sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187661.1,RefSeq,sequence_feature,0,108936,1,108937,,,, 
NT_187661.1,BestRefSeq,gene,18368,26128,18369,26129,CCL18,6362,, 
NT_187661.1,BestRefSeq,mRNA,18368,26128,18369,26129,CCL18,6362,NM_002988.4, 
NT_187661.1,BestRefSeq,exon,18368,18505,18369,18506,CCL18,6362,NM_002988.4, 
NT_187661.1,BestRefSeq,exon,24543,24654,24544,24655,CCL18,6362,NM_002988.4, 
NT_187661.1,BestRefSeq,exon,25047,26128,25048,26129,CCL18,6362,NM_002988.4, 
NT_187661.1,BestRefSeq,CDS,18439,18505,18440,18506,CCL18,6362,NP_002979.1, 
NT_187661.1,BestRefSeq,CDS,24543,24654,24544,24655,CCL18,6362,NP_002979.1, 
NT_187661.1,BestRefSeq,CDS,25047,25137,25048,25138,CCL18,6362,NP_002979.1, 
NT_187661.1,Gnomon,gene,27402,43952,27403,43953,CCL3-AS1,102724850,, 
NT_187661.1,Gnomon,lnc_RNA,27402,43952,27403,43953,CCL3-AS1,102724850,XR_001756610.1, 
NT_187661.1,Gnomon,exon,27402,28944,27403,28945,CCL3-AS1,102724850,XR_001756610.1, 
NT_187661.1,Gnomon,exon,30806,30898,30807,30899,CCL3-AS1,102724850,XR_001756610.1, 
NT_187661.1,Gnomon,exon,43642,43952,43643,43953,CCL3-AS1,102724850,XR_001756610.1, 
NT_187661.1,Gnomon,lnc_RNA,27402,43952,27403,43953,CCL3-AS1,102724850,XR_001756611.1, 
NT_187661.1,Gnomon,exon,27402,27767,27403,27768,CCL3-AS1,102724850,XR_001756611.1, 
NT_187661.1,Gnomon,exon,28732,28944,28733,28945,CCL3-AS1,102724850,XR_001756611.1, 
NT_187661.1,Gnomon,exon,30806,30898,30807,30899,CCL3-AS1,102724850,XR_001756611.1, 
NT_187661.1,Gnomon,exon,43642,43952,43643,43953,CCL3-AS1,102724850,XR_001756611.1, 
NT_187661.1,Gnomon,lnc_RNA,34223,43767,34224,43768,CCL3-AS1,102724850,XR_001756612.1, 
NT_187661.1,Gnomon,exon,34223,35805,34224,35806,CCL3-AS1,102724850,XR_001756612.1, 
NT_187661.1,Gnomon,exon,43642,43767,43643,43768,CCL3-AS1,102724850,XR_001756612.1, 
NT_187661.1,BestRefSeq,gene,42352,44239,42353,44240,CCL3,6348,, 
NT_187661.1,BestRefSeq,transcript,42352,44239,42353,44240,CCL3,6348,NR_168494.1, 
NT_187661.1,BestRefSeq,exon,43279,44239,43280,44240,CCL3,6348,NR_168494.1, 
NT_187661.1,BestRefSeq,exon,42352,42858,42353,42859,CCL3,6348,NR_168494.1, 
NT_187661.1,BestRefSeq,transcript,42352,43949,42353,43950,CCL3,6348,NR_168495.1, 
NT_187661.1,BestRefSeq,exon,43894,43949,43895,43950,CCL3,6348,NR_168495.1, 
NT_187661.1,BestRefSeq,exon,43279,43393,43280,43394,CCL3,6348,NR_168495.1, 
NT_187661.1,BestRefSeq,exon,42352,42858,42353,42859,CCL3,6348,NR_168495.1, 
NT_187661.1,BestRefSeq,transcript,42352,43794,42353,43795,CCL3,6348,NR_168496.1, 
NT_187661.1,BestRefSeq,exon,43776,43794,43777,43795,CCL3,6348,NR_168496.1, 
NT_187661.1,BestRefSeq,exon,43279,43393,43280,43394,CCL3,6348,NR_168496.1, 
NT_187661.1,BestRefSeq,exon,42352,42858,42353,42859,CCL3,6348,NR_168496.1, 
NT_187661.1,BestRefSeq,mRNA,42352,44239,42353,44240,CCL3,6348,NM_002983.3, 
