sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_021160005.1,RefSeq,sequence_feature,0,110486,1,110487,,,, 
NW_021160005.1,BestRefSeq,gene,26510,145683,26511,145684,PPFIA1,8500,, 
NW_021160005.1,BestRefSeq,transcript,26510,145683,26511,145684,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,26510,26734,26511,26735,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,27993,28256,27994,28257,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,80222,80323,80223,80324,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,80667,80831,80668,80832,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,81320,81394,81321,81395,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,82082,82183,82083,82184,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,82417,82638,82418,82639,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,85993,86139,85994,86140,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,87780,87914,87781,87915,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,89290,89373,89291,89374,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,91383,91514,91384,91515,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,93185,93247,93186,93248,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,94194,94254,94195,94255,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,94991,95126,94992,95127,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,99489,99712,99490,99713,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,104009,104240,104010,104241,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,106814,106843,106815,106844,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,110121,110272,110122,110273,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,111459,111631,111460,111632,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,111981,112074,111982,112075,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,117915,117996,117916,117997,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,118108,118308,118109,118309,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,133502,133677,133503,133678,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,133764,133861,133765,133862,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,136205,136380,136206,136381,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,137819,137887,137820,137888,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,139317,139482,139318,139483,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,143375,143445,143376,143446,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,exon,144290,145683,144291,145684,PPFIA1,8500,NR_045286.3, 
NW_021160005.1,BestRefSeq,mRNA,26510,145683,26511,145684,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,26510,26734,26511,26735,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,27993,28256,27994,28257,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,80222,80323,80223,80324,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,80667,80831,80668,80832,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,81320,81394,81321,81395,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,82082,82183,82083,82184,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,82417,82638,82418,82639,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,85993,86139,85994,86140,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,87780,87914,87781,87915,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,88842,88916,88843,88917,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,89290,89373,89291,89374,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,91383,91514,91384,91515,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,93185,93247,93186,93248,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,94194,94273,94195,94274,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,94991,95126,94992,95127,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,99489,99712,99490,99713,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,104009,104240,104010,104241,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,106814,106843,106815,106844,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,110121,110272,110122,110273,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,111459,111631,111460,111632,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,111981,112074,111982,112075,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,117915,117996,117916,117997,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,118108,118308,118109,118309,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,121193,121255,121194,121256,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,121761,121787,121762,121788,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,133502,133677,133503,133678,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,133764,133861,133765,133862,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,136205,136380,136206,136381,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,137819,137887,137820,137888,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,139317,139482,139318,139483,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,143375,143445,143376,143446,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,exon,144290,145683,144291,145684,PPFIA1,8500,NM_001378006.1, 
NW_021160005.1,BestRefSeq,CDS,27993,28256,27994,28257,PPFIA1,8500,NP_001364935.1, 
NW_021160005.1,BestRefSeq,CDS,80222,80323,80223,80324,PPFIA1,8500,NP_001364935.1, 
