sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187643.1,BestRefSeq,gene,1849,18599,1850,18600,KIR3DL2,3812,, 
NT_187643.1,BestRefSeq,mRNA,1849,18599,1850,18600,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,18533,18599,18534,18600,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,17806,17841,17807,17842,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,16779,17063,16780,17064,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,15015,15314,15016,15315,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,13142,13435,13143,13436,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,3147,3251,3148,3252,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,2634,2686,2635,2687,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,exon,1849,2534,1850,2535,KIR3DL2,3812,NM_001242867.2, 
NT_187643.1,BestRefSeq,CDS,18533,18566,18534,18567,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,CDS,17806,17841,17807,17842,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,CDS,16779,17063,16780,17064,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,CDS,15015,15314,15016,15315,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,CDS,13142,13435,13143,13436,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,CDS,3147,3251,3148,3252,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,CDS,2634,2686,2635,2687,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,CDS,2325,2534,2326,2535,KIR3DL2,3812,NP_001229796.1, 
NT_187643.1,BestRefSeq,mRNA,1849,18599,1850,18600,KIR3DL2,3812,NM_006737.4, 
NT_187643.1,BestRefSeq,exon,18533,18599,18534,18600,KIR3DL2,3812,NM_006737.4, 
NT_187643.1,BestRefSeq,exon,17806,17841,17807,17842,KIR3DL2,3812,NM_006737.4, 
NT_187643.1,BestRefSeq,exon,16779,17063,16780,17064,KIR3DL2,3812,NM_006737.4, 
NT_187643.1,BestRefSeq,exon,15015,15314,15016,15315,KIR3DL2,3812,NM_006737.4, 
NT_187643.1,BestRefSeq,exon,13142,13435,13143,13436,KIR3DL2,3812,NM_006737.4, 
NT_187643.1,BestRefSeq,exon,9925,9975,9926,9976,KIR3DL2,3812,NM_006737.4, 
NT_187643.1,BestRefSeq,exon,3147,3251,3148,3252,KIR3DL2,3812,NM_006737.4, 
