sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187687.1,BestRefSeq,gene,1849,18613,1850,18614,KIR3DL2,3812,, 
NT_187687.1,BestRefSeq,mRNA,1849,18613,1850,18614,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,18547,18613,18548,18614,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,17801,17836,17802,17837,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,16774,17058,16775,17059,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,15010,15309,15011,15310,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,13141,13434,13142,13435,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,3147,3251,3148,3252,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,2634,2686,2635,2687,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,exon,1849,2534,1850,2535,KIR3DL2,3812,NM_001242867.2, 
NT_187687.1,BestRefSeq,CDS,18547,18580,18548,18581,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,CDS,17801,17836,17802,17837,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,CDS,16774,17058,16775,17059,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,CDS,15010,15309,15011,15310,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,CDS,13141,13434,13142,13435,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,CDS,3147,3251,3148,3252,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,CDS,2634,2686,2635,2687,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,CDS,2325,2534,2326,2535,KIR3DL2,3812,NP_001229796.1, 
NT_187687.1,BestRefSeq,mRNA,1849,18613,1850,18614,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,18547,18613,18548,18614,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,17801,17836,17802,17837,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,16774,17058,16775,17059,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,15010,15309,15011,15310,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,13141,13434,13142,13435,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,9926,9976,9927,9977,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,3147,3251,3148,3252,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,2634,2686,2635,2687,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,exon,1849,2534,1850,2535,KIR3DL2,3812,NM_006737.4, 
NT_187687.1,BestRefSeq,CDS,18547,18580,18548,18581,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,17801,17836,17802,17837,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,16774,17058,16775,17059,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,15010,15309,15011,15310,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,13141,13434,13142,13435,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,9926,9976,9927,9977,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,3147,3251,3148,3252,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,2634,2686,2635,2687,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,CDS,2325,2534,2326,2535,KIR3DL2,3812,NP_006728.2, 
NT_187687.1,BestRefSeq,gene,20481,36176,20482,36177,KIR2DS4,3809,, 
NT_187687.1,BestRefSeq,mRNA,20481,36176,20482,36177,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,exon,36085,36176,36086,36177,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,exon,33942,33977,33943,33978,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,exon,31181,31480,31182,31481,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,exon,29357,29628,29358,29629,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,exon,21768,21872,21769,21873,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,exon,21253,21305,21254,21306,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,exon,20481,21154,20482,21155,KIR2DS4,3809,NM_001281972.2, 
NT_187687.1,BestRefSeq,CDS,36085,36118,36086,36119,KIR2DS4,3809,NP_001268901.1, 
NT_187687.1,BestRefSeq,CDS,33942,33977,33943,33978,KIR2DS4,3809,NP_001268901.1, 
NT_187687.1,BestRefSeq,CDS,31181,31480,31182,31481,KIR2DS4,3809,NP_001268901.1, 
NT_187687.1,BestRefSeq,CDS,29357,29628,29358,29629,KIR2DS4,3809,NP_001268901.1, 
NT_187687.1,BestRefSeq,CDS,21846,21872,21847,21873,KIR2DS4,3809,NP_001268901.1, 
NT_187687.1,BestRefSeq,mRNA,20481,36176,20482,36177,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,36085,36176,36086,36177,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,33942,33977,33943,33978,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,31181,31480,31182,31481,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,29357,29628,29358,29629,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,26139,26189,26140,26190,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,21768,21872,21769,21873,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,21253,21305,21254,21306,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,exon,20481,21154,20482,21155,KIR2DS4,3809,NM_001281971.2, 
NT_187687.1,BestRefSeq,CDS,36085,36118,36086,36119,KIR2DS4,3809,NP_001268900.1, 
NT_187687.1,BestRefSeq,CDS,33942,33977,33943,33978,KIR2DS4,3809,NP_001268900.1, 
NT_187687.1,BestRefSeq,CDS,31181,31480,31182,31481,KIR2DS4,3809,NP_001268900.1, 
NT_187687.1,BestRefSeq,CDS,29357,29628,29358,29629,KIR2DS4,3809,NP_001268900.1, 
NT_187687.1,BestRefSeq,CDS,26139,26189,26140,26190,KIR2DS4,3809,NP_001268900.1, 
NT_187687.1,BestRefSeq,CDS,21846,21872,21847,21873,KIR2DS4,3809,NP_001268900.1, 
NT_187687.1,BestRefSeq,gene,38105,52465,38106,52466,KIR3DL1,3811,, 
NT_187687.1,BestRefSeq,mRNA,38105,52465,38106,52466,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,52369,52465,52370,52466,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,51315,51350,51316,51351,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,50285,50569,50286,50570,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,48872,49171,48873,49172,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,47026,47319,47027,47320,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,43805,43855,43806,43856,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,39418,39522,39419,39523,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,38903,38955,38904,38956,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,exon,38105,38784,38106,38785,KIR3DL1,3811,NM_013289.3, 
NT_187687.1,BestRefSeq,CDS,52369,52402,52370,52403,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,51315,51350,51316,51351,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,50285,50569,50286,50570,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,48872,49171,48873,49172,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,47026,47319,47027,47320,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,43805,43855,43806,43856,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,39418,39522,39419,39523,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,38903,38955,38904,38956,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,CDS,38608,38784,38609,38785,KIR3DL1,3811,NP_037421.2, 
NT_187687.1,BestRefSeq,gene,54386,65294,54387,65295,KIR2DL4,3805,, 
NT_187687.1,BestRefSeq,mRNA,54386,65294,54387,65295,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,exon,65213,65294,65214,65295,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,exon,64978,65013,64979,65014,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,exon,63827,64111,63828,64112,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,exon,62660,62953,62661,62954,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,exon,60021,60071,60022,60072,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,exon,55161,55213,55162,55214,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,exon,54386,55061,54387,55062,KIR2DL4,3805,NM_001080770.2, 
NT_187687.1,BestRefSeq,CDS,65213,65252,65214,65253,KIR2DL4,3805,NP_001074239.1, 
NT_187687.1,BestRefSeq,CDS,64978,65013,64979,65014,KIR2DL4,3805,NP_001074239.1, 
NT_187687.1,BestRefSeq,CDS,63827,64111,63828,64112,KIR2DL4,3805,NP_001074239.1, 
NT_187687.1,BestRefSeq,CDS,62660,62953,62661,62954,KIR2DL4,3805,NP_001074239.1, 
NT_187687.1,BestRefSeq,CDS,60021,60071,60022,60072,KIR2DL4,3805,NP_001074239.1, 
NT_187687.1,BestRefSeq,CDS,55161,55213,55162,55214,KIR2DL4,3805,NP_001074239.1, 
NT_187687.1,BestRefSeq,CDS,54792,55061,54793,55062,KIR2DL4,3805,NP_001074239.1, 
NT_187687.1,BestRefSeq,mRNA,54386,65294,54387,65295,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,65213,65294,65214,65295,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,64978,65013,64979,65014,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,63827,64111,63828,64112,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,62660,62953,62661,62954,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,60021,60071,60022,60072,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,55675,55778,55676,55779,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,55161,55213,55162,55214,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,exon,54386,55061,54387,55062,KIR2DL4,3805,NM_001080772.2, 
NT_187687.1,BestRefSeq,CDS,65213,65252,65214,65253,KIR2DL4,3805,NP_001074241.1, 
NT_187687.1,BestRefSeq,CDS,64978,65013,64979,65014,KIR2DL4,3805,NP_001074241.1, 
NT_187687.1,BestRefSeq,CDS,63827,64111,63828,64112,KIR2DL4,3805,NP_001074241.1, 
NT_187687.1,BestRefSeq,CDS,62660,62953,62661,62954,KIR2DL4,3805,NP_001074241.1, 
NT_187687.1,BestRefSeq,CDS,60021,60071,60022,60072,KIR2DL4,3805,NP_001074241.1, 
NT_187687.1,BestRefSeq,CDS,55675,55778,55676,55779,KIR2DL4,3805,NP_001074241.1, 
NT_187687.1,BestRefSeq,CDS,55202,55213,55203,55214,KIR2DL4,3805,NP_001074241.1, 
NT_187687.1,Curated Genomic,pseudogene,78484,82540,78485,82541,KIR3DP1,548594,, 
NT_187687.1,BestRefSeq,gene,84580,99106,84581,99107,KIR2DL1,3802,, 
NT_187687.1,BestRefSeq,mRNA,84580,99106,84581,99107,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,99015,99106,99016,99107,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,98015,98050,98016,98051,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,95267,95566,95268,95567,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,93444,93737,93445,93738,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,90240,90290,90241,90291,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,85879,85980,85880,85981,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,85364,85416,85365,85417,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,exon,84580,85265,84581,85266,KIR2DL1,3802,NM_014218.3, 
NT_187687.1,BestRefSeq,CDS,99015,99048,99016,99049,KIR2DL1,3802,NP_055033.2, 
NT_187687.1,BestRefSeq,CDS,98015,98050,98016,98051,KIR2DL1,3802,NP_055033.2, 
