sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315969.2,RefSeq,sequence_feature,0,24604,1,24605,,,, 
NW_003315969.2,BestRefSeq,gene,726,2676,727,2677,PAXBP1,94104,, 
NW_003315969.2,BestRefSeq,transcript,726,2676,727,2677,PAXBP1,94104,NR_027873.2, 
NW_003315969.2,BestRefSeq,exon,2247,2676,2248,2677,PAXBP1,94104,NR_027873.2, 
NW_003315969.2,BestRefSeq,exon,726,863,727,864,PAXBP1,94104,NR_027873.2, 
NW_003315969.2,BestRefSeq,mRNA,726,2676,727,2677,PAXBP1,94104,NM_016631.4, 
NW_003315969.2,BestRefSeq,exon,2247,2676,2248,2677,PAXBP1,94104,NM_016631.4, 
NW_003315969.2,BestRefSeq,exon,735,863,736,864,PAXBP1,94104,NM_016631.4, 
NW_003315969.2,BestRefSeq,exon,726,732,727,733,PAXBP1,94104,NM_016631.4, 
NW_003315969.2,BestRefSeq,CDS,2247,2589,2248,2590,PAXBP1,94104,NP_057715.2, 
NW_003315969.2,BestRefSeq,CDS,735,863,736,864,PAXBP1,94104,NP_057715.2, 
NW_003315969.2,BestRefSeq,CDS,726,732,727,733,PAXBP1,94104,NP_057715.2, 
NW_003315969.2,BestRefSeq,mRNA,726,2676,727,2677,PAXBP1,94104,NM_013329.4, 
NW_003315969.2,BestRefSeq,exon,2247,2676,2248,2677,PAXBP1,94104,NM_013329.4, 
NW_003315969.2,BestRefSeq,exon,735,863,736,864,PAXBP1,94104,NM_013329.4, 
NW_003315969.2,BestRefSeq,exon,726,732,727,733,PAXBP1,94104,NM_013329.4, 
NW_003315969.2,BestRefSeq,CDS,2247,2589,2248,2590,PAXBP1,94104,NP_037461.2, 
NW_003315969.2,BestRefSeq,CDS,735,863,736,864,PAXBP1,94104,NP_037461.2, 
NW_003315969.2,BestRefSeq,CDS,726,732,727,733,PAXBP1,94104,NP_037461.2, 
NW_003315969.2,BestRefSeq,gene,3021,28628,3022,28629,C21orf62-AS1,54067,, 
NW_003315969.2,BestRefSeq,lnc_RNA,3021,28628,3022,28629,C21orf62-AS1,54067,NR_024622.1, 
