sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NT_187572.1,RefSeq,sequence_feature,0,73905,1,73906,,,, 
NT_187572.1,Gnomon,gene,4949,12818,4950,12819,ERICH1,157697,, 
NT_187572.1,Gnomon,transcript,4949,12818,4950,12819,ERICH1,157697,XR_001756306.1, 
NT_187572.1,Gnomon,exon,12730,12818,12731,12819,ERICH1,157697,XR_001756306.1, 
NT_187572.1,Gnomon,exon,6015,7510,6016,7511,ERICH1,157697,XR_001756306.1, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_001756306.1, 
NT_187572.1,Gnomon,transcript,4949,12818,4950,12819,ERICH1,157697,XR_001756305.1, 
NT_187572.1,Gnomon,exon,12730,12818,12731,12819,ERICH1,157697,XR_001756305.1, 
NT_187572.1,Gnomon,exon,6015,7567,6016,7568,ERICH1,157697,XR_001756305.1, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_001756305.1, 
NT_187572.1,Gnomon,transcript,4949,7983,4950,7984,ERICH1,157697,XR_001756304.1, 
NT_187572.1,Gnomon,exon,7367,7983,7368,7984,ERICH1,157697,XR_001756304.1, 
NT_187572.1,Gnomon,exon,6015,6992,6016,6993,ERICH1,157697,XR_001756304.1, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_001756304.1, 
NT_187572.1,Gnomon,transcript,4949,7983,4950,7984,ERICH1,157697,XR_951762.2, 
NT_187572.1,Gnomon,exon,6656,7983,6657,7984,ERICH1,157697,XR_951762.2, 
NT_187572.1,Gnomon,exon,6015,6223,6016,6224,ERICH1,157697,XR_951762.2, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_951762.2, 
NT_187572.1,Gnomon,transcript,4949,7983,4950,7984,ERICH1,157697,XR_951761.2, 
NT_187572.1,Gnomon,exon,6656,7983,6657,7984,ERICH1,157697,XR_951761.2, 
NT_187572.1,Gnomon,exon,6015,6226,6016,6227,ERICH1,157697,XR_951761.2, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_951761.2, 
NT_187572.1,Gnomon,transcript,4949,7983,4950,7984,ERICH1,157697,XR_951758.2, 
NT_187572.1,Gnomon,exon,6631,7983,6632,7984,ERICH1,157697,XR_951758.2, 
NT_187572.1,Gnomon,exon,6015,6223,6016,6224,ERICH1,157697,XR_951758.2, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_951758.2, 
NT_187572.1,Gnomon,transcript,4949,7983,4950,7984,ERICH1,157697,XR_951759.2, 
NT_187572.1,Gnomon,exon,6631,7983,6632,7984,ERICH1,157697,XR_951759.2, 
NT_187572.1,Gnomon,exon,6015,6226,6016,6227,ERICH1,157697,XR_951759.2, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_951759.2, 
NT_187572.1,Gnomon,transcript,4949,7983,4950,7984,ERICH1,157697,XR_001756303.1, 
NT_187572.1,Gnomon,exon,6015,7983,6016,7984,ERICH1,157697,XR_001756303.1, 
NT_187572.1,Gnomon,exon,4949,5898,4950,5899,ERICH1,157697,XR_001756303.1, 
NT_187572.1,BestRefSeq,gene,19218,106179,19219,106180,DLGAP2,9228,, 
NT_187572.1,BestRefSeq,transcript,19218,106179,19219,106180,DLGAP2,9228,NR_073397.2, 
NT_187572.1,BestRefSeq,exon,19218,19415,19219,19416,DLGAP2,9228,NR_073397.2, 
NT_187572.1,BestRefSeq,exon,106076,106179,106077,106180,DLGAP2,9228,NR_073397.2, 
NT_187572.1,BestRefSeq,gene,20138,21964,20139,21965,LOC401442,401442,, 
NT_187572.1,BestRefSeq,lnc_RNA,20138,21964,20139,21965,LOC401442,401442,NR_134292.1, 
NT_187572.1,BestRefSeq,exon,20138,21964,20139,21965,LOC401442,401442,NR_134292.1, 
NT_187572.1,RefSeq,sequence_feature,110098,145605,110099,145606,,,, 
