sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003315914.1,RefSeq,sequence_feature,0,103053,1,103054,,,, 
NW_003315914.1,BestRefSeq,gene,1270,30899,1271,30900,ASIC5,51802,, 
NW_003315914.1,BestRefSeq,mRNA,1270,30899,1271,30900,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,30809,30899,30810,30900,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,28070,28376,28071,28377,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,18699,18936,18700,18937,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,16813,16938,16814,16939,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,8303,8452,8304,8453,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,6829,6976,6830,6977,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,3435,3491,3436,3492,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,1298,1479,1299,1480,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,1288,1296,1289,1297,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,1282,1286,1283,1287,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,1276,1280,1277,1281,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,exon,1270,1273,1271,1274,ASIC5,51802,NM_017419.3, 
NW_003315914.1,BestRefSeq,CDS,30809,30848,30810,30849,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,28070,28376,28071,28377,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,18699,18936,18700,18937,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,16813,16938,16814,16939,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,8303,8452,8304,8453,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,6829,6976,6830,6977,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,3435,3491,3436,3492,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,1298,1479,1299,1480,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,1288,1296,1289,1297,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,1282,1286,1283,1287,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,1276,1280,1277,1281,ASIC5,51802,NP_059115.1, 
NW_003315914.1,BestRefSeq,CDS,1270,1273,1271,1274,ASIC5,51802,NP_059115.1, 
NW_003315914.1,Gnomon,gene,18949,48583,18950,48584,LOC105377507,105377507,, 
NW_003315914.1,Gnomon,lnc_RNA,18949,48583,18950,48584,LOC105377507,105377507,XR_001756416.1, 
NW_003315914.1,Gnomon,exon,18949,19486,18950,19487,LOC105377507,105377507,XR_001756416.1, 
NW_003315914.1,Gnomon,exon,19924,19952,19925,19953,LOC105377507,105377507,XR_001756416.1, 
NW_003315914.1,Gnomon,exon,23470,23520,23471,23521,LOC105377507,105377507,XR_001756416.1, 
NW_003315914.1,Gnomon,exon,48554,48583,48555,48584,LOC105377507,105377507,XR_001756416.1, 
NW_003315914.1,Gnomon,lnc_RNA,18949,27722,18950,27723,LOC105377507,105377507,XR_952059.2, 
NW_003315914.1,Gnomon,exon,18949,19486,18950,19487,LOC105377507,105377507,XR_952059.2, 
NW_003315914.1,Gnomon,exon,19924,19952,19925,19953,LOC105377507,105377507,XR_952059.2, 
NW_003315914.1,Gnomon,exon,23470,27722,23471,27723,LOC105377507,105377507,XR_952059.2, 
NW_003315914.1,BestRefSeq,gene,68318,85028,68319,85029,TDO2,6999,, 
NW_003315914.1,BestRefSeq,mRNA,68318,85028,68319,85029,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,68318,68415,68319,68416,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,68640,68745,68641,68746,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,69689,69779,69690,69780,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,72344,72414,72345,72415,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,73509,73636,73510,73637,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,74647,74833,74648,74834,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,76119,76226,76120,76227,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,78945,79056,78946,79057,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,80477,80534,80478,80535,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,82017,82096,82018,82097,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,82771,82861,82772,82862,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,exon,84459,85028,84460,85029,TDO2,6999,NM_005651.4, 
NW_003315914.1,BestRefSeq,CDS,68381,68415,68382,68416,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,68640,68745,68641,68746,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,69689,69779,69690,69780,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,72344,72414,72345,72415,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,73509,73636,73510,73637,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,74647,74833,74648,74834,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,76119,76226,76120,76227,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,78945,79056,78946,79057,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,80477,80534,80478,80535,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,82017,82096,82018,82097,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,82771,82861,82772,82862,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,CDS,84459,84612,84460,84613,TDO2,6999,NP_005642.1, 
NW_003315914.1,BestRefSeq,gene,88740,118482,88741,118483,CTSO,1519,, 
NW_003315914.1,BestRefSeq,mRNA,88740,118482,88741,118483,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,118329,118482,118330,118483,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,107778,107886,107779,107887,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,106939,107078,106940,107079,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,103993,104160,103994,104161,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,101984,102105,101985,102106,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,94164,94327,94165,94328,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,92958,93050,92959,93051,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,exon,88740,90692,88741,90693,CTSO,1519,NM_001334.3, 
NW_003315914.1,BestRefSeq,CDS,118329,118463,118330,118464,CTSO,1519,NP_001325.1, 
NW_003315914.1,BestRefSeq,CDS,107778,107886,107779,107887,CTSO,1519,NP_001325.1, 
NW_003315914.1,BestRefSeq,CDS,106939,107078,106940,107079,CTSO,1519,NP_001325.1, 
NW_003315914.1,BestRefSeq,CDS,103993,104160,103994,104161,CTSO,1519,NP_001325.1, 
NW_003315914.1,BestRefSeq,CDS,101984,102105,101985,102106,CTSO,1519,NP_001325.1, 
NW_003315914.1,BestRefSeq,CDS,94164,94327,94165,94328,CTSO,1519,NP_001325.1, 
NW_003315914.1,BestRefSeq,CDS,92958,93050,92959,93051,CTSO,1519,NP_001325.1, 
NW_003315914.1,BestRefSeq,CDS,90658,90692,90659,90693,CTSO,1519,NP_001325.1, 
NW_003315914.1,RefSeqFE,enhancer,119593,119887,119594,119888,,121056747,, 
NW_003315914.1,RefSeqFE,biological_region,119593,119887,119594,119888,,121056747,, 
NW_003315914.1,RefSeq,sequence_feature,143579,164535,143580,164536,,,, 
NW_003315914.1,RefSeq,cDNA_match,30809,30899,30810,30900,,,, 
NW_003315914.1,RefSeq,cDNA_match,28070,28376,28071,28377,,,, 
NW_003315914.1,RefSeq,cDNA_match,18699,18936,18700,18937,,,, 
NW_003315914.1,RefSeq,cDNA_match,16813,16938,16814,16939,,,, 
NW_003315914.1,RefSeq,cDNA_match,8303,8452,8304,8453,,,, 
NW_003315914.1,RefSeq,cDNA_match,6829,6976,6830,6977,,,, 
NW_003315914.1,RefSeq,cDNA_match,3435,3491,3436,3492,,,, 
NW_003315914.1,RefSeq,cDNA_match,1270,1479,1271,1480,,,, 
NW_003315914.1,RefSeq,match,119493,119987,119494,119988,,,, 
