sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_019805502.1,RefSeq,sequence_feature,0,53967,1,53968,,,, 
NW_019805502.1,RefSeq,sequence_feature,53968,54353,53969,54354,,,, 
NW_019805502.1,RefSeq,sequence_feature,54354,123772,54355,123773,,,, 
NW_019805502.1,BestRefSeq,gene,58297,127168,58298,127169,SLC14A2-AS1,101927980,, 
NW_019805502.1,BestRefSeq,lnc_RNA,58297,127168,58298,127169,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,127106,127168,127107,127169,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,123888,123976,123889,123977,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,104401,104522,104402,104523,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,104241,104309,104242,104310,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,103285,103663,103286,103664,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,102611,102721,102612,102722,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,67370,69658,67371,69659,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,BestRefSeq,exon,58297,58459,58298,58460,SLC14A2-AS1,101927980,NR_110899.2, 
NW_019805502.1,Gnomon,gene,103459,174688,103460,174689,LOC112268408,112268408,, 
NW_019805502.1,Gnomon,lnc_RNA,103459,114197,103460,114198,LOC112268408,112268408,XR_002959229.1, 
NW_019805502.1,Gnomon,exon,103459,103570,103460,103571,LOC112268408,112268408,XR_002959229.1, 
NW_019805502.1,Gnomon,exon,112176,112243,112177,112244,LOC112268408,112268408,XR_002959229.1, 
NW_019805502.1,Gnomon,exon,113167,114197,113168,114198,LOC112268408,112268408,XR_002959229.1, 
NW_019805502.1,Gnomon,lnc_RNA,103474,114197,103475,114198,LOC112268408,112268408,XR_002959228.1, 
NW_019805502.1,Gnomon,exon,103474,103570,103475,103571,LOC112268408,112268408,XR_002959228.1, 
NW_019805502.1,Gnomon,exon,110021,110059,110022,110060,LOC112268408,112268408,XR_002959228.1, 
NW_019805502.1,Gnomon,exon,112176,112243,112177,112244,LOC112268408,112268408,XR_002959228.1, 
NW_019805502.1,Gnomon,exon,113167,114197,113168,114198,LOC112268408,112268408,XR_002959228.1, 
NW_019805502.1,Gnomon,lnc_RNA,103484,105430,103485,105431,LOC112268408,112268408,XR_002959231.1, 
NW_019805502.1,Gnomon,exon,103484,103570,103485,103571,LOC112268408,112268408,XR_002959231.1, 
NW_019805502.1,Gnomon,exon,105259,105430,105260,105431,LOC112268408,112268408,XR_002959231.1, 
NW_019805502.1,Gnomon,lnc_RNA,103489,174688,103490,174689,LOC112268408,112268408,XR_002959232.1, 
NW_019805502.1,Gnomon,exon,103489,103570,103490,103571,LOC112268408,112268408,XR_002959232.1, 
NW_019805502.1,Gnomon,exon,110021,110059,110022,110060,LOC112268408,112268408,XR_002959232.1, 
NW_019805502.1,Gnomon,exon,112176,112243,112177,112244,LOC112268408,112268408,XR_002959232.1, 
NW_019805502.1,Gnomon,exon,162333,162496,162334,162497,LOC112268408,112268408,XR_002959232.1, 
NW_019805502.1,Gnomon,exon,170107,174688,170108,174689,LOC112268408,112268408,XR_002959232.1, 
NW_019805502.1,Gnomon,lnc_RNA,103489,162988,103490,162989,LOC112268408,112268408,XR_002959230.1, 
NW_019805502.1,Gnomon,exon,103489,103570,103490,103571,LOC112268408,112268408,XR_002959230.1, 
NW_019805502.1,Gnomon,exon,110021,110059,110022,110060,LOC112268408,112268408,XR_002959230.1, 
NW_019805502.1,Gnomon,exon,112176,112243,112177,112244,LOC112268408,112268408,XR_002959230.1, 
NW_019805502.1,Gnomon,exon,162333,162988,162334,162989,LOC112268408,112268408,XR_002959230.1, 
NW_019805502.1,RefSeq,sequence_feature,123773,230842,123774,230843,,,, 
NW_019805502.1,RefSeqFE,enhancer,173204,175377,173205,175378,,110121371,, 
NW_019805502.1,RefSeqFE,biological_region,173204,175377,173205,175378,,110121371,, 
NW_019805502.1,RefSeqFE,enhancer,208495,210877,208496,210878,,110121367,, 
NW_019805502.1,RefSeqFE,biological_region,208495,210877,208496,210878,,110121367,, 
NW_019805502.1,RefSeq,match,173104,175477,173105,175478,,,, 
NW_019805502.1,RefSeq,match,208395,210977,208396,210978,,,, 
