sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_016107300.1,RefSeq,sequence_feature,0,20826,1,20827,,,, 
NW_016107300.1,BestRefSeq,pseudogene,9539,15075,9540,15076,LILRP2,79166,, 
NW_016107300.1,BestRefSeq,transcript,9539,15075,9540,15076,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,exon,9539,10061,9540,10062,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,exon,10225,10509,10226,10510,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,exon,10659,10968,10660,10969,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,exon,11178,11474,11179,11475,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,exon,11730,12032,11731,12033,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,exon,14520,14570,14521,14571,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,exon,14719,15075,14720,15076,LILRP2,79166,NR_003061.2, 
NW_016107300.1,BestRefSeq,gene,26065,38261,26066,38262,KIR3DL3,115653,, 
NW_016107300.1,BestRefSeq,mRNA,26065,38261,26066,38262,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,26065,26153,26066,26154,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,26870,26905,26871,26906,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,27676,27960,27677,27961,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,29234,29533,29235,29534,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,31116,31409,31117,31410,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,36882,36986,36883,36987,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,37449,37501,37450,37502,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,exon,37600,38261,37601,38262,KIR3DL3,115653,NM_153443.5, 
NW_016107300.1,BestRefSeq,CDS,26120,26153,26121,26154,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,CDS,26870,26905,26871,26906,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,CDS,27676,27960,27677,27961,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,CDS,29234,29533,29235,29534,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,CDS,31116,31409,31117,31410,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,CDS,36882,36986,36883,36987,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,CDS,37449,37501,37450,37502,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,CDS,37600,37725,37601,37726,KIR3DL3,115653,NP_703144.3, 
NW_016107300.1,BestRefSeq,gene,40141,54669,40142,54670,KIR2DL3,3804,, 
NW_016107300.1,BestRefSeq,mRNA,40141,54669,40142,54670,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,40141,40207,40142,40208,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,41117,41152,41118,41153,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,43595,43894,43596,43895,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,45410,45703,45411,45704,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,48952,49002,48953,49003,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,53266,53370,53267,53371,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,53833,53885,53834,53886,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,exon,53984,54669,53985,54670,KIR2DL3,3804,NM_015868.3, 
NW_016107300.1,BestRefSeq,CDS,40174,40207,40175,40208,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,BestRefSeq,CDS,41117,41152,41118,41153,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,BestRefSeq,CDS,43595,43894,43596,43895,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,BestRefSeq,CDS,45410,45703,45411,45704,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,BestRefSeq,CDS,48952,49002,48953,49003,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,BestRefSeq,CDS,53266,53370,53267,53371,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,BestRefSeq,CDS,53833,53885,53834,53886,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,BestRefSeq,CDS,53984,54136,53985,54137,KIR2DL3,3804,NP_056952.2, 
NW_016107300.1,Curated Genomic,pseudogene,56373,69513,56374,69514,KIR2DP1,554300,, 
NW_016107300.1,BestRefSeq,gene,71054,72696,71055,72697,LOC101928804,101928804,, 
NW_016107300.1,BestRefSeq,lnc_RNA,71054,72696,71055,72697,LOC101928804,101928804,NR_110738.1, 
NW_016107300.1,BestRefSeq,exon,72654,72696,72655,72697,LOC101928804,101928804,NR_110738.1, 
NW_016107300.1,BestRefSeq,exon,72373,72569,72374,72570,LOC101928804,101928804,NR_110738.1, 
NW_016107300.1,BestRefSeq,exon,71054,71523,71055,71524,LOC101928804,101928804,NR_110738.1, 
NW_016107300.1,BestRefSeq,lnc_RNA,71054,72696,71055,72697,LOC101928804,101928804,NR_110737.1, 
NW_016107300.1,BestRefSeq,exon,72654,72696,72655,72697,LOC101928804,101928804,NR_110737.1, 
NW_016107300.1,BestRefSeq,exon,72302,72569,72303,72570,LOC101928804,101928804,NR_110737.1, 
NW_016107300.1,BestRefSeq,exon,71054,71523,71055,71524,LOC101928804,101928804,NR_110737.1, 
NW_016107300.1,BestRefSeq,gene,71425,85954,71426,85955,KIR2DL1,3802,, 
NW_016107300.1,BestRefSeq,mRNA,71425,85954,71426,85955,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,71425,71516,71426,71517,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,72481,72516,72482,72517,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,74965,75264,74966,75265,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,76797,77090,76798,77091,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,80244,80294,80245,80295,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,84554,84655,84555,84656,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,85118,85170,85119,85171,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,exon,85269,85954,85270,85955,KIR2DL1,3802,NM_014218.3, 
NW_016107300.1,BestRefSeq,CDS,71483,71516,71484,71517,KIR2DL1,3802,NP_055033.2, 
