sequence_id,refseq,region,start_index,end_index,start,end,gene,gene_id,genbank,ensembl
NW_003571050.1,RefSeq,sequence_feature,0,173529,1,173530,,,, 
NW_003571050.1,BestRefSeq,gene,237,1332,238,1333,TAS2R7,50837,, 
NW_003571050.1,BestRefSeq,mRNA,237,1332,238,1333,TAS2R7,50837,NM_023919.2, 
NW_003571050.1,BestRefSeq,exon,237,1332,238,1333,TAS2R7,50837,NM_023919.2, 
NW_003571050.1,BestRefSeq,CDS,319,1275,320,1276,TAS2R7,50837,NP_076408.1, 
NW_003571050.1,BestRefSeq,gene,4756,5991,4757,5992,TAS2R8,50836,, 
NW_003571050.1,BestRefSeq,mRNA,4756,5991,4757,5992,TAS2R8,50836,NM_023918.3, 
NW_003571050.1,BestRefSeq,exon,4756,5991,4757,5992,TAS2R8,50836,NM_023918.3, 
NW_003571050.1,BestRefSeq,CDS,4756,5685,4757,5686,TAS2R8,50836,NP_076407.1, 
NW_003571050.1,BestRefSeq,gene,7799,8873,7800,8874,TAS2R9,50835,, 
NW_003571050.1,BestRefSeq,mRNA,7799,8873,7800,8874,TAS2R9,50835,NM_023917.2, 
NW_003571050.1,BestRefSeq,exon,7799,8873,7800,8874,TAS2R9,50835,NM_023917.2, 
NW_003571050.1,BestRefSeq,CDS,7842,8780,7843,8781,TAS2R9,50835,NP_076406.1, 
NW_003571050.1,Gnomon,gene,20521,36212,20522,36213,LOC107984459,107984459,, 
NW_003571050.1,Gnomon,lnc_RNA,20521,36212,20522,36213,LOC107984459,107984459,XR_001756515.1, 
NW_003571050.1,Gnomon,exon,29773,36212,29774,36213,LOC107984459,107984459,XR_001756515.1, 
NW_003571050.1,Gnomon,exon,20521,23898,20522,23899,LOC107984459,107984459,XR_001756515.1, 
NW_003571050.1,BestRefSeq,gene,23924,25063,23925,25064,TAS2R10,50839,, 
NW_003571050.1,BestRefSeq,mRNA,23924,25063,23925,25064,TAS2R10,50839,NM_023921.2, 
NW_003571050.1,BestRefSeq,exon,23924,25063,23925,25064,TAS2R10,50839,NM_023921.2, 
NW_003571050.1,BestRefSeq,CDS,24051,24974,24052,24975,TAS2R10,50839,NP_076410.1, 
NW_003571050.1,Curated Genomic,pseudogene,29791,30609,29792,30610,LOC100420580,100420580,, 
NW_003571050.1,BestRefSeq,gene,44554,402278,44555,402279,PRH1-PRR4,100533464,, 
NW_003571050.1,BestRefSeq,lnc_RNA,44554,402278,44555,402279,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,402075,402278,402076,402279,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,245725,245893,245726,245894,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,233487,233590,233488,233591,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,82859,82980,82860,82981,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,81766,81801,81767,81802,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,80922,81403,80923,81404,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,47077,47112,47078,47113,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,45750,46072,45751,46073,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,exon,44554,44655,44555,44656,PRH1-PRR4,100533464,NR_037918.2, 
NW_003571050.1,BestRefSeq,gene,44554,48180,44555,48181,PRR4,11272,, 
NW_003571050.1,BestRefSeq,mRNA,44554,48180,44555,48181,PRR4,11272,NM_001098538.3, 
NW_003571050.1,BestRefSeq,exon,48079,48180,48080,48181,PRR4,11272,NM_001098538.3, 
NW_003571050.1,BestRefSeq,exon,47077,47112,47078,47113,PRR4,11272,NM_001098538.3, 
NW_003571050.1,BestRefSeq,exon,45750,45840,45751,45841,PRR4,11272,NM_001098538.3, 
NW_003571050.1,BestRefSeq,exon,44554,44655,44555,44656,PRR4,11272,NM_001098538.3, 
NW_003571050.1,BestRefSeq,CDS,48079,48142,48080,48143,PRR4,11272,NP_001092008.2, 
NW_003571050.1,BestRefSeq,CDS,47077,47112,47078,47113,PRR4,11272,NP_001092008.2, 
NW_003571050.1,BestRefSeq,CDS,45750,45840,45751,45841,PRR4,11272,NP_001092008.2, 
NW_003571050.1,BestRefSeq,CDS,44649,44655,44650,44656,PRR4,11272,NP_001092008.2, 
NW_003571050.1,BestRefSeq,mRNA,44554,48180,44555,48181,PRR4,11272,NM_007244.3, 
NW_003571050.1,BestRefSeq,exon,48079,48180,48080,48181,PRR4,11272,NM_007244.3, 
NW_003571050.1,BestRefSeq,exon,47077,47112,47078,47113,PRR4,11272,NM_007244.3, 
NW_003571050.1,BestRefSeq,exon,45750,46072,45751,46073,PRR4,11272,NM_007244.3, 
NW_003571050.1,BestRefSeq,exon,44554,44655,44555,44656,PRR4,11272,NM_007244.3, 
NW_003571050.1,BestRefSeq,CDS,48079,48142,48080,48143,PRR4,11272,NP_009175.2, 
NW_003571050.1,BestRefSeq,CDS,47077,47112,47078,47113,PRR4,11272,NP_009175.2, 
NW_003571050.1,BestRefSeq,CDS,45768,46072,45769,46073,PRR4,11272,NP_009175.2, 
NW_003571050.1,BestRefSeq,gene,79670,402264,79671,402265,PRH1,5554,, 
NW_003571050.1,BestRefSeq,transcript,162509,402264,162510,402265,PRH1,5554,NR_133575.2, 
NW_003571050.1,BestRefSeq,exon,402075,402264,402076,402265,PRH1,5554,NR_133575.2, 
NW_003571050.1,BestRefSeq,exon,245725,245893,245726,245894,PRH1,5554,NR_133575.2, 
NW_003571050.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1,5554,NR_133575.2, 
NW_003571050.1,BestRefSeq,exon,162509,163299,162510,163300,PRH1,5554,NR_133575.2, 
NW_003571050.1,BestRefSeq,mRNA,79670,402264,79671,402265,PRH1,5554,NM_001291315.2, 
NW_003571050.1,BestRefSeq,exon,402075,402264,402076,402265,PRH1,5554,NM_001291315.2, 
NW_003571050.1,BestRefSeq,exon,245725,245893,245726,245894,PRH1,5554,NM_001291315.2, 
NW_003571050.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1,5554,NM_001291315.2, 
NW_003571050.1,BestRefSeq,exon,81766,81801,81767,81802,PRH1,5554,NM_001291315.2, 
NW_003571050.1,BestRefSeq,exon,80922,81403,80923,81404,PRH1,5554,NM_001291315.2, 
NW_003571050.1,BestRefSeq,exon,79670,79761,79671,79762,PRH1,5554,NM_001291315.2, 
NW_003571050.1,BestRefSeq,CDS,245725,245760,245726,245761,PRH1,5554,NP_001278244.1, 
NW_003571050.1,BestRefSeq,CDS,172360,172426,172361,172427,PRH1,5554,NP_001278244.1, 
NW_003571050.1,BestRefSeq,CDS,81766,81801,81767,81802,PRH1,5554,NP_001278244.1, 
NW_003571050.1,BestRefSeq,CDS,80940,81403,80941,81404,PRH1,5554,NP_001278244.1, 
NW_003571050.1,BestRefSeq,mRNA,79670,402264,79671,402265,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,exon,402075,402264,402076,402265,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,exon,245725,245893,245726,245894,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,exon,172360,172426,172361,172427,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,exon,82859,82980,82860,82981,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,exon,81766,81801,81767,81802,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,exon,80922,81403,80923,81404,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,exon,79670,79761,79671,79762,PRH1,5554,NM_001291314.2, 
NW_003571050.1,BestRefSeq,CDS,82859,82922,82860,82923,PRH1,5554,NP_001278243.1, 
NW_003571050.1,BestRefSeq,CDS,81766,81801,81767,81802,PRH1,5554,NP_001278243.1, 
