sequence_id,refseq,region,start_index,end_index,start,end
NW_003571033.2,BestRefSeq,gene,3215,96130,3216,96131 
NW_003571033.2,BestRefSeq,transcript,13804,96130,13805,96131 
NW_003571033.2,BestRefSeq,exon,13804,13889,13805,13890 
NW_003571033.2,BestRefSeq,exon,15768,15872,15769,15873 
NW_003571033.2,BestRefSeq,exon,16243,16391,16244,16392 
NW_003571033.2,BestRefSeq,exon,33986,34134,33987,34135 
NW_003571033.2,BestRefSeq,exon,45347,45522,45348,45523 
NW_003571033.2,BestRefSeq,exon,50933,51001,50934,51002 
NW_003571033.2,BestRefSeq,exon,53366,53572,53367,53573 
NW_003571033.2,BestRefSeq,exon,55631,55777,55632,55778 
NW_003571033.2,BestRefSeq,exon,63021,63209,63022,63210 
NW_003571033.2,BestRefSeq,exon,66432,66549,66433,66550 
NW_003571033.2,BestRefSeq,exon,69275,69351,69276,69352 
NW_003571033.2,BestRefSeq,exon,70411,70520,70412,70521 
NW_003571033.2,BestRefSeq,exon,72434,72535,72435,72536 
NW_003571033.2,BestRefSeq,exon,72733,72793,72734,72794 
NW_003571033.2,BestRefSeq,exon,77404,77475,77405,77476 
NW_003571033.2,BestRefSeq,exon,79974,80078,79975,80079 
NW_003571033.2,BestRefSeq,exon,82146,82362,82147,82363 
NW_003571033.2,BestRefSeq,exon,83581,83694,83582,83695 
NW_003571033.2,BestRefSeq,exon,92187,92393,92188,92394 
NW_003571033.2,BestRefSeq,exon,95089,96130,95090,96131 
NW_003571033.2,BestRefSeq,mRNA,3215,96130,3216,96131 
NW_003571033.2,BestRefSeq,exon,3215,3319,3216,3320 
NW_003571033.2,BestRefSeq,exon,7540,7588,7541,7589 
NW_003571033.2,BestRefSeq,exon,7865,7920,7866,7921 
NW_003571033.2,BestRefSeq,exon,8603,8690,8604,8691 
NW_003571033.2,BestRefSeq,exon,12829,12953,12830,12954 
NW_003571033.2,BestRefSeq,exon,15768,15872,15769,15873 
NW_003571033.2,BestRefSeq,exon,16243,16391,16244,16392 
NW_003571033.2,BestRefSeq,exon,33986,34134,33987,34135 
NW_003571033.2,BestRefSeq,exon,45347,45522,45348,45523 
NW_003571033.2,BestRefSeq,exon,50933,51001,50934,51002 
NW_003571033.2,BestRefSeq,exon,53366,53572,53367,53573 
NW_003571033.2,BestRefSeq,exon,55631,55777,55632,55778 
NW_003571033.2,BestRefSeq,exon,63021,63209,63022,63210 
NW_003571033.2,BestRefSeq,exon,66432,66549,66433,66550 
NW_003571033.2,BestRefSeq,exon,69275,69351,69276,69352 
NW_003571033.2,BestRefSeq,exon,70411,70520,70412,70521 
NW_003571033.2,BestRefSeq,exon,72434,72535,72435,72536 
NW_003571033.2,BestRefSeq,exon,72733,72793,72734,72794 
NW_003571033.2,BestRefSeq,exon,77404,77475,77405,77476 
NW_003571033.2,BestRefSeq,exon,79974,80078,79975,80079 
NW_003571033.2,BestRefSeq,exon,82146,82362,82147,82363 
NW_003571033.2,BestRefSeq,exon,83581,83694,83582,83695 
NW_003571033.2,BestRefSeq,exon,95089,96130,95090,96131 
NW_003571033.2,BestRefSeq,CDS,3215,3319,3216,3320 
NW_003571033.2,BestRefSeq,CDS,7540,7588,7541,7589 
NW_003571033.2,BestRefSeq,CDS,7865,7920,7866,7921 
NW_003571033.2,BestRefSeq,CDS,8603,8690,8604,8691 
NW_003571033.2,BestRefSeq,CDS,12829,12953,12830,12954 
NW_003571033.2,BestRefSeq,CDS,15768,15872,15769,15873 
NW_003571033.2,BestRefSeq,CDS,16243,16391,16244,16392 
NW_003571033.2,BestRefSeq,CDS,33986,34134,33987,34135 
NW_003571033.2,BestRefSeq,CDS,45347,45522,45348,45523 
NW_003571033.2,BestRefSeq,CDS,50933,51001,50934,51002 
NW_003571033.2,BestRefSeq,CDS,53366,53572,53367,53573 
NW_003571033.2,BestRefSeq,CDS,55631,55777,55632,55778 
NW_003571033.2,BestRefSeq,CDS,63021,63209,63022,63210 
NW_003571033.2,BestRefSeq,CDS,66432,66549,66433,66550 
NW_003571033.2,BestRefSeq,CDS,69275,69351,69276,69352 
NW_003571033.2,BestRefSeq,CDS,70411,70520,70412,70521 
NW_003571033.2,BestRefSeq,CDS,72434,72535,72435,72536 
NW_003571033.2,BestRefSeq,CDS,72733,72793,72734,72794 
NW_003571033.2,BestRefSeq,CDS,77404,77475,77405,77476 
NW_003571033.2,BestRefSeq,CDS,79974,80078,79975,80079 
NW_003571033.2,BestRefSeq,CDS,82146,82362,82147,82363 
