sequence_id,refseq,region,start_index,end_index,start,end
NW_004070882.1,BestRefSeq,gene,18532,261859,18533,261860 
NW_004070882.1,BestRefSeq,transcript,18532,261859,18533,261860 
NW_004070882.1,BestRefSeq,exon,261667,261859,261668,261860 
NW_004070882.1,BestRefSeq,exon,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,exon,257770,257900,257771,257901 
NW_004070882.1,BestRefSeq,exon,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,exon,179945,180022,179946,180023 
NW_004070882.1,BestRefSeq,exon,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,exon,153575,153747,153576,153748 
NW_004070882.1,BestRefSeq,exon,151020,151114,151021,151115 
NW_004070882.1,BestRefSeq,exon,40749,40854,40750,40855 
NW_004070882.1,BestRefSeq,exon,18532,19092,18533,19093 
NW_004070882.1,BestRefSeq,mRNA,18532,261859,18533,261860 
NW_004070882.1,BestRefSeq,exon,261667,261859,261668,261860 
NW_004070882.1,BestRefSeq,exon,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,exon,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,exon,179945,180022,179946,180023 
NW_004070882.1,BestRefSeq,exon,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,exon,153575,153747,153576,153748 
NW_004070882.1,BestRefSeq,exon,151020,151114,151021,151115 
NW_004070882.1,BestRefSeq,exon,40749,40854,40750,40855 
NW_004070882.1,BestRefSeq,exon,18532,19092,18533,19093 
NW_004070882.1,BestRefSeq,CDS,261667,261777,261668,261778 
NW_004070882.1,BestRefSeq,CDS,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,CDS,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,CDS,179945,180022,179946,180023 
NW_004070882.1,BestRefSeq,CDS,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,CDS,153575,153747,153576,153748 
NW_004070882.1,BestRefSeq,CDS,151020,151114,151021,151115 
NW_004070882.1,BestRefSeq,CDS,40749,40854,40750,40855 
NW_004070882.1,BestRefSeq,CDS,19070,19092,19071,19093 
NW_004070882.1,BestRefSeq,mRNA,18532,261859,18533,261860 
NW_004070882.1,BestRefSeq,exon,261667,261859,261668,261860 
NW_004070882.1,BestRefSeq,exon,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,exon,257770,257900,257771,257901 
NW_004070882.1,BestRefSeq,exon,256905,257046,256906,257047 
NW_004070882.1,BestRefSeq,exon,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,exon,179945,180022,179946,180023 
NW_004070882.1,BestRefSeq,exon,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,exon,153575,153747,153576,153748 
NW_004070882.1,BestRefSeq,exon,151020,151114,151021,151115 
NW_004070882.1,BestRefSeq,exon,40749,40854,40750,40855 
NW_004070882.1,BestRefSeq,exon,18532,19092,18533,19093 
NW_004070882.1,BestRefSeq,CDS,261667,261777,261668,261778 
NW_004070882.1,BestRefSeq,CDS,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,CDS,257770,257900,257771,257901 
NW_004070882.1,BestRefSeq,CDS,256905,257046,256906,257047 
NW_004070882.1,BestRefSeq,CDS,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,CDS,179945,180022,179946,180023 
NW_004070882.1,BestRefSeq,CDS,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,CDS,153575,153747,153576,153748 
NW_004070882.1,BestRefSeq,CDS,151020,151114,151021,151115 
NW_004070882.1,BestRefSeq,CDS,40749,40854,40750,40855 
NW_004070882.1,BestRefSeq,CDS,19070,19092,19071,19093 
NW_004070882.1,BestRefSeq,mRNA,162432,261859,162433,261860 
NW_004070882.1,BestRefSeq,exon,261667,261859,261668,261860 
NW_004070882.1,BestRefSeq,exon,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,exon,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,exon,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,exon,162432,163745,162433,163746 
NW_004070882.1,BestRefSeq,CDS,261667,261777,261668,261778 
NW_004070882.1,BestRefSeq,CDS,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,CDS,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,CDS,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,CDS,163712,163745,163713,163746 
NW_004070882.1,BestRefSeq,mRNA,162432,261859,162433,261860 
NW_004070882.1,BestRefSeq,exon,261667,261859,261668,261860 
NW_004070882.1,BestRefSeq,exon,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,exon,257770,257900,257771,257901 
NW_004070882.1,BestRefSeq,exon,256905,257046,256906,257047 
NW_004070882.1,BestRefSeq,exon,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,exon,179945,180022,179946,180023 
NW_004070882.1,BestRefSeq,exon,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,exon,162432,163745,162433,163746 
NW_004070882.1,BestRefSeq,CDS,261667,261777,261668,261778 
NW_004070882.1,BestRefSeq,CDS,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,CDS,257770,257900,257771,257901 
NW_004070882.1,BestRefSeq,CDS,256905,257046,256906,257047 
NW_004070882.1,BestRefSeq,CDS,184172,184284,184173,184285 
NW_004070882.1,BestRefSeq,CDS,179945,180022,179946,180023 
NW_004070882.1,BestRefSeq,CDS,177949,178057,177950,178058 
NW_004070882.1,BestRefSeq,CDS,163712,163745,163713,163746 
NW_004070882.1,BestRefSeq,mRNA,256598,261859,256599,261860 
NW_004070882.1,BestRefSeq,exon,261667,261859,261668,261860 
NW_004070882.1,BestRefSeq,exon,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,exon,257770,257900,257771,257901 
NW_004070882.1,BestRefSeq,exon,256905,257046,256906,257047 
NW_004070882.1,BestRefSeq,exon,256598,256812,256599,256813 
NW_004070882.1,BestRefSeq,CDS,261667,261777,261668,261778 
NW_004070882.1,BestRefSeq,CDS,261073,261125,261074,261126 
NW_004070882.1,BestRefSeq,CDS,257770,257900,257771,257901 
NW_004070882.1,BestRefSeq,CDS,256905,257046,256906,257047 
