sequence_id,refseq,region,start_index,end_index,start,end
NW_003315970.1,BestRefSeq,gene,5406,32088,5407,32089 
NW_003315970.1,BestRefSeq,mRNA,5406,32088,5407,32089 
NW_003315970.1,BestRefSeq,exon,5406,5463,5407,5464 
NW_003315970.1,BestRefSeq,exon,9460,9592,9461,9593 
NW_003315970.1,BestRefSeq,exon,16052,16257,16053,16258 
NW_003315970.1,BestRefSeq,exon,21456,21604,21457,21605 
NW_003315970.1,BestRefSeq,exon,26749,26908,26750,26909 
NW_003315970.1,BestRefSeq,exon,27286,27443,27287,27444 
NW_003315970.1,BestRefSeq,exon,31400,32088,31401,32089 
NW_003315970.1,BestRefSeq,CDS,5406,5463,5407,5464 
NW_003315970.1,BestRefSeq,CDS,9460,9592,9461,9593 
NW_003315970.1,BestRefSeq,CDS,16052,16257,16053,16258 
NW_003315970.1,BestRefSeq,CDS,21456,21604,21457,21605 
NW_003315970.1,BestRefSeq,CDS,26749,26908,26750,26909 
NW_003315970.1,BestRefSeq,CDS,27286,27443,27287,27444 
NW_003315970.1,BestRefSeq,CDS,31400,31534,31401,31535 
NW_003315970.1,BestRefSeq,mRNA,9453,32088,9454,32089 
NW_003315970.1,BestRefSeq,exon,9453,9592,9454,9593 
NW_003315970.1,BestRefSeq,exon,16052,16257,16053,16258 
NW_003315970.1,BestRefSeq,exon,21456,21604,21457,21605 
NW_003315970.1,BestRefSeq,exon,26749,26908,26750,26909 
NW_003315970.1,BestRefSeq,exon,27286,27443,27287,27444 
NW_003315970.1,BestRefSeq,exon,31400,32088,31401,32089 
NW_003315970.1,BestRefSeq,CDS,9453,9592,9454,9593 
NW_003315970.1,BestRefSeq,CDS,16052,16257,16053,16258 
NW_003315970.1,BestRefSeq,CDS,21456,21604,21457,21605 
NW_003315970.1,BestRefSeq,CDS,26749,26908,26750,26909 
NW_003315970.1,BestRefSeq,CDS,27286,27443,27287,27444 
NW_003315970.1,BestRefSeq,CDS,31400,31534,31401,31535 
NW_003315970.1,BestRefSeq,gene,27058,84103,27059,84104 
NW_003315970.1,BestRefSeq,transcript,27058,84103,27059,84104 
NW_003315970.1,BestRefSeq,exon,83967,84103,83968,84104 
NW_003315970.1,BestRefSeq,exon,63368,63507,63369,63508 
NW_003315970.1,BestRefSeq,exon,61583,61695,61584,61696 
NW_003315970.1,BestRefSeq,exon,59915,59982,59916,59983 
NW_003315970.1,BestRefSeq,exon,54985,55077,54986,55078 
NW_003315970.1,BestRefSeq,exon,50299,50356,50300,50357 
NW_003315970.1,BestRefSeq,exon,43354,45435,43355,45436 
NW_003315970.1,BestRefSeq,exon,33786,33869,33787,33870 
NW_003315970.1,BestRefSeq,exon,27058,27374,27059,27375 
NW_003315970.1,BestRefSeq,mRNA,43713,84103,43714,84104 
NW_003315970.1,BestRefSeq,exon,83967,84103,83968,84104 
NW_003315970.1,BestRefSeq,exon,63368,63507,63369,63508 
NW_003315970.1,BestRefSeq,exon,61583,61695,61584,61696 
NW_003315970.1,BestRefSeq,exon,59915,59982,59916,59983 
NW_003315970.1,BestRefSeq,exon,54985,55077,54986,55078 
NW_003315970.1,BestRefSeq,exon,50299,50356,50300,50357 
NW_003315970.1,BestRefSeq,exon,43713,45435,43714,45436 
NW_003315970.1,BestRefSeq,CDS,63368,63466,63369,63467 
NW_003315970.1,BestRefSeq,CDS,61583,61695,61584,61696 
