sequence_id,refseq,region,start_index,end_index,start,end
NW_003315924.1,BestRefSeq,gene,6429,31184,6430,31185 
NW_003315924.1,BestRefSeq,mRNA,6429,31184,6430,31185 
NW_003315924.1,BestRefSeq,exon,6429,6430,6430,6431 
NW_003315924.1,BestRefSeq,exon,6433,6457,6434,6458 
NW_003315924.1,BestRefSeq,exon,8014,8121,8015,8122 
NW_003315924.1,BestRefSeq,exon,8293,8437,8294,8438 
NW_003315924.1,BestRefSeq,exon,8581,8621,8582,8622 
NW_003315924.1,BestRefSeq,exon,8872,9013,8873,9014 
NW_003315924.1,BestRefSeq,exon,9359,9411,9360,9412 
NW_003315924.1,BestRefSeq,exon,9828,9935,9829,9936 
NW_003315924.1,BestRefSeq,exon,10250,10369,10251,10370 
NW_003315924.1,BestRefSeq,exon,10653,10775,10654,10776 
NW_003315924.1,BestRefSeq,exon,11627,11773,11628,11774 
NW_003315924.1,BestRefSeq,exon,11860,11886,11861,11887 
NW_003315924.1,BestRefSeq,exon,12752,12874,12753,12875 
NW_003315924.1,BestRefSeq,exon,13121,13200,13122,13201 
NW_003315924.1,BestRefSeq,exon,13480,13594,13481,13595 
NW_003315924.1,BestRefSeq,exon,13702,13797,13703,13798 
NW_003315924.1,BestRefSeq,exon,14414,14518,14415,14519 
NW_003315924.1,BestRefSeq,exon,16559,16694,16560,16695 
NW_003315924.1,BestRefSeq,exon,16825,16937,16826,16938 
NW_003315924.1,BestRefSeq,exon,18135,18287,18136,18288 
NW_003315924.1,BestRefSeq,exon,19470,19624,19471,19625 
NW_003315924.1,BestRefSeq,exon,24071,24236,24072,24237 
NW_003315924.1,BestRefSeq,exon,24767,24963,24768,24964 
NW_003315924.1,BestRefSeq,exon,28035,28172,28036,28173 
NW_003315924.1,BestRefSeq,exon,28498,28612,28499,28613 
NW_003315924.1,BestRefSeq,exon,29169,29315,29170,29316 
NW_003315924.1,BestRefSeq,exon,29444,29632,29445,29633 
NW_003315924.1,BestRefSeq,exon,29935,30090,29936,30091 
NW_003315924.1,BestRefSeq,exon,30165,30299,30166,30300 
NW_003315924.1,BestRefSeq,exon,30372,30474,30373,30475 
NW_003315924.1,BestRefSeq,exon,30542,30607,30543,30608 
NW_003315924.1,BestRefSeq,exon,30913,31184,30914,31185 
NW_003315924.1,BestRefSeq,CDS,6429,6430,6430,6431 
NW_003315924.1,BestRefSeq,CDS,6433,6457,6434,6458 
NW_003315924.1,BestRefSeq,CDS,8014,8121,8015,8122 
NW_003315924.1,BestRefSeq,CDS,8293,8437,8294,8438 
NW_003315924.1,BestRefSeq,CDS,8581,8621,8582,8622 
NW_003315924.1,BestRefSeq,CDS,8872,9013,8873,9014 
NW_003315924.1,BestRefSeq,CDS,9359,9411,9360,9412 
NW_003315924.1,BestRefSeq,CDS,9828,9935,9829,9936 
NW_003315924.1,BestRefSeq,CDS,10250,10369,10251,10370 
NW_003315924.1,BestRefSeq,CDS,10653,10775,10654,10776 
NW_003315924.1,BestRefSeq,CDS,11627,11773,11628,11774 
NW_003315924.1,BestRefSeq,CDS,11860,11886,11861,11887 
NW_003315924.1,BestRefSeq,CDS,12752,12874,12753,12875 
NW_003315924.1,BestRefSeq,CDS,13121,13200,13122,13201 
NW_003315924.1,BestRefSeq,CDS,13480,13594,13481,13595 
NW_003315924.1,BestRefSeq,CDS,13702,13797,13703,13798 
NW_003315924.1,BestRefSeq,CDS,14414,14518,14415,14519 
NW_003315924.1,BestRefSeq,CDS,16559,16694,16560,16695 
NW_003315924.1,BestRefSeq,CDS,16825,16937,16826,16938 
NW_003315924.1,BestRefSeq,CDS,18135,18287,18136,18288 
NW_003315924.1,BestRefSeq,CDS,19470,19624,19471,19625 
NW_003315924.1,BestRefSeq,CDS,24071,24236,24072,24237 
NW_003315924.1,BestRefSeq,CDS,24767,24963,24768,24964 
NW_003315924.1,BestRefSeq,CDS,28035,28172,28036,28173 
NW_003315924.1,BestRefSeq,CDS,28498,28612,28499,28613 
NW_003315924.1,BestRefSeq,CDS,29169,29315,29170,29316 
NW_003315924.1,BestRefSeq,CDS,29444,29632,29445,29633 
NW_003315924.1,BestRefSeq,CDS,29935,30090,29936,30091 
NW_003315924.1,BestRefSeq,CDS,30165,30299,30166,30300 
NW_003315924.1,BestRefSeq,CDS,30372,30474,30373,30475 
NW_003315924.1,BestRefSeq,CDS,30542,30607,30543,30608 
NW_003315924.1,BestRefSeq,CDS,30913,30998,30914,30999 
NW_003315924.1,BestRefSeq,mRNA,6429,31184,6430,31185 
NW_003315924.1,BestRefSeq,exon,6429,6430,6430,6431 
NW_003315924.1,BestRefSeq,exon,6433,6457,6434,6458 
NW_003315924.1,BestRefSeq,exon,8014,8121,8015,8122 
NW_003315924.1,BestRefSeq,exon,8293,8437,8294,8438 
NW_003315924.1,BestRefSeq,exon,8581,8621,8582,8622 
NW_003315924.1,BestRefSeq,exon,8872,9013,8873,9014 
NW_003315924.1,BestRefSeq,exon,9359,9411,9360,9412 
NW_003315924.1,BestRefSeq,exon,9828,9935,9829,9936 
NW_003315924.1,BestRefSeq,exon,10250,10369,10251,10370 
NW_003315924.1,BestRefSeq,exon,10653,10775,10654,10776 
NW_003315924.1,BestRefSeq,exon,11627,11773,11628,11774 
NW_003315924.1,BestRefSeq,exon,12752,12874,12753,12875 
NW_003315924.1,BestRefSeq,exon,13121,13200,13122,13201 
NW_003315924.1,BestRefSeq,exon,13480,13594,13481,13595 
NW_003315924.1,BestRefSeq,exon,13702,13797,13703,13798 
NW_003315924.1,BestRefSeq,exon,14414,14518,14415,14519 
NW_003315924.1,BestRefSeq,exon,16559,16694,16560,16695 
NW_003315924.1,BestRefSeq,exon,16825,16937,16826,16938 
NW_003315924.1,BestRefSeq,exon,18135,18287,18136,18288 
NW_003315924.1,BestRefSeq,exon,19470,19624,19471,19625 
NW_003315924.1,BestRefSeq,exon,24071,24236,24072,24237 
NW_003315924.1,BestRefSeq,exon,24767,24963,24768,24964 
NW_003315924.1,BestRefSeq,exon,28035,28172,28036,28173 
NW_003315924.1,BestRefSeq,exon,28498,28612,28499,28613 
NW_003315924.1,BestRefSeq,exon,29169,29315,29170,29316 
NW_003315924.1,BestRefSeq,exon,29444,29632,29445,29633 
NW_003315924.1,BestRefSeq,exon,29935,30090,29936,30091 
NW_003315924.1,BestRefSeq,exon,30165,30299,30166,30300 
NW_003315924.1,BestRefSeq,exon,30372,30474,30373,30475 
NW_003315924.1,BestRefSeq,exon,30542,30607,30543,30608 
NW_003315924.1,BestRefSeq,exon,30913,31184,30914,31185 
NW_003315924.1,BestRefSeq,CDS,6429,6430,6430,6431 
NW_003315924.1,BestRefSeq,CDS,6433,6457,6434,6458 
NW_003315924.1,BestRefSeq,CDS,8014,8121,8015,8122 
NW_003315924.1,BestRefSeq,CDS,8293,8437,8294,8438 
NW_003315924.1,BestRefSeq,CDS,8581,8621,8582,8622 
