sequence_id,refseq,region,start_index,end_index,start,end
NW_004070871.1,BestRefSeq,gene,12066,746789,12067,746790 
NW_004070871.1,BestRefSeq,transcript,12066,206053,12067,206054 
NW_004070871.1,BestRefSeq,exon,205808,206053,205809,206054 
NW_004070871.1,BestRefSeq,exon,204040,204164,204041,204165 
NW_004070871.1,BestRefSeq,exon,47008,47143,47009,47144 
NW_004070871.1,BestRefSeq,exon,46418,46498,46419,46499 
NW_004070871.1,BestRefSeq,exon,46135,46143,46136,46144 
NW_004070871.1,BestRefSeq,exon,44782,44802,44783,44803 
NW_004070871.1,BestRefSeq,exon,36547,36677,36548,36678 
NW_004070871.1,BestRefSeq,exon,34515,34599,34516,34600 
NW_004070871.1,BestRefSeq,exon,12066,17651,12067,17652 
NW_004070871.1,BestRefSeq,mRNA,12066,746789,12067,746790 
NW_004070871.1,BestRefSeq,exon,746637,746789,746638,746790 
NW_004070871.1,BestRefSeq,exon,718909,719008,718910,719009 
NW_004070871.1,BestRefSeq,exon,641332,641550,641333,641551 
NW_004070871.1,BestRefSeq,exon,613041,613244,613042,613245 
NW_004070871.1,BestRefSeq,exon,607505,607576,607506,607577 
NW_004070871.1,BestRefSeq,exon,604153,604261,604154,604262 
NW_004070871.1,BestRefSeq,exon,588749,588900,588750,588901 
NW_004070871.1,BestRefSeq,exon,586634,586801,586635,586802 
NW_004070871.1,BestRefSeq,exon,569371,569487,569372,569488 
NW_004070871.1,BestRefSeq,exon,550693,550770,550694,550771 
NW_004070871.1,BestRefSeq,exon,440713,440779,440714,440780 
NW_004070871.1,BestRefSeq,exon,364576,364894,364577,364895 
NW_004070871.1,BestRefSeq,exon,351214,351383,351215,351384 
NW_004070871.1,BestRefSeq,exon,342655,342768,342656,342769 
NW_004070871.1,BestRefSeq,exon,242900,242975,242901,242976 
NW_004070871.1,BestRefSeq,exon,205808,205890,205809,205891 
NW_004070871.1,BestRefSeq,exon,204040,204164,204041,204165 
NW_004070871.1,BestRefSeq,exon,47008,47143,47009,47144 
NW_004070871.1,BestRefSeq,exon,46418,46498,46419,46499 
NW_004070871.1,BestRefSeq,exon,46135,46143,46136,46144 
NW_004070871.1,BestRefSeq,exon,44782,44802,44783,44803 
NW_004070871.1,BestRefSeq,exon,36547,36677,36548,36678 
NW_004070871.1,BestRefSeq,exon,34488,34599,34489,34600 
NW_004070871.1,BestRefSeq,exon,33540,33560,33541,33561 
NW_004070871.1,BestRefSeq,exon,29526,31932,29527,31933 
NW_004070871.1,BestRefSeq,exon,12066,17651,12067,17652 
NW_004070871.1,BestRefSeq,CDS,641332,641538,641333,641539 
NW_004070871.1,BestRefSeq,CDS,613041,613244,613042,613245 
NW_004070871.1,BestRefSeq,CDS,607505,607576,607506,607577 
NW_004070871.1,BestRefSeq,CDS,604153,604261,604154,604262 
NW_004070871.1,BestRefSeq,CDS,588749,588900,588750,588901 
