sequence_id,refseq,region,start_index,end_index,start,end
NW_004070877.1,BestRefSeq,gene,1894,65028,1895,65029 
NW_004070877.1,BestRefSeq,mRNA,1894,65028,1895,65029 
NW_004070877.1,BestRefSeq,exon,1894,2001,1895,2002 
NW_004070877.1,BestRefSeq,exon,7977,8107,7978,8108 
NW_004070877.1,BestRefSeq,exon,21619,24610,21620,24611 
NW_004070877.1,BestRefSeq,exon,25651,25746,25652,25747 
NW_004070877.1,BestRefSeq,exon,26970,27062,26971,27063 
NW_004070877.1,BestRefSeq,exon,55316,55453,55317,55454 
NW_004070877.1,BestRefSeq,exon,59766,59921,59767,59922 
NW_004070877.1,BestRefSeq,exon,60740,60889,60741,60890 
NW_004070877.1,BestRefSeq,exon,64355,64485,64356,64486 
NW_004070877.1,BestRefSeq,exon,64721,65028,64722,65029 
NW_004070877.1,BestRefSeq,CDS,1894,2001,1895,2002 
NW_004070877.1,BestRefSeq,CDS,7977,8107,7978,8108 
NW_004070877.1,BestRefSeq,CDS,21619,24610,21620,24611 
NW_004070877.1,BestRefSeq,CDS,25651,25746,25652,25747 
NW_004070877.1,BestRefSeq,CDS,26970,27062,26971,27063 
NW_004070877.1,BestRefSeq,CDS,55316,55453,55317,55454 
NW_004070877.1,BestRefSeq,CDS,59766,59921,59767,59922 
NW_004070877.1,BestRefSeq,CDS,60740,60889,60741,60890 
NW_004070877.1,BestRefSeq,CDS,64355,64485,64356,64486 
NW_004070877.1,BestRefSeq,CDS,64721,64817,64722,64818 
NW_004070877.1,BestRefSeq,mRNA,1894,65028,1895,65029 
NW_004070877.1,BestRefSeq,exon,1894,2001,1895,2002 
NW_004070877.1,BestRefSeq,exon,55316,55453,55317,55454 
NW_004070877.1,BestRefSeq,exon,59766,59921,59767,59922 
NW_004070877.1,BestRefSeq,exon,60740,60889,60741,60890 
NW_004070877.1,BestRefSeq,exon,64355,64485,64356,64486 
NW_004070877.1,BestRefSeq,exon,64721,65028,64722,65029 
NW_004070877.1,BestRefSeq,CDS,1894,2001,1895,2002 
NW_004070877.1,BestRefSeq,CDS,55316,55453,55317,55454 
NW_004070877.1,BestRefSeq,CDS,59766,59921,59767,59922 
NW_004070877.1,BestRefSeq,CDS,60740,60889,60741,60890 
NW_004070877.1,BestRefSeq,CDS,64355,64485,64356,64486 
NW_004070877.1,BestRefSeq,CDS,64721,64817,64722,64818 
NW_004070877.1,BestRefSeq,gene,78523,183939,78524,183940 
NW_004070877.1,BestRefSeq,mRNA,78523,183939,78524,183940 
NW_004070877.1,BestRefSeq,exon,183148,183939,183149,183940 
NW_004070877.1,BestRefSeq,exon,137362,137472,137363,137473 
NW_004070877.1,BestRefSeq,exon,135560,135640,135561,135641 
NW_004070877.1,BestRefSeq,exon,133517,133621,133518,133622 
NW_004070877.1,BestRefSeq,exon,117163,117298,117164,117299 
NW_004070877.1,BestRefSeq,exon,116605,116711,116606,116712 
NW_004070877.1,BestRefSeq,exon,116175,116297,116176,116298 
NW_004070877.1,BestRefSeq,exon,114151,114253,114152,114254 
NW_004070877.1,BestRefSeq,exon,106266,106449,106267,106450 
NW_004070877.1,BestRefSeq,exon,105455,105563,105456,105564 
NW_004070877.1,BestRefSeq,exon,104551,104690,104552,104691 
NW_004070877.1,BestRefSeq,exon,103442,103523,103443,103524 
NW_004070877.1,BestRefSeq,exon,101641,101732,101642,101733 
NW_004070877.1,BestRefSeq,exon,100668,100767,100669,100768 
NW_004070877.1,BestRefSeq,exon,99472,99700,99473,99701 
NW_004070877.1,BestRefSeq,exon,97834,97938,97835,97939 
NW_004070877.1,BestRefSeq,exon,97282,97378,97283,97379 
NW_004070877.1,BestRefSeq,exon,95610,95717,95611,95718 
NW_004070877.1,BestRefSeq,exon,93095,93191,93096,93192 
NW_004070877.1,BestRefSeq,exon,92741,92848,92742,92849 
NW_004070877.1,BestRefSeq,exon,91692,91805,91693,91806 
NW_004070877.1,BestRefSeq,exon,91212,91346,91213,91347 
NW_004070877.1,BestRefSeq,exon,89872,90032,89873,90033 
NW_004070877.1,BestRefSeq,exon,89138,89279,89139,89280 
NW_004070877.1,BestRefSeq,exon,88085,88171,88086,88172 
NW_004070877.1,BestRefSeq,exon,84838,84948,84839,84949 
NW_004070877.1,BestRefSeq,exon,83540,83663,83541,83664 
NW_004070877.1,BestRefSeq,exon,78523,82133,78524,82134 
NW_004070877.1,BestRefSeq,CDS,183148,183792,183149,183793 
NW_004070877.1,BestRefSeq,CDS,137362,137472,137363,137473 
NW_004070877.1,BestRefSeq,CDS,135560,135640,135561,135641 
NW_004070877.1,BestRefSeq,CDS,133517,133621,133518,133622 
NW_004070877.1,BestRefSeq,CDS,117163,117298,117164,117299 
NW_004070877.1,BestRefSeq,CDS,116605,116711,116606,116712 
NW_004070877.1,BestRefSeq,CDS,116175,116297,116176,116298 
NW_004070877.1,BestRefSeq,CDS,114151,114253,114152,114254 
NW_004070877.1,BestRefSeq,CDS,106266,106449,106267,106450 
NW_004070877.1,BestRefSeq,CDS,105455,105563,105456,105564 
NW_004070877.1,BestRefSeq,CDS,104551,104690,104552,104691 
NW_004070877.1,BestRefSeq,CDS,103442,103523,103443,103524 
NW_004070877.1,BestRefSeq,CDS,101641,101732,101642,101733 
NW_004070877.1,BestRefSeq,CDS,100668,100767,100669,100768 
NW_004070877.1,BestRefSeq,CDS,99472,99700,99473,99701 
NW_004070877.1,BestRefSeq,CDS,97834,97938,97835,97939 
NW_004070877.1,BestRefSeq,CDS,97282,97378,97283,97379 
NW_004070877.1,BestRefSeq,CDS,95610,95717,95611,95718 
NW_004070877.1,BestRefSeq,CDS,93095,93191,93096,93192 
NW_004070877.1,BestRefSeq,CDS,92741,92848,92742,92849 
NW_004070877.1,BestRefSeq,CDS,91692,91805,91693,91806 
NW_004070877.1,BestRefSeq,CDS,91212,91346,91213,91347 
NW_004070877.1,BestRefSeq,CDS,89872,90032,89873,90033 
NW_004070877.1,BestRefSeq,CDS,89138,89279,89139,89280 
NW_004070877.1,BestRefSeq,CDS,88085,88171,88086,88172 
NW_004070877.1,BestRefSeq,CDS,84838,84948,84839,84949 
NW_004070877.1,BestRefSeq,CDS,83540,83663,83541,83664 
NW_004070877.1,BestRefSeq,CDS,82054,82133,82055,82134 
NW_004070877.1,BestRefSeq,gene,304756,527308,304757,527309 
NW_004070877.1,BestRefSeq,transcript,304756,527308,304757,527309 
NW_004070877.1,BestRefSeq,exon,527016,527308,527017,527309 
NW_004070877.1,BestRefSeq,exon,408900,409051,408901,409052 
NW_004070877.1,BestRefSeq,exon,351288,351422,351289,351423 
NW_004070877.1,BestRefSeq,exon,346292,348782,346293,348783 
NW_004070877.1,BestRefSeq,exon,340728,340789,340729,340790 
NW_004070877.1,BestRefSeq,exon,320495,321298,320496,321299 
NW_004070877.1,BestRefSeq,exon,315747,315927,315748,315928 
NW_004070877.1,BestRefSeq,exon,311380,311649,311381,311650 
NW_004070877.1,BestRefSeq,exon,308812,310078,308813,310079 
NW_004070877.1,BestRefSeq,exon,304756,305258,304757,305259 
NW_004070877.1,BestRefSeq,mRNA,304756,527308,304757,527309 
NW_004070877.1,BestRefSeq,exon,527016,527308,527017,527309 
NW_004070877.1,BestRefSeq,exon,408900,409051,408901,409052 
NW_004070877.1,BestRefSeq,exon,351288,351422,351289,351423 
NW_004070877.1,BestRefSeq,exon,346292,348782,346293,348783 
NW_004070877.1,BestRefSeq,exon,340728,340789,340729,340790 
