sequence_id,refseq,region,start_index,end_index,start,end
NW_003315971.2,BestRefSeq,gene,1,1782,2,1783 
NW_003315971.2,BestRefSeq,mRNA,1,1782,2,1783 
NW_003315971.2,BestRefSeq,exon,1,1782,2,1783 
NW_003315971.2,BestRefSeq,CDS,1,417,2,418 
NW_003315971.2,BestRefSeq,gene,2044,6628,2045,6629 
NW_003315971.2,BestRefSeq,transcript,2044,6628,2045,6629 
NW_003315971.2,BestRefSeq,exon,2044,2249,2045,2250 
NW_003315971.2,BestRefSeq,exon,4269,4409,4270,4410 
NW_003315971.2,BestRefSeq,exon,5463,6628,5464,6629 
NW_003315971.2,BestRefSeq,transcript,2293,6628,2294,6629 
NW_003315971.2,BestRefSeq,exon,2293,2458,2294,2459 
NW_003315971.2,BestRefSeq,exon,4269,4409,4270,4410 
NW_003315971.2,BestRefSeq,exon,5463,6628,5464,6629 
NW_003315971.2,BestRefSeq,mRNA,2044,6628,2045,6629 
NW_003315971.2,BestRefSeq,exon,2044,2298,2045,2299 
NW_003315971.2,BestRefSeq,exon,4269,4409,4270,4410 
NW_003315971.2,BestRefSeq,exon,5463,6628,5464,6629 
NW_003315971.2,BestRefSeq,CDS,2113,2298,2114,2299 
NW_003315971.2,BestRefSeq,CDS,4269,4406,4270,4407 
NW_003315971.2,BestRefSeq,gene,7870,13116,7871,13117 
NW_003315971.2,BestRefSeq,mRNA,7870,13116,7871,13117 
NW_003315971.2,BestRefSeq,exon,12950,13116,12951,13117 
NW_003315971.2,BestRefSeq,exon,9404,9519,9405,9520 
NW_003315971.2,BestRefSeq,exon,7870,8658,7871,8659 
NW_003315971.2,BestRefSeq,CDS,12950,13088,12951,13089 
NW_003315971.2,BestRefSeq,CDS,9404,9519,9405,9520 
NW_003315971.2,BestRefSeq,CDS,8527,8658,8528,8659 
NW_003315971.2,BestRefSeq,gene,13277,47693,13278,47694 
NW_003315971.2,BestRefSeq,lnc_RNA,13277,47693,13278,47694 
NW_003315971.2,BestRefSeq,exon,13277,13525,13278,13526 
NW_003315971.2,BestRefSeq,exon,13641,13944,13642,13945 
