sequence_id,refseq,region,start_index,end_index,start,end
NW_003571031.1,BestRefSeq,gene,1453,42994,1454,42995 
NW_003571031.1,BestRefSeq,lnc_RNA,1453,42994,1454,42995 
NW_003571031.1,BestRefSeq,exon,1453,1548,1454,1549 
NW_003571031.1,BestRefSeq,exon,4778,4946,4779,4947 
NW_003571031.1,BestRefSeq,exon,41840,41989,41841,41990 
NW_003571031.1,BestRefSeq,exon,42451,42994,42452,42995 
NW_003571031.1,BestRefSeq,lnc_RNA,1456,42994,1457,42995 
NW_003571031.1,BestRefSeq,exon,1456,1548,1457,1549 
NW_003571031.1,BestRefSeq,exon,4778,4946,4779,4947 
NW_003571031.1,BestRefSeq,exon,21255,21379,21256,21380 
NW_003571031.1,BestRefSeq,exon,41840,41989,41841,41990 
NW_003571031.1,BestRefSeq,exon,42451,42994,42452,42995 
NW_003571031.1,BestRefSeq,lnc_RNA,1456,42994,1457,42995 
NW_003571031.1,BestRefSeq,exon,1456,1548,1457,1549 
NW_003571031.1,BestRefSeq,exon,4778,4946,4779,4947 
NW_003571031.1,BestRefSeq,exon,41840,41989,41841,41990 
NW_003571031.1,BestRefSeq,exon,42451,42994,42452,42995 
NW_003571031.1,BestRefSeq,lnc_RNA,13146,42994,13147,42995 
NW_003571031.1,BestRefSeq,exon,13146,13303,13147,13304 
NW_003571031.1,BestRefSeq,exon,21275,21379,21276,21380 
NW_003571031.1,BestRefSeq,exon,41840,41989,41841,41990 
NW_003571031.1,BestRefSeq,exon,42451,42994,42452,42995 
NW_003571031.1,Curated Genomic,pseudogene,2368,2633,2369,2634 
NW_003571031.1,Curated Genomic,pseudogene,4776,7343,4777,7344 
NW_003571031.1,Curated Genomic,exon,4776,7343,4777,7344 
NW_003571031.1,Curated Genomic,pseudogene,57649,58176,57650,58177 
NW_003571031.1,Curated Genomic,exon,57649,58176,57650,58177 
NW_003571031.1,RefSeq,cDNA_match,1453,1548,1454,1549 
NW_003571031.1,RefSeq,cDNA_match,4778,4946,4779,4947 
NW_003571031.1,RefSeq,cDNA_match,41840,41989,41841,41990 
NW_003571031.1,RefSeq,cDNA_match,42451,42994,42452,42995 
NW_003571031.1,RefSeq,cDNA_match,1456,1548,1457,1549 
NW_003571031.1,RefSeq,cDNA_match,4778,4946,4779,4947 
NW_003571031.1,RefSeq,cDNA_match,41840,41989,41841,41990 
NW_003571031.1,RefSeq,cDNA_match,42451,42994,42452,42995 
NW_003571031.1,RefSeq,cDNA_match,1456,1548,1457,1549 
NW_003571031.1,RefSeq,cDNA_match,4778,4946,4779,4947 
NW_003571031.1,RefSeq,cDNA_match,21255,21379,21256,21380 
NW_003571031.1,RefSeq,cDNA_match,41840,41989,41841,41990 
NW_003571031.1,RefSeq,cDNA_match,42451,42994,42452,42995 
NW_003571031.1,RefSeq,match,2268,2733,2269,2734 
NW_003571031.1,RefSeq,match,4676,7443,4677,7444 
NW_003571031.1,RefSeq,cDNA_match,13146,13303,13147,13304 
NW_003571031.1,RefSeq,cDNA_match,21275,21379,21276,21380 
NW_003571031.1,RefSeq,cDNA_match,41840,41989,41841,41990 
NW_003571031.1,RefSeq,cDNA_match,42451,42994,42452,42995 
NW_003571031.1,RefSeq,match,57549,58276,57550,58277 
