sequence_id,refseq,region,start_index,end_index,start,end
NW_003871065.1,BestRefSeq,gene,232,24147,233,24148 
NW_003871065.1,BestRefSeq,mRNA,232,24147,233,24148 
NW_003871065.1,BestRefSeq,exon,232,621,233,622 
NW_003871065.1,BestRefSeq,exon,1255,1312,1256,1313 
NW_003871065.1,BestRefSeq,exon,1598,1664,1599,1665 
NW_003871065.1,BestRefSeq,exon,1824,2018,1825,2019 
NW_003871065.1,BestRefSeq,exon,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,exon,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,exon,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,exon,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,exon,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,exon,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,exon,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,exon,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,exon,23323,23407,23324,23408 
NW_003871065.1,BestRefSeq,exon,23827,24147,23828,24148 
NW_003871065.1,BestRefSeq,CDS,1903,2018,1904,2019 
NW_003871065.1,BestRefSeq,CDS,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,CDS,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,CDS,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,CDS,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,CDS,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,CDS,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,CDS,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,CDS,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,CDS,23323,23407,23324,23408 
NW_003871065.1,BestRefSeq,CDS,23827,24014,23828,24015 
NW_003871065.1,BestRefSeq,mRNA,232,24147,233,24148 
NW_003871065.1,BestRefSeq,exon,232,621,233,622 
NW_003871065.1,BestRefSeq,exon,1255,1312,1256,1313 
NW_003871065.1,BestRefSeq,exon,1810,2018,1811,2019 
NW_003871065.1,BestRefSeq,exon,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,exon,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,exon,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,exon,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,exon,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,exon,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,exon,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,exon,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,exon,23323,23407,23324,23408 
NW_003871065.1,BestRefSeq,exon,23827,24147,23828,24148 
NW_003871065.1,BestRefSeq,CDS,1903,2018,1904,2019 
NW_003871065.1,BestRefSeq,CDS,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,CDS,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,CDS,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,CDS,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,CDS,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,CDS,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,CDS,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,CDS,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,CDS,23323,23407,23324,23408 
NW_003871065.1,BestRefSeq,CDS,23827,24014,23828,24015 
NW_003871065.1,BestRefSeq,mRNA,232,24147,233,24148 
NW_003871065.1,BestRefSeq,exon,232,621,233,622 
NW_003871065.1,BestRefSeq,exon,1810,2018,1811,2019 
NW_003871065.1,BestRefSeq,exon,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,exon,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,exon,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,exon,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,exon,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,exon,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,exon,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,exon,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,exon,23323,23407,23324,23408 
NW_003871065.1,BestRefSeq,exon,23827,24147,23828,24148 
NW_003871065.1,BestRefSeq,CDS,1903,2018,1904,2019 
NW_003871065.1,BestRefSeq,CDS,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,CDS,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,CDS,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,CDS,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,CDS,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,CDS,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,CDS,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,CDS,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,CDS,23323,23407,23324,23408 
NW_003871065.1,BestRefSeq,CDS,23827,24014,23828,24015 
NW_003871065.1,BestRefSeq,mRNA,232,24147,233,24148 
NW_003871065.1,BestRefSeq,exon,232,621,233,622 
NW_003871065.1,BestRefSeq,exon,1810,2018,1811,2019 
NW_003871065.1,BestRefSeq,exon,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,exon,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,exon,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,exon,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,exon,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,exon,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,exon,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,exon,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,exon,23827,24147,23828,24148 
NW_003871065.1,BestRefSeq,CDS,1903,2018,1904,2019 
NW_003871065.1,BestRefSeq,CDS,3183,3264,3184,3265 
NW_003871065.1,BestRefSeq,CDS,5392,5526,5393,5527 
NW_003871065.1,BestRefSeq,CDS,15006,15104,15007,15105 
NW_003871065.1,BestRefSeq,CDS,16560,16661,16561,16662 
NW_003871065.1,BestRefSeq,CDS,17855,17956,17856,17957 
NW_003871065.1,BestRefSeq,CDS,18301,18411,18302,18412 
NW_003871065.1,BestRefSeq,CDS,18836,18926,18837,18927 
NW_003871065.1,BestRefSeq,CDS,22789,22988,22790,22989 
NW_003871065.1,BestRefSeq,CDS,23827,24000,23828,24001 
