sequence_id,refseq,region,start_index,end_index,start,end
NW_003871072.2,BestRefSeq,gene,330,24648,331,24649 
NW_003871072.2,BestRefSeq,mRNA,330,24648,331,24649 
NW_003871072.2,BestRefSeq,exon,330,666,331,667 
NW_003871072.2,BestRefSeq,exon,2011,2131,2012,2132 
NW_003871072.2,BestRefSeq,exon,4883,5187,4884,5188 
NW_003871072.2,BestRefSeq,exon,6828,6960,6829,6961 
NW_003871072.2,BestRefSeq,exon,8026,8213,8027,8214 
NW_003871072.2,BestRefSeq,exon,10072,10172,10073,10173 
NW_003871072.2,BestRefSeq,exon,10269,10382,10270,10383 
NW_003871072.2,BestRefSeq,exon,11875,12049,11876,12050 
NW_003871072.2,BestRefSeq,exon,15162,15342,15163,15343 
NW_003871072.2,BestRefSeq,exon,16094,16241,16095,16242 
NW_003871072.2,BestRefSeq,exon,18175,18332,18176,18333 
NW_003871072.2,BestRefSeq,exon,21751,24648,21752,24649 
NW_003871072.2,BestRefSeq,CDS,330,666,331,667 
NW_003871072.2,BestRefSeq,CDS,2011,2131,2012,2132 
NW_003871072.2,BestRefSeq,CDS,4883,5187,4884,5188 
NW_003871072.2,BestRefSeq,CDS,6828,6960,6829,6961 
NW_003871072.2,BestRefSeq,CDS,8026,8213,8027,8214 
NW_003871072.2,BestRefSeq,CDS,10072,10172,10073,10173 
NW_003871072.2,BestRefSeq,CDS,10269,10382,10270,10383 
NW_003871072.2,BestRefSeq,CDS,11875,12049,11876,12050 
NW_003871072.2,BestRefSeq,CDS,15162,15342,15163,15343 
NW_003871072.2,BestRefSeq,CDS,16094,16241,16095,16242 
NW_003871072.2,BestRefSeq,CDS,18175,18332,18176,18333 
NW_003871072.2,BestRefSeq,CDS,21751,21877,21752,21878 
NW_003871072.2,BestRefSeq,mRNA,330,24648,331,24649 
NW_003871072.2,BestRefSeq,exon,330,666,331,667 
NW_003871072.2,BestRefSeq,exon,2011,2131,2012,2132 
NW_003871072.2,BestRefSeq,exon,4883,5187,4884,5188 
NW_003871072.2,BestRefSeq,exon,6828,6960,6829,6961 
NW_003871072.2,BestRefSeq,exon,8026,8213,8027,8214 
NW_003871072.2,BestRefSeq,exon,10072,10172,10073,10173 
NW_003871072.2,BestRefSeq,exon,10269,10382,10270,10383 
NW_003871072.2,BestRefSeq,exon,11875,12049,11876,12050 
NW_003871072.2,BestRefSeq,exon,15162,15342,15163,15343 
