sequence_id,refseq,region,start_index,end_index,start,end
NW_003871092.1,BestRefSeq,gene,4258,5283,4259,5284 
NW_003871092.1,BestRefSeq,mRNA,4258,5283,4259,5284 
NW_003871092.1,BestRefSeq,exon,4258,5283,4259,5284 
NW_003871092.1,BestRefSeq,CDS,4258,5283,4259,5284 
NW_003871092.1,Curated Genomic,pseudogene,26299,26505,26300,26506 
NW_003871092.1,BestRefSeq,gene,40473,41468,40474,41469 
NW_003871092.1,BestRefSeq,mRNA,40473,41468,40474,41469 
NW_003871092.1,BestRefSeq,exon,40473,41468,40474,41469 
NW_003871092.1,BestRefSeq,CDS,40942,41466,40943,41467 
NW_003871092.1,BestRefSeq,mRNA,40473,41468,40474,41469 
NW_003871092.1,BestRefSeq,exon,40473,41468,40474,41469 
NW_003871092.1,BestRefSeq,CDS,40942,41466,40943,41467 
NW_003871092.1,BestRefSeq,gene,46202,47168,46203,47169 
NW_003871092.1,BestRefSeq,mRNA,46202,47168,46203,47169 
NW_003871092.1,BestRefSeq,exon,46202,47168,46203,47169 
NW_003871092.1,BestRefSeq,CDS,46670,47134,46671,47135 
NW_003871092.1,BestRefSeq,gene,63334,64339,63335,64340 
NW_003871092.1,BestRefSeq,mRNA,63334,64339,63335,64340 
NW_003871092.1,BestRefSeq,exon,63334,64339,63335,64340 
NW_003871092.1,BestRefSeq,CDS,63807,64286,63808,64287 
NW_003871092.1,BestRefSeq,gene,69135,70139,69136,70140 
NW_003871092.1,BestRefSeq,mRNA,69135,70139,69136,70140 
NW_003871092.1,BestRefSeq,exon,69135,70139,69136,70140 
NW_003871092.1,BestRefSeq,CDS,69608,70132,69609,70133 
NW_003871092.1,RefSeq,match,26199,26605,26200,26606 
NW_003871092.1,RefSeq,cDNA_match,40473,41468,40474,41469 
