sequence_id,refseq,region,start_index,end_index,start,end
NW_003315972.1,BestRefSeq,gene,73229,78545,73230,78546 
NW_003315972.1,BestRefSeq,mRNA,73229,78545,73230,78546 
NW_003315972.1,BestRefSeq,exon,73229,73427,73230,73428 
NW_003315972.1,BestRefSeq,exon,75245,75389,75246,75390 
NW_003315972.1,BestRefSeq,exon,77090,77384,77091,77385 
NW_003315972.1,BestRefSeq,exon,77801,77916,77802,77917 
NW_003315972.1,BestRefSeq,exon,78198,78545,78199,78546 
NW_003315972.1,BestRefSeq,CDS,73399,73427,73400,73428 
NW_003315972.1,BestRefSeq,CDS,75245,75389,75246,75390 
NW_003315972.1,BestRefSeq,CDS,77090,77384,77091,77385 
NW_003315972.1,BestRefSeq,CDS,77801,77916,77802,77917 
NW_003315972.1,BestRefSeq,CDS,78198,78212,78199,78213 
