sequence_id,refseq,region,start_index,end_index,start,end
NW_003315908.1,BestRefSeq,gene,6693,7537,6694,7538 
NW_003315908.1,BestRefSeq,mRNA,6693,7537,6694,7538 
NW_003315908.1,BestRefSeq,exon,6693,7537,6694,7538 
NW_003315908.1,BestRefSeq,CDS,6693,7022,6694,7023 
NW_003315908.1,BestRefSeq,gene,7745,8566,7746,8567 
NW_003315908.1,BestRefSeq,lnc_RNA,7745,8566,7746,8567 
NW_003315908.1,BestRefSeq,exon,7745,8227,7746,8228 
NW_003315908.1,BestRefSeq,exon,8334,8566,8335,8567 
NW_003315908.1,RefSeqFE,meiotic_recombination_region,31889,35613,31890,35614 
NW_003315908.1,RefSeqFE,biological_region,31889,35613,31890,35614 
NW_003315908.1,RefSeqFE,meiotic_recombination_region,32478,33932,32479,33933 
NW_003315908.1,RefSeqFE,meiotic_recombination_region,32518,34013,32519,34014 
NW_003315908.1,RefSeqFE,meiotic_recombination_region,33118,34204,33119,34205 
NW_003315908.1,RefSeqFE,nucleotide_motif,33326,33338,33327,33339 
NW_003315908.1,RefSeqFE,nucleotide_motif,33326,33334,33327,33335 
NW_003315908.1,Curated Genomic,pseudogene,69464,69989,69465,69990 
NW_003315908.1,RefSeq,match,31789,35713,31790,35714 
NW_003315908.1,RefSeq,match,69364,70089,69365,70090 
