sequence_id,refseq,region,start_index,end_index,start,end
NT_167208.1,BestRefSeq,gene,0,26088,1,26089 
NT_167208.1,BestRefSeq,lnc_RNA,0,26088,1,26089 
NT_167208.1,BestRefSeq,exon,25837,26088,25838,26089 
NT_167208.1,BestRefSeq,exon,25322,25500,25323,25501 
NT_167208.1,BestRefSeq,exon,1313,1406,1314,1407 
NT_167208.1,BestRefSeq,exon,0,58,1,59 
NT_167208.1,BestRefSeq,lnc_RNA,0,26088,1,26089 
NT_167208.1,BestRefSeq,exon,25837,26088,25838,26089 
NT_167208.1,BestRefSeq,exon,25322,25500,25323,25501 
NT_167208.1,BestRefSeq,exon,24438,24532,24439,24533 
NT_167208.1,BestRefSeq,exon,1313,1406,1314,1407 
NT_167208.1,BestRefSeq,exon,0,58,1,59 
NT_167208.1,BestRefSeq,lnc_RNA,25322,26088,25323,26089 
NT_167208.1,BestRefSeq,exon,25895,26088,25896,26089 
NT_167208.1,BestRefSeq,exon,25322,25500,25323,25501 
NT_167208.1,Curated Genomic,pseudogene,72548,73645,72549,73646 
NT_167208.1,BestRefSeq,gene,108003,139338,108004,139339 
NT_167208.1,BestRefSeq,mRNA,108003,139338,108004,139339 
NT_167208.1,BestRefSeq,exon,138766,139338,138767,139339 
NT_167208.1,BestRefSeq,exon,134275,134389,134276,134390 
NT_167208.1,BestRefSeq,exon,133942,134115,133943,134116 
NT_167208.1,BestRefSeq,exon,131063,131169,131064,131170 
NT_167208.1,BestRefSeq,exon,129227,129364,129228,129365 
NT_167208.1,BestRefSeq,exon,126647,126717,126648,126718 
NT_167208.1,BestRefSeq,exon,121072,121142,121073,121143 
NT_167208.1,BestRefSeq,exon,119628,119672,119629,119673 
NT_167208.1,BestRefSeq,exon,118421,118587,118422,118588 
NT_167208.1,BestRefSeq,exon,109883,110006,109884,110007 
NT_167208.1,BestRefSeq,exon,108003,108246,108004,108247 
NT_167208.1,BestRefSeq,CDS,138766,139286,138767,139287 
NT_167208.1,BestRefSeq,CDS,134275,134389,134276,134390 
NT_167208.1,BestRefSeq,CDS,133942,134115,133943,134116 
NT_167208.1,BestRefSeq,CDS,131063,131169,131064,131170 
NT_167208.1,BestRefSeq,CDS,129227,129364,129228,129365 
NT_167208.1,BestRefSeq,CDS,126647,126717,126648,126718 
NT_167208.1,BestRefSeq,CDS,121072,121142,121073,121143 
NT_167208.1,BestRefSeq,CDS,119628,119672,119629,119673 
NT_167208.1,BestRefSeq,CDS,118421,118587,118422,118588 
NT_167208.1,BestRefSeq,CDS,109883,110006,109884,110007 
NT_167208.1,BestRefSeq,CDS,108025,108246,108026,108247 
NT_167208.1,RefSeq,match,72448,73745,72449,73746 
