sequence_id,refseq,region,start_index,end_index,start,end
NW_004070891.1,Curated Genomic,pseudogene,57936,58757,57937,58758 
NW_004070891.1,Curated Genomic,pseudogene,59475,60056,59476,60057 
NW_004070891.1,BestRefSeq,gene,252879,578862,252880,578863 
NW_004070891.1,BestRefSeq,mRNA,252879,578862,252880,578863 
NW_004070891.1,BestRefSeq,exon,252879,253460,252880,253461 
NW_004070891.1,BestRefSeq,exon,282616,282682,282617,282683 
NW_004070891.1,BestRefSeq,exon,386387,386477,386388,386478 
NW_004070891.1,BestRefSeq,exon,395659,395772,395660,395773 
NW_004070891.1,BestRefSeq,exon,400095,400408,400096,400409 
NW_004070891.1,BestRefSeq,exon,516804,517004,516805,517005 
NW_004070891.1,BestRefSeq,exon,575390,578862,575391,578863 
NW_004070891.1,BestRefSeq,CDS,395738,395772,395739,395773 
NW_004070891.1,BestRefSeq,CDS,400095,400408,400096,400409 
NW_004070891.1,BestRefSeq,CDS,516804,517004,516805,517005 
NW_004070891.1,BestRefSeq,CDS,575390,576216,575391,576217 
NW_004070891.1,BestRefSeq,mRNA,252879,578862,252880,578863 
NW_004070891.1,BestRefSeq,exon,252879,253460,252880,253461 
NW_004070891.1,BestRefSeq,exon,282616,282682,282617,282683 
NW_004070891.1,BestRefSeq,exon,395659,395772,395660,395773 
NW_004070891.1,BestRefSeq,exon,400095,400408,400096,400409 
NW_004070891.1,BestRefSeq,exon,516804,517004,516805,517005 
NW_004070891.1,BestRefSeq,exon,575390,578862,575391,578863 
NW_004070891.1,BestRefSeq,CDS,395738,395772,395739,395773 
NW_004070891.1,BestRefSeq,CDS,400095,400408,400096,400409 
NW_004070891.1,BestRefSeq,CDS,516804,517004,516805,517005 
NW_004070891.1,BestRefSeq,CDS,575390,576216,575391,576217 
NW_004070891.1,BestRefSeq,mRNA,252879,578862,252880,578863 
NW_004070891.1,BestRefSeq,exon,252879,253460,252880,253461 
NW_004070891.1,BestRefSeq,exon,282616,282682,282617,282683 
NW_004070891.1,BestRefSeq,exon,395659,395772,395660,395773 
NW_004070891.1,BestRefSeq,exon,400095,400408,400096,400409 
NW_004070891.1,BestRefSeq,exon,516804,516909,516805,516910 
NW_004070891.1,BestRefSeq,exon,575390,578862,575391,578863 
NW_004070891.1,BestRefSeq,CDS,395738,395772,395739,395773 
NW_004070891.1,BestRefSeq,CDS,400095,400408,400096,400409 
NW_004070891.1,BestRefSeq,CDS,516804,516909,516805,516910 
NW_004070891.1,BestRefSeq,CDS,575390,575681,575391,575682 
NW_004070891.1,Curated Genomic,pseudogene,258391,258786,258392,258787 
NW_004070891.1,Curated Genomic,exon,258391,258786,258392,258787 
NW_004070891.1,BestRefSeq,gene,299598,299725,299599,299726 
NW_004070891.1,BestRefSeq,snoRNA,299598,299725,299599,299726 
NW_004070891.1,BestRefSeq,exon,299598,299725,299599,299726 
NW_004070891.1,BestRefSeq,gene,308236,308320,308237,308321 
NW_004070891.1,BestRefSeq,primary_transcript,308236,308320,308237,308321 
NW_004070891.1,BestRefSeq,exon,308236,308320,308237,308321 
NW_004070891.1,BestRefSeq,miRNA,308246,308267,308247,308268 
NW_004070891.1,BestRefSeq,exon,308246,308267,308247,308268 
NW_004070891.1,BestRefSeq,gene,320345,320424,320346,320425 
NW_004070891.1,BestRefSeq,primary_transcript,320345,320424,320346,320425 
NW_004070891.1,BestRefSeq,exon,320345,320424,320346,320425 
NW_004070891.1,BestRefSeq,miRNA,320357,320378,320358,320379 
NW_004070891.1,BestRefSeq,exon,320357,320378,320358,320379 
NW_004070891.1,BestRefSeq,miRNA,320390,320411,320391,320412 
NW_004070891.1,BestRefSeq,exon,320390,320411,320391,320412 
NW_004070891.1,BestRefSeq,gene,321456,321524,321457,321525 
NW_004070891.1,BestRefSeq,primary_transcript,321456,321524,321457,321525 
NW_004070891.1,BestRefSeq,exon,321456,321524,321457,321525 
NW_004070891.1,BestRefSeq,miRNA,321497,321519,321498,321520 
NW_004070891.1,BestRefSeq,exon,321497,321519,321498,321520 
NW_004070891.1,BestRefSeq,gene,384034,384145,384035,384146 
NW_004070891.1,BestRefSeq,primary_transcript,384034,384145,384035,384146 
NW_004070891.1,BestRefSeq,exon,384034,384145,384035,384146 
NW_004070891.1,BestRefSeq,miRNA,384051,384072,384052,384073 
NW_004070891.1,BestRefSeq,exon,384051,384072,384052,384073 
NW_004070891.1,BestRefSeq,miRNA,384105,384125,384106,384126 
NW_004070891.1,BestRefSeq,exon,384105,384125,384106,384126 
NW_004070891.1,BestRefSeq,gene,431985,432064,431986,432065 
NW_004070891.1,BestRefSeq,primary_transcript,431985,432064,431986,432065 
NW_004070891.1,BestRefSeq,exon,431985,432064,431986,432065 
NW_004070891.1,BestRefSeq,miRNA,431996,432018,431997,432019 
NW_004070891.1,BestRefSeq,exon,431996,432018,431997,432019 
NW_004070891.1,BestRefSeq,miRNA,432033,432052,432034,432053 
NW_004070891.1,BestRefSeq,exon,432033,432052,432034,432053 
NW_004070891.1,Curated Genomic,pseudogene,443391,445654,443392,445655 
NW_004070891.1,Curated Genomic,exon,443391,445654,443392,445655 
NW_004070891.1,BestRefSeq,gene,492255,492365,492256,492366 
NW_004070891.1,BestRefSeq,primary_transcript,492255,492365,492256,492366 
NW_004070891.1,BestRefSeq,exon,492255,492365,492256,492366 
NW_004070891.1,BestRefSeq,miRNA,492325,492346,492326,492347 
NW_004070891.1,BestRefSeq,exon,492325,492346,492326,492347 
NW_004070891.1,BestRefSeq,gene,672783,686417,672784,686418 
