sequence_id,refseq,region,start_index,end_index,start,end
NW_004070878.1,BestRefSeq,gene,98454,101898,98455,101899 
NW_004070878.1,BestRefSeq,lnc_RNA,98454,101898,98455,101899 
NW_004070878.1,BestRefSeq,exon,98454,101898,98455,101899 
NW_004070878.1,Curated Genomic,pseudogene,103722,104469,103723,104470 
NW_004070878.1,Curated Genomic,exon,103722,104469,103723,104470 
NW_004070878.1,BestRefSeq,gene,197584,199437,197585,199438 
NW_004070878.1,BestRefSeq,lnc_RNA,197584,199437,197585,199438 
NW_004070878.1,BestRefSeq,exon,199342,199437,199343,199438 
NW_004070878.1,BestRefSeq,exon,197584,197958,197585,197959 
NW_004070878.1,Curated Genomic,pseudogene,463931,464950,463932,464951 
NW_004070878.1,Curated Genomic,pseudogene,531201,531366,531202,531367 
NW_004070878.1,Curated Genomic,pseudogene,557625,557917,557626,557918 
NW_004070878.1,RefSeqFE,biological_region,652663,652957,652664,652958 
NW_004070878.1,RefSeqFE,enhancer,652663,652957,652664,652958 
NW_004070878.1,RefSeq,cDNA_match,98454,101898,98455,101899 
NW_004070878.1,RefSeq,match,103622,104569,103623,104570 
NW_004070878.1,RefSeq,cDNA_match,199342,199437,199343,199438 
NW_004070878.1,RefSeq,cDNA_match,197584,197958,197585,197959 
NW_004070878.1,RefSeq,match,463831,465050,463832,465051 
NW_004070878.1,RefSeq,match,531101,531466,531102,531467 
NW_004070878.1,RefSeq,match,557525,558017,557526,558018 
NW_004070878.1,RefSeq,match,652563,653057,652564,653058 
