sequence_id,refseq,region,start_index,end_index,start,end
NW_003315950.2,BestRefSeq,gene,28721,72234,28722,72235 
NW_003315950.2,BestRefSeq,mRNA,28721,72234,28722,72235 
NW_003315950.2,BestRefSeq,exon,28721,29277,28722,29278 
NW_003315950.2,BestRefSeq,exon,60883,61004,60884,61005 
NW_003315950.2,BestRefSeq,exon,67651,72234,67652,72235 
NW_003315950.2,BestRefSeq,CDS,67707,69008,67708,69009 
NW_003315950.2,Curated Genomic,pseudogene,97195,97799,97196,97800 
NW_003315950.2,Curated Genomic,pseudogene,156882,157458,156883,157459 
NW_003315950.2,BestRefSeq,gene,180674,204042,180675,204043 
NW_003315950.2,BestRefSeq,lnc_RNA,180674,204042,180675,204043 
NW_003315950.2,BestRefSeq,exon,203360,204042,203361,204043 
NW_003315950.2,BestRefSeq,exon,180674,187902,180675,187903 
NW_003315950.2,Curated Genomic,pseudogene,245042,246574,245043,246575 
NW_003315950.2,BestRefSeq,gene,344887,356976,344888,356977 
NW_003315950.2,BestRefSeq,mRNA,344887,356976,344888,356977 
NW_003315950.2,BestRefSeq,exon,344887,345078,344888,345079 
NW_003315950.2,BestRefSeq,exon,348347,348468,348348,348469 
NW_003315950.2,BestRefSeq,exon,355095,356976,355096,356977 
NW_003315950.2,BestRefSeq,CDS,355151,356452,355152,356453 
NW_003315950.2,Curated Genomic,pseudogene,425118,435828,425119,435829 
NW_003315950.2,RefSeq,match,23751,74231,23752,74232 
NW_003315950.2,RefSeq,match,97095,97899,97096,97900 
NW_003315950.2,RefSeq,match,156782,157558,156783,157559 
NW_003315950.2,RefSeq,match,244942,246674,244943,246675 
NW_003315950.2,RefSeq,match,339887,358976,339888,358977 
NW_003315950.2,RefSeq,match,425018,435928,425019,435929 
