sequence_id,refseq,region,start_index,end_index,start,end
NW_003315923.1,BestRefSeq,gene,23123,34029,23124,34030 
NW_003315923.1,BestRefSeq,transcript,23123,34029,23124,34030 
NW_003315923.1,BestRefSeq,exon,23123,23186,23124,23187 
NW_003315923.1,BestRefSeq,exon,26025,26122,26026,26123 
NW_003315923.1,BestRefSeq,exon,28701,28767,28702,28768 
NW_003315923.1,BestRefSeq,exon,29717,29876,29718,29877 
NW_003315923.1,BestRefSeq,exon,30244,30357,30245,30358 
NW_003315923.1,BestRefSeq,exon,32315,34029,32316,34030 
NW_003315923.1,BestRefSeq,transcript,23123,34029,23124,34030 
NW_003315923.1,BestRefSeq,exon,23123,23186,23124,23187 
NW_003315923.1,BestRefSeq,exon,27848,27945,27849,27946 
NW_003315923.1,BestRefSeq,exon,28701,28767,28702,28768 
NW_003315923.1,BestRefSeq,exon,29717,29876,29718,29877 
NW_003315923.1,BestRefSeq,exon,30244,30357,30245,30358 
NW_003315923.1,BestRefSeq,exon,32315,34029,32316,34030 
NW_003315923.1,BestRefSeq,transcript,23123,34029,23124,34030 
NW_003315923.1,BestRefSeq,exon,23123,23186,23124,23187 
NW_003315923.1,BestRefSeq,exon,28701,28767,28702,28768 
NW_003315923.1,BestRefSeq,exon,29717,29876,29718,29877 
NW_003315923.1,BestRefSeq,exon,30241,30357,30242,30358 
NW_003315923.1,BestRefSeq,exon,32315,34029,32316,34030 
NW_003315923.1,BestRefSeq,transcript,23123,34029,23124,34030 
NW_003315923.1,BestRefSeq,exon,23123,23186,23124,23187 
NW_003315923.1,BestRefSeq,exon,28701,28767,28702,28768 
NW_003315923.1,BestRefSeq,exon,29717,29876,29718,29877 
NW_003315923.1,BestRefSeq,exon,30244,30357,30245,30358 
NW_003315923.1,BestRefSeq,exon,32315,34029,32316,34030 
NW_003315923.1,BestRefSeq,mRNA,23123,34029,23124,34030 
NW_003315923.1,BestRefSeq,exon,23123,23186,23124,23187 
NW_003315923.1,BestRefSeq,exon,25561,25658,25562,25659 
NW_003315923.1,BestRefSeq,exon,26638,26711,26639,26712 
NW_003315923.1,BestRefSeq,exon,27306,27945,27307,27946 
NW_003315923.1,BestRefSeq,exon,28701,28767,28702,28768 
NW_003315923.1,BestRefSeq,exon,29717,29843,29718,29844 
NW_003315923.1,BestRefSeq,exon,30244,30357,30245,30358 
