sequence_id,refseq,region,start_index,end_index,start,end
NW_003871056.3,BestRefSeq,gene,550,141235,551,141236 
NW_003871056.3,BestRefSeq,mRNA,550,141235,551,141236 
NW_003871056.3,BestRefSeq,exon,140907,141235,140908,141236 
NW_003871056.3,BestRefSeq,exon,101479,101560,101480,101561 
NW_003871056.3,BestRefSeq,exon,76902,77161,76903,77162 
NW_003871056.3,BestRefSeq,exon,68570,68905,68571,68906 
NW_003871056.3,BestRefSeq,exon,58533,58655,58534,58656 
NW_003871056.3,BestRefSeq,exon,41084,41317,41085,41318 
NW_003871056.3,BestRefSeq,exon,39650,39805,39651,39806 
NW_003871056.3,BestRefSeq,exon,39006,39194,39007,39195 
NW_003871056.3,BestRefSeq,exon,37949,38062,37950,38063 
NW_003871056.3,BestRefSeq,exon,37026,37139,37027,37140 
NW_003871056.3,BestRefSeq,exon,35147,35380,35148,35381 
NW_003871056.3,BestRefSeq,exon,30965,31075,30966,31076 
NW_003871056.3,BestRefSeq,exon,26613,26805,26614,26806 
NW_003871056.3,BestRefSeq,exon,25116,25261,25117,25262 
NW_003871056.3,BestRefSeq,exon,22297,22410,22298,22411 
NW_003871056.3,BestRefSeq,exon,20580,20699,20581,20700 
NW_003871056.3,BestRefSeq,exon,19987,20139,19988,20140 
NW_003871056.3,BestRefSeq,exon,13099,13327,13100,13328 
NW_003871056.3,BestRefSeq,exon,12128,12329,12129,12330 
NW_003871056.3,BestRefSeq,exon,9430,9583,9431,9584 
NW_003871056.3,BestRefSeq,exon,8855,9039,8856,9040 
NW_003871056.3,BestRefSeq,exon,7045,7177,7046,7178 
NW_003871056.3,BestRefSeq,exon,550,785,551,786 
NW_003871056.3,BestRefSeq,CDS,140907,140979,140908,140980 
NW_003871056.3,BestRefSeq,CDS,101479,101560,101480,101561 
NW_003871056.3,BestRefSeq,CDS,76902,77161,76903,77162 
NW_003871056.3,BestRefSeq,CDS,68570,68905,68571,68906 
NW_003871056.3,BestRefSeq,CDS,58533,58655,58534,58656 
NW_003871056.3,BestRefSeq,CDS,41084,41317,41085,41318 
