sequence_id,refseq,region,start_index,end_index,start,end
NW_004775435.1,BestRefSeq,gene,1215,214892,1216,214893 
NW_004775435.1,BestRefSeq,mRNA,1215,214892,1216,214893 
NW_004775435.1,BestRefSeq,exon,214753,214892,214754,214893 
NW_004775435.1,BestRefSeq,exon,71107,71327,71108,71328 
NW_004775435.1,BestRefSeq,exon,37007,37245,37008,37246 
NW_004775435.1,BestRefSeq,exon,34365,34455,34366,34456 
NW_004775435.1,BestRefSeq,exon,33120,33276,33121,33277 
NW_004775435.1,BestRefSeq,exon,31774,31905,31775,31906 
NW_004775435.1,BestRefSeq,exon,30614,30840,30615,30841 
NW_004775435.1,BestRefSeq,exon,28975,29161,28976,29162 
NW_004775435.1,BestRefSeq,exon,25205,25434,25206,25435 
NW_004775435.1,BestRefSeq,exon,12521,12708,12522,12709 
NW_004775435.1,BestRefSeq,exon,8102,8203,8103,8204 
NW_004775435.1,BestRefSeq,exon,1215,3258,1216,3259 
NW_004775435.1,BestRefSeq,CDS,214753,214834,214754,214835 
NW_004775435.1,BestRefSeq,CDS,71107,71327,71108,71328 
NW_004775435.1,BestRefSeq,CDS,37007,37245,37008,37246 
NW_004775435.1,BestRefSeq,CDS,34365,34455,34366,34456 
NW_004775435.1,BestRefSeq,CDS,33120,33276,33121,33277 
NW_004775435.1,BestRefSeq,CDS,31774,31905,31775,31906 
NW_004775435.1,BestRefSeq,CDS,30614,30840,30615,30841 
NW_004775435.1,BestRefSeq,CDS,28975,29161,28976,29162 
NW_004775435.1,BestRefSeq,CDS,25205,25434,25206,25435 
NW_004775435.1,BestRefSeq,CDS,12521,12708,12522,12709 
NW_004775435.1,BestRefSeq,CDS,8102,8203,8103,8204 
NW_004775435.1,BestRefSeq,CDS,3105,3258,3106,3259 
NW_004775435.1,BestRefSeq,mRNA,1215,214892,1216,214893 
NW_004775435.1,BestRefSeq,exon,214753,214892,214754,214893 
NW_004775435.1,BestRefSeq,exon,193865,193926,193866,193927 
NW_004775435.1,BestRefSeq,exon,71107,71327,71108,71328 
NW_004775435.1,BestRefSeq,exon,37007,37245,37008,37246 
NW_004775435.1,BestRefSeq,exon,34365,34455,34366,34456 
NW_004775435.1,BestRefSeq,exon,33120,33276,33121,33277 
NW_004775435.1,BestRefSeq,exon,31774,31905,31775,31906 
NW_004775435.1,BestRefSeq,exon,30614,30840,30615,30841 
NW_004775435.1,BestRefSeq,exon,28975,29161,28976,29162 
NW_004775435.1,BestRefSeq,exon,25205,25434,25206,25435 
NW_004775435.1,BestRefSeq,exon,12521,12708,12522,12709 
NW_004775435.1,BestRefSeq,exon,8102,8203,8103,8204 
NW_004775435.1,BestRefSeq,exon,1215,3258,1216,3259 
NW_004775435.1,BestRefSeq,CDS,71107,71205,71108,71206 
NW_004775435.1,BestRefSeq,CDS,37007,37245,37008,37246 
NW_004775435.1,BestRefSeq,CDS,34365,34455,34366,34456 
NW_004775435.1,BestRefSeq,CDS,33120,33276,33121,33277 
NW_004775435.1,BestRefSeq,CDS,31774,31905,31775,31906 
NW_004775435.1,BestRefSeq,CDS,30614,30840,30615,30841 
NW_004775435.1,BestRefSeq,CDS,28975,29161,28976,29162 
NW_004775435.1,BestRefSeq,CDS,25205,25434,25206,25435 
NW_004775435.1,BestRefSeq,CDS,12521,12708,12522,12709 
NW_004775435.1,BestRefSeq,CDS,8102,8203,8103,8204 
NW_004775435.1,BestRefSeq,CDS,3105,3258,3106,3259 
NW_004775435.1,BestRefSeq,gene,9366,19897,9367,19898 
NW_004775435.1,BestRefSeq,lnc_RNA,9366,19897,9367,19898 
NW_004775435.1,BestRefSeq,exon,9366,9650,9367,9651 
NW_004775435.1,BestRefSeq,exon,9969,10421,9970,10422 
NW_004775435.1,BestRefSeq,exon,11359,11631,11360,11632 
NW_004775435.1,BestRefSeq,exon,12049,12251,12050,12252 
NW_004775435.1,BestRefSeq,exon,12574,12728,12575,12729 
NW_004775435.1,BestRefSeq,exon,13145,13249,13146,13250 
NW_004775435.1,BestRefSeq,exon,18819,19897,18820,19898 
NW_004775435.1,BestRefSeq,gene,20537,22299,20538,22300 
NW_004775435.1,BestRefSeq,lnc_RNA,20537,22299,20538,22300 
NW_004775435.1,BestRefSeq,exon,20537,21157,20538,21158 
NW_004775435.1,BestRefSeq,exon,21581,21654,21582,21655 
NW_004775435.1,BestRefSeq,exon,21950,22299,21951,22300 
NW_004775435.1,BestRefSeq,lnc_RNA,20537,22299,20538,22300 
NW_004775435.1,BestRefSeq,exon,20537,21157,20538,21158 
NW_004775435.1,BestRefSeq,exon,21950,22299,21951,22300 
NW_004775435.1,BestRefSeq,gene,42303,43517,42304,43518 
NW_004775435.1,BestRefSeq,mRNA,42303,43517,42304,43518 
NW_004775435.1,BestRefSeq,exon,42303,43517,42304,43518 
NW_004775435.1,BestRefSeq,CDS,42624,43472,42625,43473 
NW_004775435.1,RefSeqFE,enhancer,52348,52642,52349,52643 
NW_004775435.1,RefSeqFE,biological_region,52348,52642,52349,52643 
NW_004775435.1,BestRefSeq,gene,53679,54827,53680,54828 
NW_004775435.1,BestRefSeq,transcript,53679,54827,53680,54828 
NW_004775435.1,BestRefSeq,exon,54702,54827,54703,54828 
NW_004775435.1,BestRefSeq,exon,53679,53996,53680,53997 
NW_004775435.1,BestRefSeq,mRNA,53679,54827,53680,54828 
NW_004775435.1,BestRefSeq,exon,53679,54827,53680,54828 
NW_004775435.1,BestRefSeq,CDS,54013,54780,54014,54781 
NW_004775435.1,BestRefSeq,gene,61112,62117,61113,62118 
NW_004775435.1,BestRefSeq,mRNA,61112,62117,61113,62118 
NW_004775435.1,BestRefSeq,exon,61112,62117,61113,62118 
NW_004775435.1,BestRefSeq,CDS,61372,62037,61373,62038 
NW_004775435.1,BestRefSeq,gene,77051,78693,77052,78694 
NW_004775435.1,BestRefSeq,mRNA,77051,78693,77052,78694 
NW_004775435.1,BestRefSeq,exon,77051,78693,77052,78694 
NW_004775435.1,BestRefSeq,CDS,77081,78286,77082,78287 
NW_004775435.1,BestRefSeq,gene,82777,83926,82778,83927 
NW_004775435.1,BestRefSeq,mRNA,82777,83926,82778,83927 
NW_004775435.1,BestRefSeq,exon,82777,83926,82778,83927 
NW_004775435.1,BestRefSeq,CDS,83085,83900,83086,83901 
NW_004775435.1,BestRefSeq,gene,94590,95827,94591,95828 
NW_004775435.1,BestRefSeq,mRNA,94590,95827,94591,95828 
NW_004775435.1,BestRefSeq,exon,94590,95827,94591,95828 
NW_004775435.1,BestRefSeq,CDS,94709,95806,94710,95807 
NW_004775435.1,BestRefSeq,gene,103919,105496,103920,105497 
NW_004775435.1,BestRefSeq,mRNA,103919,105496,103920,105497 
NW_004775435.1,BestRefSeq,exon,103919,105496,103920,105497 
NW_004775435.1,BestRefSeq,CDS,103944,105056,103945,105057 
NW_004775435.1,BestRefSeq,gene,115401,116276,115402,116277 
NW_004775435.1,BestRefSeq,mRNA,115401,116276,115402,116277 
NW_004775435.1,BestRefSeq,exon,115401,116276,115402,116277 
NW_004775435.1,BestRefSeq,CDS,115423,116202,115424,116203 
NW_004775435.1,BestRefSeq,gene,130415,131700,130416,131701 
NW_004775435.1,BestRefSeq,mRNA,130415,131700,130416,131701 
NW_004775435.1,BestRefSeq,exon,130415,131700,130416,131701 
NW_004775435.1,BestRefSeq,CDS,130494,131372,130495,131373 
NW_004775435.1,BestRefSeq,gene,140678,141777,140679,141778 
NW_004775435.1,BestRefSeq,mRNA,140678,141777,140679,141778 
NW_004775435.1,BestRefSeq,exon,140678,141777,140679,141778 
NW_004775435.1,BestRefSeq,CDS,140740,141495,140741,141496 
NW_004775435.1,BestRefSeq,gene,149736,150972,149737,150973 
NW_004775435.1,BestRefSeq,mRNA,149736,150972,149737,150973 
NW_004775435.1,BestRefSeq,exon,149736,150972,149737,150973 
NW_004775435.1,BestRefSeq,CDS,149781,150677,149782,150678 
NW_004775435.1,BestRefSeq,gene,157535,157981,157536,157982 
NW_004775435.1,BestRefSeq,mRNA,157535,157981,157536,157982 
NW_004775435.1,BestRefSeq,exon,157535,157981,157536,157982 
NW_004775435.1,BestRefSeq,CDS,157598,157936,157599,157937 
NW_004775435.1,BestRefSeq,gene,161254,161663,161255,161664 
NW_004775435.1,BestRefSeq,mRNA,161254,161663,161255,161664 
NW_004775435.1,BestRefSeq,exon,161254,161663,161255,161664 
NW_004775435.1,BestRefSeq,CDS,161302,161592,161303,161593 
NW_004775435.1,BestRefSeq,gene,169511,170249,169512,170250 
NW_004775435.1,BestRefSeq,mRNA,169511,170249,169512,170250 
NW_004775435.1,BestRefSeq,exon,169511,170249,169512,170250 
NW_004775435.1,BestRefSeq,CDS,169768,170208,169769,170209 
NW_004775435.1,Curated Genomic,pseudogene,178850,181487,178851,181488 
NW_004775435.1,BestRefSeq,gene,184896,185483,184897,185484 
NW_004775435.1,BestRefSeq,mRNA,184896,185483,184897,185484 
NW_004775435.1,BestRefSeq,exon,184896,185483,184897,185484 
NW_004775435.1,BestRefSeq,CDS,185153,185443,185154,185444 
NW_004775435.1,Curated Genomic,pseudogene,189678,189959,189679,189960 
NW_004775435.1,BestRefSeq,gene,200492,201364,200493,201365 
NW_004775435.1,BestRefSeq,mRNA,200492,201364,200493,201365 
NW_004775435.1,BestRefSeq,exon,200492,201364,200493,201365 
NW_004775435.1,BestRefSeq,CDS,200522,201259,200523,201260 
NW_004775435.1,Curated Genomic,pseudogene,205354,206121,205355,206122 
NW_004775435.1,BestRefSeq,gene,271900,305140,271901,305141 
NW_004775435.1,BestRefSeq,mRNA,271900,305140,271901,305141 
NW_004775435.1,BestRefSeq,exon,305026,305140,305027,305141 
NW_004775435.1,BestRefSeq,exon,280619,280737,280620,280738 
NW_004775435.1,BestRefSeq,exon,276867,277007,276868,277008 
NW_004775435.1,BestRefSeq,exon,271900,274809,271901,274810 
NW_004775435.1,BestRefSeq,CDS,280619,280652,280620,280653 
NW_004775435.1,BestRefSeq,CDS,276867,277007,276868,277008 
NW_004775435.1,BestRefSeq,CDS,274697,274809,274698,274810 
NW_004775435.1,BestRefSeq,mRNA,271900,305140,271901,305141 
NW_004775435.1,BestRefSeq,exon,305026,305140,305027,305141 
NW_004775435.1,BestRefSeq,exon,291380,291415,291381,291416 
NW_004775435.1,BestRefSeq,exon,291240,291285,291241,291286 
NW_004775435.1,BestRefSeq,exon,280619,280737,280620,280738 
NW_004775435.1,BestRefSeq,exon,276867,277007,276868,277008 
NW_004775435.1,BestRefSeq,exon,271900,274809,271901,274810 
NW_004775435.1,BestRefSeq,CDS,305026,305068,305027,305069 
NW_004775435.1,BestRefSeq,CDS,291380,291415,291381,291416 
NW_004775435.1,BestRefSeq,CDS,291240,291285,291241,291286 
NW_004775435.1,BestRefSeq,CDS,280619,280737,280620,280738 
NW_004775435.1,BestRefSeq,CDS,276867,277007,276868,277008 
NW_004775435.1,BestRefSeq,CDS,274697,274809,274698,274810 
NW_004775435.1,BestRefSeq,mRNA,271900,305140,271901,305141 
NW_004775435.1,BestRefSeq,exon,305026,305140,305027,305141 
NW_004775435.1,BestRefSeq,exon,304604,304718,304605,304719 
NW_004775435.1,BestRefSeq,exon,291380,291415,291381,291416 
NW_004775435.1,BestRefSeq,exon,291240,291285,291241,291286 
NW_004775435.1,BestRefSeq,exon,280619,280737,280620,280738 
NW_004775435.1,BestRefSeq,exon,276867,277007,276868,277008 
NW_004775435.1,BestRefSeq,exon,271900,274809,271901,274810 
NW_004775435.1,BestRefSeq,CDS,291240,291280,291241,291281 
NW_004775435.1,BestRefSeq,CDS,280619,280737,280620,280738 
NW_004775435.1,BestRefSeq,CDS,276867,277007,276868,277008 
NW_004775435.1,BestRefSeq,CDS,274697,274809,274698,274810 
NW_004775435.1,BestRefSeq,gene,305561,307251,305562,307252 
NW_004775435.1,BestRefSeq,lnc_RNA,305561,307251,305562,307252 
NW_004775435.1,BestRefSeq,exon,305561,305956,305562,305957 
NW_004775435.1,BestRefSeq,exon,307067,307251,307068,307252 
NW_004775435.1,RefSeq,match,0,219900,1,219901 
NW_004775435.1,RefSeq,match,52248,52742,52249,52743 
NW_004775435.1,RefSeq,match,59345,67082,59346,67083 
NW_004775435.1,RefSeq,match,178750,181587,178751,181588 
NW_004775435.1,RefSeq,match,189578,190059,189579,190060 
NW_004775435.1,RefSeq,match,205254,206221,205255,206222 
NW_004775435.1,RefSeq,match,269900,307251,269901,307252 
