sequence_id,refseq,region,start_index,end_index,start,end
NW_003315953.1,BestRefSeq,gene,8350,12388,8351,12389 
NW_003315953.1,BestRefSeq,mRNA,8350,12388,8351,12389 
NW_003315953.1,BestRefSeq,exon,8350,8903,8351,8904 
NW_003315953.1,BestRefSeq,exon,9091,9173,9092,9174 
NW_003315953.1,BestRefSeq,exon,10001,10157,10002,10158 
NW_003315953.1,BestRefSeq,exon,10501,10662,10502,10663 
NW_003315953.1,BestRefSeq,exon,10741,10866,10742,10867 
NW_003315953.1,BestRefSeq,exon,11348,11568,11349,11569 
NW_003315953.1,BestRefSeq,exon,11949,12388,11950,12389 
NW_003315953.1,BestRefSeq,CDS,8412,8903,8413,8904 
NW_003315953.1,BestRefSeq,CDS,9091,9173,9092,9174 
NW_003315953.1,BestRefSeq,CDS,10001,10157,10002,10158 
NW_003315953.1,BestRefSeq,CDS,10501,10662,10502,10663 
NW_003315953.1,BestRefSeq,CDS,10741,10866,10742,10867 
NW_003315953.1,BestRefSeq,CDS,11348,11568,11349,11569 
NW_003315953.1,BestRefSeq,CDS,11949,12057,11950,12058 
NW_003315953.1,BestRefSeq,gene,20347,30519,20348,30520 
NW_003315953.1,BestRefSeq,lnc_RNA,20347,30519,20348,30520 
NW_003315953.1,BestRefSeq,exon,30427,30519,30428,30520 
NW_003315953.1,BestRefSeq,exon,22618,24514,22619,24515 
NW_003315953.1,BestRefSeq,exon,20347,20516,20348,20517 
NW_003315953.1,Curated Genomic,pseudogene,21203,25552,21204,25553 
NW_003315953.1,Curated Genomic,exon,21203,21588,21204,21589 
NW_003315953.1,Curated Genomic,exon,22997,23079,22998,23080 
NW_003315953.1,Curated Genomic,exon,24604,24765,24605,24766 
NW_003315953.1,Curated Genomic,exon,24841,24966,24842,24967 
NW_003315953.1,Curated Genomic,exon,25320,25552,25321,25553 
NW_003315953.1,BestRefSeq,gene,35352,39239,35353,39240 
NW_003315953.1,BestRefSeq,mRNA,35352,39239,35353,39240 
NW_003315953.1,BestRefSeq,exon,35352,35768,35353,35769 
NW_003315953.1,BestRefSeq,exon,35965,36047,35966,36048 
NW_003315953.1,BestRefSeq,exon,36384,36540,36385,36541 
NW_003315953.1,BestRefSeq,exon,37337,37498,37338,37499 
NW_003315953.1,BestRefSeq,exon,37590,37715,37591,37716 
NW_003315953.1,BestRefSeq,exon,37892,38112,37893,38113 
