sequence_id,refseq,region,start_index,end_index,start,end
NW_003315934.1,BestRefSeq,pseudogene,3011,96700,3012,96701 
NW_003315934.1,BestRefSeq,transcript,3011,96700,3012,96701 
NW_003315934.1,BestRefSeq,exon,3011,3169,3012,3170 
NW_003315934.1,BestRefSeq,exon,93374,96700,93375,96701 
NW_003315934.1,Curated Genomic,pseudogene,29465,29571,29466,29572 
NW_003315934.1,Curated Genomic,pseudogene,97146,97252,97147,97253 
NW_003315934.1,Curated Genomic,pseudogene,111160,111955,111161,111956 
NW_003315934.1,Curated Genomic,exon,111160,111955,111161,111956 
NW_003315934.1,Curated Genomic,pseudogene,138596,140019,138597,140020 
NW_003315934.1,BestRefSeq,gene,159833,175992,159834,175993 
NW_003315934.1,BestRefSeq,mRNA,159833,175992,159834,175993 
NW_003315934.1,BestRefSeq,exon,174807,175992,174808,175993 
NW_003315934.1,BestRefSeq,exon,173453,173574,173454,173575 
NW_003315934.1,BestRefSeq,exon,164857,165002,164858,165003 
NW_003315934.1,BestRefSeq,exon,159833,160885,159834,160886 
NW_003315934.1,BestRefSeq,CDS,174807,175895,174808,175896 
NW_003315934.1,BestRefSeq,CDS,173453,173574,173454,173575 
NW_003315934.1,BestRefSeq,CDS,164857,165002,164858,165003 
NW_003315934.1,BestRefSeq,CDS,159939,160885,159940,160886 
NW_003315934.1,RefSeq,cDNA_match,3011,3169,3012,3170 
NW_003315934.1,RefSeq,cDNA_match,93374,96700,93375,96701 
NW_003315934.1,RefSeq,match,29365,29671,29366,29672 
NW_003315934.1,RefSeq,match,97046,97352,97047,97353 
NW_003315934.1,RefSeq,match,111160,112055,111161,112056 
NW_003315934.1,RefSeq,match,138496,140119,138497,140120 
