sequence_id,refseq,region,start_index,end_index,start,end
NW_003315939.1,BestRefSeq,gene,4203,4863,4204,4864 
NW_003315939.1,BestRefSeq,lnc_RNA,4203,4863,4204,4864 
NW_003315939.1,BestRefSeq,exon,4643,4863,4644,4864 
NW_003315939.1,BestRefSeq,exon,4434,4547,4435,4548 
NW_003315939.1,BestRefSeq,exon,4203,4317,4204,4318 
NW_003315939.1,Curated Genomic,pseudogene,117070,118419,117071,118420 
NW_003315939.1,Curated Genomic,pseudogene,123652,123876,123653,123877 
NW_003315939.1,Curated Genomic,pseudogene,133183,134849,133184,134850 
NW_003315939.1,Curated Genomic,exon,133183,134849,133184,134850 
NW_003315939.1,BestRefSeq,gene,142766,160347,142767,160348 
NW_003315939.1,BestRefSeq,mRNA,142766,160347,142767,160348 
NW_003315939.1,BestRefSeq,exon,160026,160347,160027,160348 
NW_003315939.1,BestRefSeq,exon,154838,154919,154839,154920 
NW_003315939.1,BestRefSeq,exon,150019,150156,150020,150157 
NW_003315939.1,BestRefSeq,exon,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,exon,142766,145227,142767,145228 
NW_003315939.1,BestRefSeq,CDS,150019,150117,150020,150118 
NW_003315939.1,BestRefSeq,CDS,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,CDS,145024,145227,145025,145228 
NW_003315939.1,BestRefSeq,mRNA,142766,160347,142767,160348 
NW_003315939.1,BestRefSeq,exon,160026,160347,160027,160348 
NW_003315939.1,BestRefSeq,exon,156241,156286,156242,156287 
NW_003315939.1,BestRefSeq,exon,154838,154919,154839,154920 
NW_003315939.1,BestRefSeq,exon,150019,150156,150020,150157 
NW_003315939.1,BestRefSeq,exon,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,exon,142766,145227,142767,145228 
NW_003315939.1,BestRefSeq,CDS,160026,160212,160027,160213 
NW_003315939.1,BestRefSeq,CDS,156241,156286,156242,156287 
NW_003315939.1,BestRefSeq,CDS,154838,154919,154839,154920 
NW_003315939.1,BestRefSeq,CDS,150019,150156,150020,150157 
NW_003315939.1,BestRefSeq,CDS,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,CDS,145024,145227,145025,145228 
NW_003315939.1,BestRefSeq,mRNA,142766,160347,142767,160348 
NW_003315939.1,BestRefSeq,exon,160026,160347,160027,160348 
NW_003315939.1,BestRefSeq,exon,156241,156286,156242,156287 
NW_003315939.1,BestRefSeq,exon,154838,154919,154839,154920 
NW_003315939.1,BestRefSeq,exon,151030,151200,151031,151201 
NW_003315939.1,BestRefSeq,exon,150019,150156,150020,150157 
NW_003315939.1,BestRefSeq,exon,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,exon,142766,145227,142767,145228 
NW_003315939.1,BestRefSeq,CDS,150019,150117,150020,150118 
NW_003315939.1,BestRefSeq,CDS,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,CDS,145024,145227,145025,145228 
NW_003315939.1,BestRefSeq,mRNA,142766,160347,142767,160348 
NW_003315939.1,BestRefSeq,exon,159986,160347,159987,160348 
NW_003315939.1,BestRefSeq,exon,156241,156286,156242,156287 
NW_003315939.1,BestRefSeq,exon,154838,154919,154839,154920 
NW_003315939.1,BestRefSeq,exon,150019,150156,150020,150157 
NW_003315939.1,BestRefSeq,exon,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,exon,142766,145227,142767,145228 
NW_003315939.1,BestRefSeq,CDS,159986,160016,159987,160017 
NW_003315939.1,BestRefSeq,CDS,156241,156286,156242,156287 
NW_003315939.1,BestRefSeq,CDS,154838,154919,154839,154920 
NW_003315939.1,BestRefSeq,CDS,150019,150156,150020,150157 
NW_003315939.1,BestRefSeq,CDS,148225,148308,148226,148309 
NW_003315939.1,BestRefSeq,CDS,145024,145227,145025,145228 
NW_003315939.1,BestRefSeq,gene,165750,166468,165751,166469 
NW_003315939.1,BestRefSeq,lnc_RNA,165750,166468,165751,166469 
NW_003315939.1,BestRefSeq,exon,165750,166075,165751,166076 
NW_003315939.1,BestRefSeq,exon,166361,166468,166362,166469 
NW_003315939.1,RefSeq,match,116970,118419,116971,118420 
NW_003315939.1,RefSeq,match,123552,123976,123553,123977 
NW_003315939.1,RefSeq,match,133083,134949,133084,134950 
NW_003315939.1,RefSeq,cDNA_match,165750,166075,165751,166076 
NW_003315939.1,RefSeq,cDNA_match,166361,166468,166362,166469 
