sequence_id,refseq,region,start_index,end_index,start,end
NT_167245.1,RefSeqFE,transcriptional_cis_regulatory_region,357,679,358,680 
NT_167245.1,RefSeqFE,biological_region,357,679,358,680 
NT_167245.1,tRNAscan-SE,gene,488,559,489,560 
NT_167245.1,tRNAscan-SE,tRNA,488,559,489,560 
NT_167245.1,tRNAscan-SE,exon,488,559,489,560 
NT_167245.1,Curated Genomic,pseudogene,3114,4151,3115,4152 
NT_167245.1,Curated Genomic,exon,3114,4151,3115,4152 
NT_167245.1,tRNAscan-SE,gene,6606,6677,6607,6678 
NT_167245.1,tRNAscan-SE,tRNA,6606,6677,6607,6678 
NT_167245.1,tRNAscan-SE,exon,6606,6677,6607,6678 
NT_167245.1,tRNAscan-SE,gene,14128,14200,14129,14201 
NT_167245.1,tRNAscan-SE,tRNA,14128,14200,14129,14201 
NT_167245.1,tRNAscan-SE,exon,14128,14200,14129,14201 
NT_167245.1,tRNAscan-SE,gene,18926,18998,18927,18999 
NT_167245.1,tRNAscan-SE,tRNA,18926,18998,18927,18999 
NT_167245.1,tRNAscan-SE,exon,18926,18998,18927,18999 
NT_167245.1,tRNAscan-SE,gene,29552,29623,29553,29624 
NT_167245.1,tRNAscan-SE,tRNA,29552,29623,29553,29624 
NT_167245.1,tRNAscan-SE,exon,29552,29623,29553,29624 
NT_167245.1,tRNAscan-SE,gene,34781,34854,34782,34855 
NT_167245.1,tRNAscan-SE,tRNA,34781,34854,34782,34855 
NT_167245.1,tRNAscan-SE,exon,34781,34854,34782,34855 
NT_167245.1,tRNAscan-SE,gene,35571,35643,35572,35644 
NT_167245.1,tRNAscan-SE,tRNA,35571,35643,35572,35644 
NT_167245.1,tRNAscan-SE,exon,35571,35643,35572,35644 
NT_167245.1,Curated Genomic,pseudogene,49952,50023,49953,50024 
NT_167245.1,Curated Genomic,pseudogene,54713,55188,54714,55189 
NT_167245.1,Curated Genomic,exon,54713,55188,54714,55189 
NT_167245.1,tRNAscan-SE,gene,60947,61018,60948,61019 
NT_167245.1,tRNAscan-SE,tRNA,60947,61018,60948,61019 
NT_167245.1,tRNAscan-SE,exon,60947,61018,60948,61019 
NT_167245.1,tRNAscan-SE,gene,61899,61971,61900,61972 
NT_167245.1,tRNAscan-SE,tRNA,61899,61971,61900,61972 
NT_167245.1,tRNAscan-SE,exon,61899,61971,61900,61972 
NT_167245.1,tRNAscan-SE,gene,67139,67210,67140,67211 
NT_167245.1,tRNAscan-SE,tRNA,67139,67210,67140,67211 
NT_167245.1,tRNAscan-SE,exon,67139,67210,67140,67211 
NT_167245.1,tRNAscan-SE,gene,73990,74060,73991,74061 
NT_167245.1,tRNAscan-SE,tRNA,73990,74060,73991,74061 
NT_167245.1,tRNAscan-SE,exon,73990,74060,73991,74061 
NT_167245.1,tRNAscan-SE,gene,79019,79091,79020,79092 
NT_167245.1,tRNAscan-SE,tRNA,79019,79091,79020,79092 
NT_167245.1,tRNAscan-SE,exon,79019,79091,79020,79092 
NT_167245.1,tRNAscan-SE,gene,83258,83329,83259,83330 
NT_167245.1,tRNAscan-SE,tRNA,83258,83329,83259,83330 
NT_167245.1,tRNAscan-SE,exon,83258,83329,83259,83330 
NT_167245.1,tRNAscan-SE,gene,88421,88492,88422,88493 
NT_167245.1,tRNAscan-SE,tRNA,88421,88492,88422,88493 
NT_167245.1,tRNAscan-SE,exon,88421,88492,88422,88493 
NT_167245.1,tRNAscan-SE,gene,94502,94575,94503,94576 
NT_167245.1,tRNAscan-SE,tRNA,94502,94575,94503,94576 
NT_167245.1,tRNAscan-SE,exon,94502,94575,94503,94576 
NT_167245.1,tRNAscan-SE,gene,109630,109701,109631,109702 
NT_167245.1,tRNAscan-SE,tRNA,109630,109701,109631,109702 
NT_167245.1,tRNAscan-SE,exon,109630,109701,109631,109702 
NT_167245.1,BestRefSeq,gene,130811,134863,130812,134864 
NT_167245.1,BestRefSeq,lnc_RNA,130811,134863,130812,134864 
NT_167245.1,BestRefSeq,exon,134470,134863,134471,134864 
NT_167245.1,BestRefSeq,exon,130811,133201,130812,133202 
NT_167245.1,Curated Genomic,pseudogene,132573,133255,132574,133256 
NT_167245.1,Curated Genomic,exon,132573,133255,132574,133256 
NT_167245.1,tRNAscan-SE,gene,134871,134942,134872,134943 
NT_167245.1,tRNAscan-SE,tRNA,134871,134942,134872,134943 
NT_167245.1,tRNAscan-SE,exon,134871,134942,134872,134943 
NT_167245.1,Curated Genomic,pseudogene,248662,248960,248663,248961 
NT_167245.1,RefSeqFE,biological_region,251818,252640,251819,252641 
NT_167245.1,RefSeqFE,transcriptional_cis_regulatory_region,251818,252640,251819,252641 
NT_167245.1,tRNAscan-SE,gene,252859,252931,252860,252932 
NT_167245.1,tRNAscan-SE,tRNA,252859,252931,252860,252932 
NT_167245.1,tRNAscan-SE,exon,252859,252931,252860,252932 
NT_167245.1,tRNAscan-SE,gene,253386,253457,253387,253458 
NT_167245.1,tRNAscan-SE,tRNA,253386,253457,253387,253458 
NT_167245.1,tRNAscan-SE,exon,253386,253457,253387,253458 
NT_167245.1,BestRefSeq,gene,255936,259754,255937,259755 
NT_167245.1,BestRefSeq,lnc_RNA,255936,259754,255937,259755 
NT_167245.1,BestRefSeq,exon,255936,256171,255937,256172 
NT_167245.1,BestRefSeq,exon,257864,258066,257865,258067 
NT_167245.1,BestRefSeq,exon,259487,259754,259488,259755 
NT_167245.1,BestRefSeq,lnc_RNA,257035,259754,257036,259755 
NT_167245.1,BestRefSeq,exon,257035,257071,257036,257072 
NT_167245.1,BestRefSeq,exon,257229,257419,257230,257420 
NT_167245.1,BestRefSeq,exon,257500,257693,257501,257694 
NT_167245.1,BestRefSeq,exon,257864,258066,257865,258067 
NT_167245.1,BestRefSeq,exon,259487,259754,259488,259755 
NT_167245.1,tRNAscan-SE,gene,260189,260270,260190,260271 
NT_167245.1,tRNAscan-SE,tRNA,260189,260270,260190,260271 
NT_167245.1,tRNAscan-SE,exon,260189,260270,260190,260271 
NT_167245.1,RefSeqFE,transcriptional_cis_regulatory_region,263788,264099,263789,264100 
NT_167245.1,RefSeqFE,biological_region,263788,264099,263789,264100 
NT_167245.1,BestRefSeq,gene,265975,276799,265976,276800 
NT_167245.1,BestRefSeq,mRNA,265975,276799,265976,276800 
NT_167245.1,BestRefSeq,exon,276755,276799,276756,276800 
NT_167245.1,BestRefSeq,exon,276195,276445,276196,276446 
NT_167245.1,BestRefSeq,exon,275133,275252,275134,275253 
NT_167245.1,BestRefSeq,exon,274700,274781,274701,274782 
NT_167245.1,BestRefSeq,exon,271143,271234,271144,271235 
NT_167245.1,BestRefSeq,exon,270674,270800,270675,270801 
NT_167245.1,BestRefSeq,exon,269921,270025,269922,270026 
NT_167245.1,BestRefSeq,exon,265975,267773,265976,267774 
NT_167245.1,BestRefSeq,CDS,275133,275141,275134,275142 
NT_167245.1,BestRefSeq,CDS,274700,274781,274701,274782 
NT_167245.1,BestRefSeq,CDS,271143,271234,271144,271235 
NT_167245.1,BestRefSeq,CDS,270674,270800,270675,270801 
NT_167245.1,BestRefSeq,CDS,269921,270025,269922,270026 
NT_167245.1,BestRefSeq,CDS,266188,267773,266189,267774 
NT_167245.1,BestRefSeq,mRNA,265975,276799,265976,276800 
NT_167245.1,BestRefSeq,exon,276755,276799,276756,276800 
NT_167245.1,BestRefSeq,exon,276195,276445,276196,276446 
NT_167245.1,BestRefSeq,exon,275048,275252,275049,275253 
NT_167245.1,BestRefSeq,exon,274700,274781,274701,274782 
NT_167245.1,BestRefSeq,exon,271143,271234,271144,271235 
