sequence_id,refseq,region,start_index,end_index,start,end
NW_004775428.1,Curated Genomic,pseudogene,0,130,1,131 
NW_004775428.1,BestRefSeq,gene,21311,247522,21312,247523 
NW_004775428.1,BestRefSeq,mRNA,21311,24036,21312,24037 
NW_004775428.1,BestRefSeq,exon,21311,24036,21312,24037 
NW_004775428.1,BestRefSeq,CDS,21466,23889,21467,23890 
NW_004775428.1,BestRefSeq,mRNA,21315,247522,21316,247523 
NW_004775428.1,BestRefSeq,exon,21315,23859,21316,23860 
NW_004775428.1,BestRefSeq,exon,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,exon,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,exon,244802,247522,244803,247523 
NW_004775428.1,BestRefSeq,CDS,21466,23859,21467,23860 
NW_004775428.1,BestRefSeq,CDS,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,CDS,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,CDS,244802,245112,244803,245113 
NW_004775428.1,BestRefSeq,mRNA,21315,247522,21316,247523 
NW_004775428.1,BestRefSeq,exon,21315,23067,21316,23068 
NW_004775428.1,BestRefSeq,exon,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,exon,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,exon,244802,247522,244803,247523 
NW_004775428.1,BestRefSeq,CDS,21466,23067,21467,23068 
NW_004775428.1,BestRefSeq,CDS,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,CDS,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,CDS,244802,245112,244803,245113 
NW_004775428.1,Curated Genomic,gene,21311,247519,21312,247520 
NW_004775428.1,BestRefSeq,gene,30027,247522,30028,247523 
NW_004775428.1,BestRefSeq,mRNA,30027,247522,30028,247523 
NW_004775428.1,BestRefSeq,exon,30027,32527,30028,32528 
NW_004775428.1,BestRefSeq,exon,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,exon,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,exon,244802,247522,244803,247523 
NW_004775428.1,BestRefSeq,CDS,30140,32527,30141,32528 
NW_004775428.1,BestRefSeq,CDS,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,CDS,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,CDS,244802,245112,244803,245113 
NW_004775428.1,BestRefSeq,mRNA,30027,40796,30028,40797 
NW_004775428.1,BestRefSeq,exon,30027,32527,30028,32528 
NW_004775428.1,BestRefSeq,exon,40235,40796,40236,40797 
NW_004775428.1,BestRefSeq,CDS,30140,32527,30141,32528 
NW_004775428.1,BestRefSeq,CDS,40235,40273,40236,40274 
NW_004775428.1,BestRefSeq,mRNA,30027,32652,30028,32653 
NW_004775428.1,BestRefSeq,exon,30027,32652,30028,32653 
NW_004775428.1,BestRefSeq,CDS,30140,32614,30141,32615 
NW_004775428.1,BestRefSeq,gene,36232,247522,36233,247523 
NW_004775428.1,BestRefSeq,mRNA,36232,247522,36233,247523 
NW_004775428.1,BestRefSeq,exon,36232,38766,36233,38767 
NW_004775428.1,BestRefSeq,exon,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,exon,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,exon,244802,247522,244803,247523 
NW_004775428.1,BestRefSeq,CDS,36373,38766,36374,38767 
NW_004775428.1,BestRefSeq,CDS,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,CDS,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,CDS,244802,245112,244803,245113 
NW_004775428.1,BestRefSeq,mRNA,36232,40796,36233,40797 
NW_004775428.1,BestRefSeq,exon,36232,40796,36233,40797 
NW_004775428.1,BestRefSeq,CDS,36373,38847,36374,38848 
NW_004775428.1,BestRefSeq,gene,42243,247522,42244,247523 
NW_004775428.1,BestRefSeq,mRNA,42243,247522,42244,247523 
NW_004775428.1,BestRefSeq,exon,42243,44747,42244,44748 
NW_004775428.1,BestRefSeq,exon,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,exon,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,exon,244802,247522,244803,247523 
NW_004775428.1,BestRefSeq,CDS,42363,44747,42364,44748 
NW_004775428.1,BestRefSeq,CDS,214124,214182,214125,214183 
NW_004775428.1,BestRefSeq,CDS,217650,217738,217651,217739 
NW_004775428.1,BestRefSeq,CDS,244802,245112,244803,245113 
