sequence_id,refseq,region,start_index,end_index,start,end
NW_003871066.2,BestRefSeq,gene,8728,10780,8729,10781 
NW_003871066.2,BestRefSeq,lnc_RNA,8728,10780,8729,10781 
NW_003871066.2,BestRefSeq,exon,8728,9020,8729,9021 
NW_003871066.2,BestRefSeq,exon,10571,10780,10572,10781 
NW_003871066.2,BestRefSeq,gene,27592,40099,27593,40100 
NW_003871066.2,BestRefSeq,mRNA,27592,40099,27593,40100 
NW_003871066.2,BestRefSeq,exon,40064,40099,40065,40100 
NW_003871066.2,BestRefSeq,exon,34610,36652,34611,36653 
NW_003871066.2,BestRefSeq,exon,28954,29076,28955,29077 
NW_003871066.2,BestRefSeq,exon,27592,28212,27593,28213 
NW_003871066.2,BestRefSeq,CDS,34610,36190,34611,36191 
NW_003871066.2,BestRefSeq,CDS,28987,29076,28988,29077 
NW_003871066.2,BestRefSeq,mRNA,27592,40099,27593,40100 
NW_003871066.2,BestRefSeq,exon,40064,40099,40065,40100 
NW_003871066.2,BestRefSeq,exon,34610,36652,34611,36653 
NW_003871066.2,BestRefSeq,exon,27592,29076,27593,29077 
NW_003871066.2,BestRefSeq,CDS,34610,36190,34611,36191 
NW_003871066.2,BestRefSeq,CDS,28987,29076,28988,29077 
NW_003871066.2,BestRefSeq,mRNA,27592,40099,27593,40100 
NW_003871066.2,BestRefSeq,exon,40064,40099,40065,40100 
NW_003871066.2,BestRefSeq,exon,27592,36652,27593,36653 
NW_003871066.2,BestRefSeq,CDS,34484,36190,34485,36191 
NW_003871066.2,BestRefSeq,gene,40429,52857,40430,52858 
NW_003871066.2,BestRefSeq,transcript,40429,52857,40430,52858 
NW_003871066.2,BestRefSeq,exon,40429,40700,40430,40701 
NW_003871066.2,BestRefSeq,exon,51459,51566,51460,51567 
NW_003871066.2,BestRefSeq,exon,52053,52857,52054,52858 
NW_003871066.2,BestRefSeq,mRNA,50627,52857,50628,52858 
NW_003871066.2,BestRefSeq,exon,50627,50695,50628,50696 
NW_003871066.2,BestRefSeq,exon,51459,51566,51460,51567 
NW_003871066.2,BestRefSeq,exon,52053,52857,52054,52858 
NW_003871066.2,BestRefSeq,CDS,50671,50695,50672,50696 
NW_003871066.2,BestRefSeq,CDS,51459,51566,51460,51567 
NW_003871066.2,BestRefSeq,CDS,52053,52264,52054,52265 
NW_003871066.2,BestRefSeq,gene,70243,75259,70244,75260 
NW_003871066.2,BestRefSeq,mRNA,70243,75259,70244,75260 
NW_003871066.2,BestRefSeq,exon,70243,70762,70244,70763 
NW_003871066.2,BestRefSeq,exon,71732,71845,71733,71846 
NW_003871066.2,BestRefSeq,exon,73223,75259,73224,75260 
NW_003871066.2,BestRefSeq,CDS,70660,70762,70661,70763 
NW_003871066.2,BestRefSeq,CDS,71732,71845,71733,71846 
NW_003871066.2,BestRefSeq,CDS,73223,73503,73224,73504 
NW_003871066.2,BestRefSeq,mRNA,70243,74302,70244,74303 
NW_003871066.2,BestRefSeq,exon,70243,70762,70244,70763 
NW_003871066.2,BestRefSeq,exon,71732,71845,71733,71846 
NW_003871066.2,BestRefSeq,exon,72976,74302,72977,74303 
NW_003871066.2,BestRefSeq,CDS,70660,70762,70661,70763 
NW_003871066.2,BestRefSeq,CDS,71732,71845,71733,71846 
NW_003871066.2,BestRefSeq,CDS,72976,73121,72977,73122 
NW_003871066.2,BestRefSeq,mRNA,70243,74302,70244,74303 
NW_003871066.2,BestRefSeq,exon,70243,70762,70244,70763 
NW_003871066.2,BestRefSeq,exon,71732,71845,71733,71846 
NW_003871066.2,BestRefSeq,exon,73255,74302,73256,74303 
NW_003871066.2,BestRefSeq,CDS,70660,70762,70661,70763 
NW_003871066.2,BestRefSeq,CDS,71732,71845,71733,71846 
NW_003871066.2,BestRefSeq,CDS,73255,73355,73256,73356 
NW_003871066.2,BestRefSeq,gene,72384,97105,72385,97106 
NW_003871066.2,BestRefSeq,lnc_RNA,72384,97105,72385,97106 
NW_003871066.2,BestRefSeq,exon,96854,97105,96855,97106 
NW_003871066.2,BestRefSeq,exon,78447,78550,78448,78551 
NW_003871066.2,BestRefSeq,exon,72384,77711,72385,77712 
NW_003871066.2,BestRefSeq,gene,97355,99624,97356,99625 
NW_003871066.2,BestRefSeq,transcript,97355,99624,97356,99625 
NW_003871066.2,BestRefSeq,exon,97355,97991,97356,97992 
NW_003871066.2,BestRefSeq,exon,99093,99624,99094,99625 
NW_003871066.2,BestRefSeq,mRNA,97355,98744,97356,98745 
NW_003871066.2,BestRefSeq,exon,97355,97992,97356,97993 
NW_003871066.2,BestRefSeq,exon,97995,97996,97996,97997 
NW_003871066.2,BestRefSeq,exon,98728,98744,98729,98745 
NW_003871066.2,BestRefSeq,CDS,97479,97992,97480,97993 
NW_003871066.2,BestRefSeq,CDS,97995,97996,97996,97997 
