sequence_id,refseq,region,start_index,end_index,start,end
NW_003571040.1,Curated Genomic,pseudogene,4809,5768,4810,5769 
NW_003571040.1,Curated Genomic,pseudogene,29098,29886,29099,29887 
NW_003571040.1,Curated Genomic,pseudogene,53352,53972,53353,53973 
NW_003571040.1,BestRefSeq,gene,58349,62575,58350,62576 
NW_003571040.1,BestRefSeq,mRNA,58349,62575,58350,62576 
NW_003571040.1,BestRefSeq,exon,58349,58586,58350,58587 
NW_003571040.1,BestRefSeq,exon,60796,62575,60797,62576 
NW_003571040.1,BestRefSeq,CDS,60826,61770,60827,61771 
NW_003571040.1,BestRefSeq,gene,69307,88924,69308,88925 
NW_003571040.1,BestRefSeq,mRNA,69307,88924,69308,88925 
NW_003571040.1,BestRefSeq,exon,88757,88924,88758,88925 
NW_003571040.1,BestRefSeq,exon,88164,88262,88165,88263 
NW_003571040.1,BestRefSeq,exon,87291,87350,87292,87351 
NW_003571040.1,BestRefSeq,exon,77764,77900,77765,77901 
NW_003571040.1,BestRefSeq,exon,73670,73776,73671,73777 
NW_003571040.1,BestRefSeq,exon,69307,72168,69308,72169 
NW_003571040.1,BestRefSeq,CDS,88164,88242,88165,88243 
NW_003571040.1,BestRefSeq,CDS,87291,87350,87292,87351 
NW_003571040.1,BestRefSeq,CDS,77764,77900,77765,77901 
NW_003571040.1,BestRefSeq,CDS,73670,73776,73671,73777 
NW_003571040.1,BestRefSeq,CDS,72054,72168,72055,72169 
NW_003571040.1,BestRefSeq,mRNA,69307,88924,69308,88925 
NW_003571040.1,BestRefSeq,exon,88757,88924,88758,88925 
NW_003571040.1,BestRefSeq,exon,88164,88262,88165,88263 
NW_003571040.1,BestRefSeq,exon,87291,87350,87292,87351 
NW_003571040.1,BestRefSeq,exon,85846,85914,85847,85915 
NW_003571040.1,BestRefSeq,exon,77764,77900,77765,77901 
NW_003571040.1,BestRefSeq,exon,73670,73776,73671,73777 
NW_003571040.1,BestRefSeq,exon,69307,72168,69308,72169 
NW_003571040.1,BestRefSeq,CDS,88164,88242,88165,88243 
NW_003571040.1,BestRefSeq,CDS,87291,87350,87292,87351 
NW_003571040.1,BestRefSeq,CDS,85846,85914,85847,85915 
NW_003571040.1,BestRefSeq,CDS,77764,77900,77765,77901 
NW_003571040.1,BestRefSeq,CDS,73670,73776,73671,73777 
NW_003571040.1,BestRefSeq,CDS,72054,72168,72055,72169 
NW_003571040.1,BestRefSeq,gene,114581,115723,114582,115724 
NW_003571040.1,BestRefSeq,mRNA,114581,115723,114582,115724 
NW_003571040.1,BestRefSeq,exon,114581,115723,114582,115724 
NW_003571040.1,BestRefSeq,CDS,114638,115639,114639,115640 
NW_003571040.1,BestRefSeq,gene,137829,248697,137830,248698 
NW_003571040.1,BestRefSeq,mRNA,137829,248697,137830,248698 
NW_003571040.1,BestRefSeq,exon,137829,137880,137830,137881 
NW_003571040.1,BestRefSeq,exon,147479,147607,147480,147608 
NW_003571040.1,BestRefSeq,exon,150456,150655,150457,150656 
