sequence_id,refseq,region,start_index,end_index,start,end
NW_003571039.1,Curated Genomic,pseudogene,35636,36745,35637,36746 
NW_003571039.1,Curated Genomic,pseudogene,37436,39750,37437,39751 
NW_003571039.1,BestRefSeq,gene,41221,44833,41222,44834 
NW_003571039.1,BestRefSeq,lnc_RNA,41221,44833,41222,44834 
NW_003571039.1,BestRefSeq,exon,41221,44833,41222,44834 
NW_003571039.1,Curated Genomic,pseudogene,47649,48850,47650,48851 
NW_003571039.1,Curated Genomic,pseudogene,49535,50685,49536,50686 
NW_003571039.1,Curated Genomic,pseudogene,51373,52523,51374,52524 
NW_003571039.1,Curated Genomic,pseudogene,53355,54556,53356,54557 
NW_003571039.1,BestRefSeq,pseudogene,107482,114243,107483,114244 
NW_003571039.1,BestRefSeq,transcript,107482,114243,107483,114244 
NW_003571039.1,BestRefSeq,exon,114160,114243,114161,114244 
NW_003571039.1,BestRefSeq,exon,112219,112328,112220,112329 
NW_003571039.1,BestRefSeq,exon,109469,109647,109470,109648 
NW_003571039.1,BestRefSeq,exon,107666,107782,107667,107783 
NW_003571039.1,BestRefSeq,exon,107482,107555,107483,107556 
NW_003571039.1,BestRefSeq,gene,187882,187961,187883,187962 
NW_003571039.1,BestRefSeq,primary_transcript,187882,187961,187883,187962 
NW_003571039.1,BestRefSeq,exon,187882,187961,187883,187962 
NW_003571039.1,BestRefSeq,miRNA,187935,187951,187936,187952 
NW_003571039.1,BestRefSeq,exon,187935,187951,187936,187952 
NW_003571039.1,Curated Genomic,pseudogene,227631,241249,227632,241250 
NW_003571039.1,Curated Genomic,pseudogene,246182,252370,246183,252371 
NW_003571039.1,Curated Genomic,pseudogene,292409,293402,292410,293403 
NW_003571039.1,Curated Genomic,pseudogene,300046,306780,300047,306781 
NW_003571039.1,BestRefSeq,gene,351711,353250,351712,353251 
NW_003571039.1,BestRefSeq,mRNA,351711,353250,351712,353251 
NW_003571039.1,BestRefSeq,exon,351711,353250,351712,353251 
NW_003571039.1,BestRefSeq,CDS,351937,353250,351938,353251 
NW_003571039.1,BestRefSeq,mRNA,351711,353250,351712,353251 
NW_003571039.1,BestRefSeq,exon,351711,353250,351712,353251 
NW_003571039.1,BestRefSeq,CDS,351937,353250,351938,353251 
NW_003571039.1,RefSeq,match,35536,36845,35537,36846 
NW_003571039.1,RefSeq,match,37336,39850,37337,39851 
NW_003571039.1,RefSeq,match,47549,48950,47550,48951 
NW_003571039.1,RefSeq,match,49435,50785,49436,50786 
NW_003571039.1,RefSeq,match,51273,52623,51274,52624 
NW_003571039.1,RefSeq,match,53255,54656,53256,54657 
NW_003571039.1,RefSeq,match,227531,241349,227532,241350 
NW_003571039.1,RefSeq,match,246182,252470,246183,252471 
NW_003571039.1,RefSeq,match,292409,293502,292410,293503 
NW_003571039.1,RefSeq,match,299946,306880,299947,306881 
NW_003571039.1,RefSeq,cDNA_match,351711,353250,351712,353251 
NW_003571039.1,RefSeq,cDNA_match,351711,353250,351712,353251 
