sequence_id,refseq,region,start_index,end_index,start,end
NW_004070884.1,BestRefSeq,gene,10359,14338,10360,14339 
NW_004070884.1,BestRefSeq,mRNA,10359,14338,10360,14339 
NW_004070884.1,BestRefSeq,exon,14210,14338,14211,14339 
NW_004070884.1,BestRefSeq,exon,13571,13643,13572,13644 
NW_004070884.1,BestRefSeq,exon,12668,13212,12669,13213 
NW_004070884.1,BestRefSeq,exon,10359,12665,10360,12666 
NW_004070884.1,BestRefSeq,CDS,12668,13188,12669,13189 
NW_004070884.1,BestRefSeq,CDS,12587,12665,12588,12666 
NW_004070884.1,BestRefSeq,mRNA,10359,14338,10360,14339 
NW_004070884.1,BestRefSeq,exon,14210,14338,14211,14339 
NW_004070884.1,BestRefSeq,exon,13571,13643,13572,13644 
NW_004070884.1,BestRefSeq,exon,10359,13212,10360,13213 
NW_004070884.1,BestRefSeq,CDS,12637,13188,12638,13189 
NW_004070884.1,BestRefSeq,gene,25569,27834,25570,27835 
NW_004070884.1,BestRefSeq,mRNA,25569,27834,25570,27835 
NW_004070884.1,BestRefSeq,exon,27716,27834,27717,27835 
NW_004070884.1,BestRefSeq,exon,26601,26667,26602,26668 
NW_004070884.1,BestRefSeq,exon,25569,26159,25570,26160 
NW_004070884.1,BestRefSeq,CDS,25787,26122,25788,26123 
NW_004070884.1,BestRefSeq,mRNA,25569,27647,25570,27648 
NW_004070884.1,BestRefSeq,exon,27450,27647,27451,27648 
NW_004070884.1,BestRefSeq,exon,26601,26667,26602,26668 
NW_004070884.1,BestRefSeq,exon,25569,26159,25570,26160 
NW_004070884.1,BestRefSeq,CDS,25787,26122,25788,26123 
NW_004070884.1,Curated Genomic,pseudogene,44957,56878,44958,56879 
NW_004070884.1,BestRefSeq,gene,87158,98652,87159,98653 
NW_004070884.1,BestRefSeq,mRNA,87158,98652,87159,98653 
NW_004070884.1,BestRefSeq,exon,87158,87197,87159,87198 
NW_004070884.1,BestRefSeq,exon,87685,87822,87686,87823 
NW_004070884.1,BestRefSeq,exon,89812,89937,89813,89938 
NW_004070884.1,BestRefSeq,exon,93398,93518,93399,93519 
NW_004070884.1,BestRefSeq,exon,94282,94472,94283,94473 
NW_004070884.1,BestRefSeq,exon,95239,95375,95240,95376 
NW_004070884.1,BestRefSeq,exon,95622,95842,95623,95843 
NW_004070884.1,BestRefSeq,exon,95941,96122,95942,96123 
