sequence_id,refseq,region,start_index,end_index,start,end
NW_004504305.1,BestRefSeq,gene,1,1782,2,1783 
NW_004504305.1,BestRefSeq,mRNA,1,1782,2,1783 
NW_004504305.1,BestRefSeq,exon,1,1782,2,1783 
NW_004504305.1,BestRefSeq,CDS,1,417,2,418 
NW_004504305.1,BestRefSeq,gene,2044,6628,2045,6629 
NW_004504305.1,BestRefSeq,transcript,2044,6628,2045,6629 
NW_004504305.1,BestRefSeq,exon,2044,2249,2045,2250 
NW_004504305.1,BestRefSeq,exon,4269,4409,4270,4410 
NW_004504305.1,BestRefSeq,exon,5463,6628,5464,6629 
NW_004504305.1,BestRefSeq,transcript,2293,6628,2294,6629 
NW_004504305.1,BestRefSeq,exon,2293,2458,2294,2459 
NW_004504305.1,BestRefSeq,exon,4269,4409,4270,4410 
NW_004504305.1,BestRefSeq,exon,5463,6628,5464,6629 
NW_004504305.1,BestRefSeq,mRNA,2044,6628,2045,6629 
NW_004504305.1,BestRefSeq,exon,2044,2298,2045,2299 
NW_004504305.1,BestRefSeq,exon,4269,4409,4270,4410 
NW_004504305.1,BestRefSeq,exon,5463,6628,5464,6629 
NW_004504305.1,BestRefSeq,CDS,2113,2298,2114,2299 
NW_004504305.1,BestRefSeq,CDS,4269,4406,4270,4407 
NW_004504305.1,BestRefSeq,gene,7870,13116,7871,13117 
NW_004504305.1,BestRefSeq,mRNA,7870,13116,7871,13117 
NW_004504305.1,BestRefSeq,exon,12950,13116,12951,13117 
NW_004504305.1,BestRefSeq,exon,9404,9519,9405,9520 
NW_004504305.1,BestRefSeq,exon,7870,8658,7871,8659 
NW_004504305.1,BestRefSeq,CDS,12950,13088,12951,13089 
NW_004504305.1,BestRefSeq,CDS,9404,9519,9405,9520 
NW_004504305.1,BestRefSeq,CDS,8527,8658,8528,8659 
NW_004504305.1,BestRefSeq,gene,13277,47675,13278,47676 
NW_004504305.1,BestRefSeq,lnc_RNA,13277,47675,13278,47676 
NW_004504305.1,BestRefSeq,exon,13277,13525,13278,13526 
NW_004504305.1,BestRefSeq,exon,13641,13944,13642,13945 
NW_004504305.1,BestRefSeq,exon,14463,14576,14464,14577 
NW_004504305.1,BestRefSeq,exon,46374,46888,46375,46889 
NW_004504305.1,BestRefSeq,exon,47201,47675,47202,47676 
NW_004504305.1,Curated Genomic,pseudogene,29694,31378,29695,31379 
NW_004504305.1,Curated Genomic,exon,29694,31378,29695,31379 
NW_004504305.1,BestRefSeq,gene,48825,53136,48826,53137 
NW_004504305.1,BestRefSeq,mRNA,48825,53136,48826,53137 
NW_004504305.1,BestRefSeq,exon,52938,53136,52939,53137 
NW_004504305.1,BestRefSeq,exon,52064,52235,52065,52236 
NW_004504305.1,BestRefSeq,exon,51110,51270,51111,51271 
NW_004504305.1,BestRefSeq,exon,50500,50676,50501,50677 
NW_004504305.1,BestRefSeq,exon,50168,50309,50169,50310 
NW_004504305.1,BestRefSeq,exon,49773,49960,49774,49961 
NW_004504305.1,BestRefSeq,exon,49177,49318,49178,49319 
NW_004504305.1,BestRefSeq,exon,48825,49078,48826,49079 
NW_004504305.1,BestRefSeq,CDS,52938,53117,52939,53118 
NW_004504305.1,BestRefSeq,CDS,52064,52235,52065,52236 
NW_004504305.1,BestRefSeq,CDS,51110,51270,51111,51271 
NW_004504305.1,BestRefSeq,CDS,50500,50676,50501,50677 
NW_004504305.1,BestRefSeq,CDS,50168,50309,50169,50310 
NW_004504305.1,BestRefSeq,CDS,49773,49960,49774,49961 
NW_004504305.1,BestRefSeq,CDS,49177,49318,49178,49319 
NW_004504305.1,BestRefSeq,CDS,48900,49078,48901,49079 
NW_004504305.1,BestRefSeq,mRNA,48825,53136,48826,53137 
NW_004504305.1,BestRefSeq,exon,52938,53136,52939,53137 
NW_004504305.1,BestRefSeq,exon,52064,52235,52065,52236 
NW_004504305.1,BestRefSeq,exon,51359,51511,51360,51512 
NW_004504305.1,BestRefSeq,exon,51110,51270,51111,51271 
NW_004504305.1,BestRefSeq,exon,50500,50676,50501,50677 
NW_004504305.1,BestRefSeq,exon,50168,50309,50169,50310 
NW_004504305.1,BestRefSeq,exon,49773,49960,49774,49961 
NW_004504305.1,BestRefSeq,exon,49177,49318,49178,49319 
NW_004504305.1,BestRefSeq,exon,48825,49078,48826,49079 
NW_004504305.1,BestRefSeq,CDS,52938,53117,52939,53118 
NW_004504305.1,BestRefSeq,CDS,52064,52235,52065,52236 
NW_004504305.1,BestRefSeq,CDS,51359,51511,51360,51512 
NW_004504305.1,BestRefSeq,CDS,51110,51270,51111,51271 
NW_004504305.1,BestRefSeq,CDS,50500,50676,50501,50677 
NW_004504305.1,BestRefSeq,CDS,50168,50309,50169,50310 
NW_004504305.1,BestRefSeq,CDS,49773,49960,49774,49961 
NW_004504305.1,BestRefSeq,CDS,49177,49318,49178,49319 
NW_004504305.1,BestRefSeq,CDS,48900,49078,48901,49079 
NW_004504305.1,RefSeqFE,biological_region,53142,54730,53143,54731 
NW_004504305.1,RefSeqFE,promoter,53142,53608,53143,53609 
NW_004504305.1,RefSeqFE,promoter,53195,54730,53196,54731 
NW_004504305.1,RefSeqFE,protein_binding_site,53214,53237,53215,53238 
NW_004504305.1,RefSeqFE,protein_binding_site,53233,53274,53234,53275 
NW_004504305.1,RefSeqFE,protein_binding_site,53233,53274,53234,53275 
NW_004504305.1,RefSeqFE,transcriptional_cis_regulatory_region,54424,54435,54425,54436 
NW_004504305.1,BestRefSeq,pseudogene,60982,65364,60983,65365 
NW_004504305.1,BestRefSeq,transcript,60982,65364,60983,65365 
NW_004504305.1,BestRefSeq,exon,65095,65364,65096,65365 
NW_004504305.1,BestRefSeq,exon,64221,64392,64222,64393 
NW_004504305.1,BestRefSeq,exon,63516,63668,63517,63669 
NW_004504305.1,BestRefSeq,exon,63267,63426,63268,63427 
NW_004504305.1,BestRefSeq,exon,62657,62833,62658,62834 
NW_004504305.1,BestRefSeq,exon,62325,62466,62326,62467 
NW_004504305.1,BestRefSeq,exon,61930,62117,61931,62118 
NW_004504305.1,BestRefSeq,exon,61334,61475,61335,61476 
NW_004504305.1,BestRefSeq,exon,60982,61235,60983,61236 
NW_004504305.1,RefSeq,cDNA_match,1,1782,2,1783 
NW_004504305.1,RefSeq,match,5870,18299,5871,18300 
NW_004504305.1,RefSeq,cDNA_match,13277,13525,13278,13526 
NW_004504305.1,RefSeq,cDNA_match,13641,13944,13642,13945 
NW_004504305.1,RefSeq,cDNA_match,14463,14576,14464,14577 
NW_004504305.1,RefSeq,cDNA_match,46374,46888,46375,46889 
NW_004504305.1,RefSeq,cDNA_match,47201,47675,47202,47676 
NW_004504305.1,RefSeq,match,29594,31478,29595,31479 
NW_004504305.1,RefSeq,match,46825,58141,46826,58142 
NW_004504305.1,RefSeq,match,53042,54830,53043,54831 
