sequence_id,refseq,region,start_index,end_index,start,end
NW_003571053.2,Curated Genomic,pseudogene,4268,4828,4269,4829 
NW_003571053.2,BestRefSeq,gene,21491,38417,21492,38418 
NW_003571053.2,BestRefSeq,mRNA,21491,38417,21492,38418 
NW_003571053.2,BestRefSeq,exon,21491,21617,21492,21618 
NW_003571053.2,BestRefSeq,exon,22473,22568,22474,22569 
NW_003571053.2,BestRefSeq,exon,35033,38417,35034,38418 
NW_003571053.2,BestRefSeq,CDS,21491,21617,21492,21618 
NW_003571053.2,BestRefSeq,CDS,22473,22568,22474,22569 
NW_003571053.2,BestRefSeq,CDS,35033,36612,35034,36613 
NW_003571053.2,Curated Genomic,pseudogene,42242,42802,42243,42803 
NW_003571053.2,Curated Genomic,exon,42242,42802,42243,42803 
NW_003571053.2,Curated Genomic,pseudogene,54185,54485,54186,54486 
NW_003571053.2,BestRefSeq,gene,84466,117740,84467,117741 
NW_003571053.2,BestRefSeq,mRNA,84466,117740,84467,117741 
NW_003571053.2,BestRefSeq,exon,84466,84612,84467,84613 
NW_003571053.2,BestRefSeq,exon,101608,101734,101609,101735 
NW_003571053.2,BestRefSeq,exon,103239,103334,103240,103335 
NW_003571053.2,BestRefSeq,exon,114216,117740,114217,117741 
NW_003571053.2,BestRefSeq,CDS,84583,84612,84584,84613 
NW_003571053.2,BestRefSeq,CDS,101608,101734,101609,101735 
NW_003571053.2,BestRefSeq,CDS,103239,103334,103240,103335 
NW_003571053.2,BestRefSeq,CDS,114216,115354,114217,115355 
NW_003571053.2,Curated Genomic,pseudogene,92265,94315,92266,94316 
NW_003571053.2,Curated Genomic,pseudogene,115685,116675,115686,116676 
NW_003571053.2,Curated Genomic,pseudogene,139130,139713,139131,139714 
NW_003571053.2,Curated Genomic,pseudogene,174899,180133,174900,180134 
NW_003571053.2,Curated Genomic,pseudogene,185069,185643,185070,185644 
NW_003571053.2,Curated Genomic,pseudogene,212345,221408,212346,221409 
NW_003571053.2,Curated Genomic,exon,212345,212467,212346,212468 
NW_003571053.2,Curated Genomic,exon,215083,215178,215084,215179 
NW_003571053.2,Curated Genomic,exon,220157,221408,220158,221409 
NW_003571053.2,Curated Genomic,pseudogene,241244,241820,241245,241821 
NW_003571053.2,Curated Genomic,pseudogene,268760,269329,268761,269330 
NW_003571053.2,Curated Genomic,pseudogene,299658,300230,299659,300231 
NW_003571053.2,BestRefSeq,pseudogene,315910,342217,315911,342218 
NW_003571053.2,BestRefSeq,transcript,315910,342217,315911,342218 
NW_003571053.2,BestRefSeq,exon,342038,342217,342039,342218 
NW_003571053.2,BestRefSeq,exon,326202,326276,326203,326277 
NW_003571053.2,BestRefSeq,exon,315910,316290,315911,316291 
NW_003571053.2,BestRefSeq,gene,316524,316606,316525,316607 
NW_003571053.2,BestRefSeq,primary_transcript,316524,316606,316525,316607 
NW_003571053.2,BestRefSeq,exon,316524,316606,316525,316607 
NW_003571053.2,BestRefSeq,miRNA,316572,316594,316573,316595 
NW_003571053.2,BestRefSeq,exon,316572,316594,316573,316595 
NW_003571053.2,Curated Genomic,pseudogene,333766,334318,333767,334319 
NW_003571053.2,Curated Genomic,pseudogene,360465,360999,360466,361000 
NW_003571053.2,BestRefSeq,gene,455244,483033,455245,483034 
NW_003571053.2,BestRefSeq,mRNA,455244,483033,455245,483034 
NW_003571053.2,BestRefSeq,exon,482890,483033,482891,483034 
NW_003571053.2,BestRefSeq,exon,470961,471087,470962,471088 
NW_003571053.2,BestRefSeq,exon,469727,469822,469728,469823 
NW_003571053.2,BestRefSeq,exon,455244,463228,455245,463229 
NW_003571053.2,BestRefSeq,CDS,482890,482892,482891,482893 
NW_003571053.2,BestRefSeq,CDS,470961,471087,470962,471088 
NW_003571053.2,BestRefSeq,CDS,469727,469822,469728,469823 
NW_003571053.2,BestRefSeq,CDS,461844,463228,461845,463229 
NW_003571053.2,Curated Genomic,pseudogene,500182,500899,500183,500900 
NW_003571053.2,BestRefSeq,gene,537191,578823,537192,578824 
NW_003571053.2,BestRefSeq,mRNA,537191,578823,537192,578824 
NW_003571053.2,BestRefSeq,exon,578696,578823,578697,578824 
NW_003571053.2,BestRefSeq,exon,563531,563657,563532,563658 
NW_003571053.2,BestRefSeq,exon,562936,563031,562937,563032 
NW_003571053.2,BestRefSeq,exon,537191,542902,537192,542903 
NW_003571053.2,BestRefSeq,CDS,578696,578698,578697,578699 
NW_003571053.2,BestRefSeq,CDS,563531,563657,563532,563658 
NW_003571053.2,BestRefSeq,CDS,562936,563031,562937,563032 
NW_003571053.2,BestRefSeq,CDS,541542,542902,541543,542903 
NW_003571053.2,BestRefSeq,mRNA,561951,578823,561952,578824 
NW_003571053.2,BestRefSeq,exon,578696,578823,578697,578824 
NW_003571053.2,BestRefSeq,exon,563531,563657,563532,563658 
NW_003571053.2,BestRefSeq,exon,562936,563031,562937,563032 
NW_003571053.2,BestRefSeq,exon,561951,562700,561952,562701 
NW_003571053.2,BestRefSeq,CDS,578696,578698,578697,578699 
NW_003571053.2,BestRefSeq,CDS,563531,563657,563532,563658 
NW_003571053.2,BestRefSeq,CDS,562936,563031,562937,563032 
NW_003571053.2,BestRefSeq,CDS,562648,562700,562649,562701 
NW_003571053.2,RefSeq,match,4168,4928,4169,4929 
NW_003571053.2,RefSeq,cDNA_match,21491,21617,21492,21618 
NW_003571053.2,RefSeq,cDNA_match,22473,22568,22474,22569 
NW_003571053.2,RefSeq,cDNA_match,35033,38417,35034,38418 
NW_003571053.2,RefSeq,match,42142,42902,42143,42903 
NW_003571053.2,RefSeq,match,54085,54585,54086,54586 
NW_003571053.2,RefSeq,match,92165,94415,92166,94416 
NW_003571053.2,RefSeq,match,115585,116775,115586,116776 
NW_003571053.2,RefSeq,match,139030,139813,139031,139814 
NW_003571053.2,RefSeq,match,174799,180233,174800,180234 
NW_003571053.2,RefSeq,match,184969,185743,184970,185744 
NW_003571053.2,RefSeq,match,212245,221410,212246,221411 
NW_003571053.2,RefSeq,match,241144,241920,241145,241921 
NW_003571053.2,RefSeq,match,268660,269429,268661,269430 
NW_003571053.2,RefSeq,match,299558,300330,299559,300331 
NW_003571053.2,RefSeq,match,333666,334418,333667,334419 
NW_003571053.2,RefSeq,match,360365,361099,360366,361100 
NW_003571053.2,RefSeq,match,500082,500999,500083,501000 
