sequence_id,refseq,region,start_index,end_index,start,end
NW_003871098.1,BestRefSeq,gene,4274,200970,4275,200971 
NW_003871098.1,BestRefSeq,mRNA,4274,200970,4275,200971 
NW_003871098.1,BestRefSeq,exon,4274,4343,4275,4344 
NW_003871098.1,BestRefSeq,exon,5704,5849,5705,5850 
NW_003871098.1,BestRefSeq,exon,16032,16146,16033,16147 
NW_003871098.1,BestRefSeq,exon,16927,17153,16928,17154 
NW_003871098.1,BestRefSeq,exon,20610,20763,20611,20764 
NW_003871098.1,BestRefSeq,exon,44281,44477,44282,44478 
NW_003871098.1,BestRefSeq,exon,51587,51730,51588,51731 
NW_003871098.1,BestRefSeq,exon,52339,52512,52340,52513 
NW_003871098.1,BestRefSeq,exon,66986,67097,66987,67098 
NW_003871098.1,BestRefSeq,exon,96140,96283,96141,96284 
NW_003871098.1,BestRefSeq,exon,101282,101379,101283,101380 
NW_003871098.1,BestRefSeq,exon,114630,114805,114631,114806 
NW_003871098.1,BestRefSeq,exon,116725,116832,116726,116833 
NW_003871098.1,BestRefSeq,exon,119502,119613,119503,119614 
NW_003871098.1,BestRefSeq,exon,122425,122529,122426,122530 
NW_003871098.1,BestRefSeq,exon,126486,126642,126487,126643 
NW_003871098.1,BestRefSeq,exon,134862,134960,134863,134961 
NW_003871098.1,BestRefSeq,exon,163782,163941,163783,163942 
NW_003871098.1,BestRefSeq,exon,165691,165785,165692,165786 
NW_003871098.1,BestRefSeq,exon,169182,169334,169183,169335 
NW_003871098.1,BestRefSeq,exon,176983,177154,176984,177155 
NW_003871098.1,BestRefSeq,exon,182619,182780,182620,182781 
NW_003871098.1,BestRefSeq,exon,195003,195171,195004,195172 
NW_003871098.1,BestRefSeq,exon,200450,200970,200451,200971 
NW_003871098.1,BestRefSeq,CDS,4274,4343,4275,4344 
NW_003871098.1,BestRefSeq,CDS,5704,5849,5705,5850 
NW_003871098.1,BestRefSeq,CDS,16032,16146,16033,16147 
NW_003871098.1,BestRefSeq,CDS,16927,17153,16928,17154 
NW_003871098.1,BestRefSeq,CDS,20610,20763,20611,20764 
NW_003871098.1,BestRefSeq,CDS,44281,44477,44282,44478 
NW_003871098.1,BestRefSeq,CDS,51587,51730,51588,51731 
NW_003871098.1,BestRefSeq,CDS,52339,52512,52340,52513 
NW_003871098.1,BestRefSeq,CDS,66986,67097,66987,67098 
NW_003871098.1,BestRefSeq,CDS,96140,96283,96141,96284 
NW_003871098.1,BestRefSeq,CDS,101282,101379,101283,101380 
NW_003871098.1,BestRefSeq,CDS,114630,114805,114631,114806 
NW_003871098.1,BestRefSeq,CDS,116725,116832,116726,116833 
NW_003871098.1,BestRefSeq,CDS,119502,119613,119503,119614 
NW_003871098.1,BestRefSeq,CDS,122425,122529,122426,122530 
NW_003871098.1,BestRefSeq,CDS,126486,126642,126487,126643 
NW_003871098.1,BestRefSeq,CDS,134862,134960,134863,134961 
NW_003871098.1,BestRefSeq,CDS,163782,163941,163783,163942 
NW_003871098.1,BestRefSeq,CDS,165691,165785,165692,165786 
NW_003871098.1,BestRefSeq,CDS,169182,169334,169183,169335 
NW_003871098.1,BestRefSeq,CDS,176983,177154,176984,177155 
NW_003871098.1,BestRefSeq,CDS,182619,182780,182620,182781 
NW_003871098.1,BestRefSeq,CDS,195003,195171,195004,195172 
NW_003871098.1,BestRefSeq,CDS,200450,200659,200451,200660 
NW_003871098.1,Curated Genomic,pseudogene,26657,27585,26658,27586 
NW_003871098.1,BestRefSeq,gene,181279,255945,181280,255946 
NW_003871098.1,BestRefSeq,lnc_RNA,181279,255945,181280,255946 
NW_003871098.1,BestRefSeq,exon,255181,255945,255182,255946 
NW_003871098.1,BestRefSeq,exon,247955,248060,247956,248061 
NW_003871098.1,BestRefSeq,exon,246683,247123,246684,247124 
NW_003871098.1,BestRefSeq,exon,244639,244695,244640,244696 
NW_003871098.1,BestRefSeq,exon,229568,229602,229569,229603 
NW_003871098.1,BestRefSeq,exon,195035,195137,195036,195138 
NW_003871098.1,BestRefSeq,exon,183574,183750,183575,183751 
NW_003871098.1,BestRefSeq,exon,181279,181455,181280,181456 
NW_003871098.1,Curated Genomic,pseudogene,190408,190866,190409,190867 
NW_003871098.1,Curated Genomic,exon,190408,190866,190409,190867 
NW_003871098.1,Curated Genomic,pseudogene,535571,535874,535572,535875 
NW_003871098.1,Curated Genomic,pseudogene,776654,779211,776655,779212 
NW_003871098.1,Curated Genomic,pseudogene,801174,801946,801175,801947 
NW_003871098.1,Curated Genomic,exon,801174,801946,801175,801947 
NW_003871098.1,BestRefSeq,gene,824019,827317,824020,827318 
NW_003871098.1,BestRefSeq,mRNA,824019,827317,824020,827318 
NW_003871098.1,BestRefSeq,exon,824019,827317,824020,827318 
NW_003871098.1,BestRefSeq,CDS,824064,827171,824065,827172 
NW_003871098.1,BestRefSeq,gene,858528,859445,858529,859446 
NW_003871098.1,BestRefSeq,mRNA,858528,859445,858529,859446 
NW_003871098.1,BestRefSeq,exon,858528,859445,858529,859446 
NW_003871098.1,BestRefSeq,CDS,858676,859341,858677,859342 
NW_003871098.1,Curated Genomic,pseudogene,893522,894054,893523,894055 
NW_003871098.1,RefSeq,cDNA_match,4274,4343,4275,4344 
NW_003871098.1,RefSeq,cDNA_match,5704,5849,5705,5850 
NW_003871098.1,RefSeq,cDNA_match,16032,16146,16033,16147 
NW_003871098.1,RefSeq,cDNA_match,16927,17153,16928,17154 
NW_003871098.1,RefSeq,cDNA_match,20610,20763,20611,20764 
NW_003871098.1,RefSeq,cDNA_match,44281,44477,44282,44478 
NW_003871098.1,RefSeq,cDNA_match,51587,51730,51588,51731 
NW_003871098.1,RefSeq,cDNA_match,52339,52512,52340,52513 
NW_003871098.1,RefSeq,cDNA_match,66986,67097,66987,67098 
NW_003871098.1,RefSeq,cDNA_match,96140,96283,96141,96284 
NW_003871098.1,RefSeq,cDNA_match,101282,101379,101283,101380 
NW_003871098.1,RefSeq,cDNA_match,114630,114805,114631,114806 
NW_003871098.1,RefSeq,cDNA_match,116725,116832,116726,116833 
NW_003871098.1,RefSeq,cDNA_match,119502,119613,119503,119614 
NW_003871098.1,RefSeq,cDNA_match,122425,122529,122426,122530 
NW_003871098.1,RefSeq,cDNA_match,126486,126642,126487,126643 
NW_003871098.1,RefSeq,cDNA_match,134862,134960,134863,134961 
NW_003871098.1,RefSeq,cDNA_match,163782,163941,163783,163942 
NW_003871098.1,RefSeq,cDNA_match,165691,165785,165692,165786 
NW_003871098.1,RefSeq,cDNA_match,169182,169334,169183,169335 
NW_003871098.1,RefSeq,cDNA_match,176983,177154,176984,177155 
NW_003871098.1,RefSeq,cDNA_match,182619,182780,182620,182781 
NW_003871098.1,RefSeq,cDNA_match,195003,195171,195004,195172 
NW_003871098.1,RefSeq,cDNA_match,200450,200970,200451,200971 
NW_003871098.1,RefSeq,match,26567,27585,26568,27586 
NW_003871098.1,RefSeq,match,190308,190966,190309,190967 
NW_003871098.1,RefSeq,match,535471,535974,535472,535975 
NW_003871098.1,RefSeq,match,776554,779311,776555,779312 
NW_003871098.1,RefSeq,match,801074,801946,801075,801947 
NW_003871098.1,RefSeq,match,819012,829319,819013,829320 
NW_003871098.1,RefSeq,match,893422,894154,893423,894155 
