sequence_id,refseq,region,start_index,end_index,start,end
NW_004504299.1,Curated Genomic,pseudogene,3106,3176,3107,3177 
NW_004504299.1,BestRefSeq,gene,13565,120107,13566,120108 
NW_004504299.1,BestRefSeq,mRNA,13565,120107,13566,120108 
NW_004504299.1,BestRefSeq,exon,120009,120107,120010,120108 
NW_004504299.1,BestRefSeq,exon,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,exon,31897,32014,31898,32015 
NW_004504299.1,BestRefSeq,exon,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,exon,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,exon,13565,17147,13566,17148 
NW_004504299.1,BestRefSeq,CDS,120009,120048,120010,120049 
NW_004504299.1,BestRefSeq,CDS,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,CDS,31897,32014,31898,32015 
NW_004504299.1,BestRefSeq,CDS,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,CDS,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,CDS,17140,17147,17141,17148 
NW_004504299.1,BestRefSeq,mRNA,13565,120107,13566,120108 
NW_004504299.1,BestRefSeq,exon,120009,120107,120010,120108 
NW_004504299.1,BestRefSeq,exon,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,exon,31897,32017,31898,32018 
NW_004504299.1,BestRefSeq,exon,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,exon,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,exon,13565,17147,13566,17148 
NW_004504299.1,BestRefSeq,CDS,120009,120048,120010,120049 
NW_004504299.1,BestRefSeq,CDS,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,CDS,31897,32017,31898,32018 
NW_004504299.1,BestRefSeq,CDS,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,CDS,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,CDS,17140,17147,17141,17148 
NW_004504299.1,BestRefSeq,mRNA,13565,119727,13566,119728 
NW_004504299.1,BestRefSeq,exon,119465,119727,119466,119728 
NW_004504299.1,BestRefSeq,exon,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,exon,31897,32014,31898,32015 
NW_004504299.1,BestRefSeq,exon,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,exon,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,exon,13565,17147,13566,17148 
NW_004504299.1,BestRefSeq,CDS,119465,119522,119466,119523 
NW_004504299.1,BestRefSeq,CDS,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,CDS,31897,32014,31898,32015 
NW_004504299.1,BestRefSeq,CDS,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,CDS,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,CDS,17140,17147,17141,17148 
NW_004504299.1,BestRefSeq,mRNA,13565,119727,13566,119728 
NW_004504299.1,BestRefSeq,exon,119465,119727,119466,119728 
NW_004504299.1,BestRefSeq,exon,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,exon,31897,32017,31898,32018 
NW_004504299.1,BestRefSeq,exon,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,exon,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,exon,13565,17147,13566,17148 
NW_004504299.1,BestRefSeq,CDS,119465,119522,119466,119523 
NW_004504299.1,BestRefSeq,CDS,81140,81193,81141,81194 
NW_004504299.1,BestRefSeq,CDS,31897,32017,31898,32018 
NW_004504299.1,BestRefSeq,CDS,22620,22769,22621,22770 
NW_004504299.1,BestRefSeq,CDS,19499,19608,19500,19609 
NW_004504299.1,BestRefSeq,CDS,17140,17147,17141,17148 
NW_004504299.1,BestRefSeq,gene,33666,47921,33667,47922 
NW_004504299.1,BestRefSeq,lnc_RNA,33666,47921,33667,47922 
NW_004504299.1,BestRefSeq,exon,47866,47921,47867,47922 
NW_004504299.1,BestRefSeq,exon,34653,34776,34654,34777 
NW_004504299.1,BestRefSeq,exon,33666,33977,33667,33978 
NW_004504299.1,BestRefSeq,gene,223065,334481,223066,334482 
NW_004504299.1,BestRefSeq,mRNA,223065,334481,223066,334482 
NW_004504299.1,BestRefSeq,exon,334167,334481,334168,334482 
NW_004504299.1,BestRefSeq,exon,279347,279465,279348,279466 
NW_004504299.1,BestRefSeq,exon,272507,272723,272508,272724 
NW_004504299.1,BestRefSeq,exon,270602,270740,270603,270741 
NW_004504299.1,BestRefSeq,exon,262526,262677,262527,262678 
NW_004504299.1,BestRefSeq,exon,262002,262082,262003,262083 
NW_004504299.1,BestRefSeq,exon,258684,258833,258685,258834 
NW_004504299.1,BestRefSeq,exon,257067,257210,257068,257211 
NW_004504299.1,BestRefSeq,exon,254305,254403,254306,254404 
NW_004504299.1,BestRefSeq,exon,249872,250048,249873,250049 
NW_004504299.1,BestRefSeq,exon,244985,245242,244986,245243 
NW_004504299.1,BestRefSeq,exon,244039,244158,244040,244159 
