sequence_id,refseq,region,start_index,end_index,start,end
NW_004166865.1,BestRefSeq,gene,15191,38263,15192,38264 
NW_004166865.1,BestRefSeq,transcript,15191,38263,15192,38264 
NW_004166865.1,BestRefSeq,exon,38110,38263,38111,38264 
NW_004166865.1,BestRefSeq,exon,33063,33098,33064,33099 
NW_004166865.1,BestRefSeq,exon,32672,32956,32673,32957 
NW_004166865.1,BestRefSeq,exon,25776,25814,25777,25815 
NW_004166865.1,BestRefSeq,exon,22681,22769,22682,22770 
NW_004166865.1,BestRefSeq,exon,16643,16735,16644,16736 
NW_004166865.1,BestRefSeq,exon,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,exon,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,exon,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,exon,15191,15446,15192,15447 
NW_004166865.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NW_004166865.1,BestRefSeq,exon,38110,38263,38111,38264 
NW_004166865.1,BestRefSeq,exon,16643,16735,16644,16736 
NW_004166865.1,BestRefSeq,exon,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,exon,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,exon,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,exon,15191,15446,15192,15447 
NW_004166865.1,BestRefSeq,CDS,38110,38143,38111,38144 
NW_004166865.1,BestRefSeq,CDS,16643,16735,16644,16736 
NW_004166865.1,BestRefSeq,CDS,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,CDS,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,CDS,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,CDS,15327,15446,15328,15447 
NW_004166865.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NW_004166865.1,BestRefSeq,exon,38110,38263,38111,38264 
NW_004166865.1,BestRefSeq,exon,33063,33098,33064,33099 
NW_004166865.1,BestRefSeq,exon,27265,27340,27266,27341 
NW_004166865.1,BestRefSeq,exon,25776,25814,25777,25815 
NW_004166865.1,BestRefSeq,exon,16643,16735,16644,16736 
NW_004166865.1,BestRefSeq,exon,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,exon,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,exon,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,exon,15191,15446,15192,15447 
NW_004166865.1,BestRefSeq,CDS,33063,33077,33064,33078 
NW_004166865.1,BestRefSeq,CDS,27265,27340,27266,27341 
NW_004166865.1,BestRefSeq,CDS,25776,25814,25777,25815 
NW_004166865.1,BestRefSeq,CDS,16643,16735,16644,16736 
NW_004166865.1,BestRefSeq,CDS,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,CDS,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,CDS,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,CDS,15327,15446,15328,15447 
NW_004166865.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NW_004166865.1,BestRefSeq,exon,38110,38263,38111,38264 
NW_004166865.1,BestRefSeq,exon,33063,33098,33064,33099 
NW_004166865.1,BestRefSeq,exon,32672,32956,32673,32957 
NW_004166865.1,BestRefSeq,exon,25776,25814,25777,25815 
NW_004166865.1,BestRefSeq,exon,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,exon,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,exon,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,exon,15191,15446,15192,15447 
NW_004166865.1,BestRefSeq,CDS,38110,38143,38111,38144 
NW_004166865.1,BestRefSeq,CDS,33063,33098,33064,33099 
NW_004166865.1,BestRefSeq,CDS,32672,32956,32673,32957 
NW_004166865.1,BestRefSeq,CDS,25776,25814,25777,25815 
NW_004166865.1,BestRefSeq,CDS,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,CDS,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,CDS,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,CDS,15327,15446,15328,15447 
NW_004166865.1,BestRefSeq,mRNA,15191,38263,15192,38264 
NW_004166865.1,BestRefSeq,exon,38110,38263,38111,38264 
NW_004166865.1,BestRefSeq,exon,33063,33098,33064,33099 
NW_004166865.1,BestRefSeq,exon,32672,32956,32673,32957 
NW_004166865.1,BestRefSeq,exon,25776,25814,25777,25815 
NW_004166865.1,BestRefSeq,exon,16643,16735,16644,16736 
NW_004166865.1,BestRefSeq,exon,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,exon,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,exon,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,exon,15191,15446,15192,15447 
NW_004166865.1,BestRefSeq,CDS,38110,38143,38111,38144 
NW_004166865.1,BestRefSeq,CDS,33063,33098,33064,33099 
NW_004166865.1,BestRefSeq,CDS,32672,32956,32673,32957 
NW_004166865.1,BestRefSeq,CDS,25776,25814,25777,25815 
NW_004166865.1,BestRefSeq,CDS,16643,16735,16644,16736 
NW_004166865.1,BestRefSeq,CDS,16535,16562,16536,16563 
NW_004166865.1,BestRefSeq,CDS,16282,16319,16283,16320 
NW_004166865.1,BestRefSeq,CDS,16145,16182,16146,16183 
NW_004166865.1,BestRefSeq,CDS,15327,15446,15328,15447 
NW_004166865.1,BestRefSeq,gene,44261,55731,44262,55732 
NW_004166865.1,BestRefSeq,mRNA,44261,55731,44262,55732 
NW_004166865.1,BestRefSeq,exon,55673,55731,55674,55732 
NW_004166865.1,BestRefSeq,exon,50249,50284,50250,50285 
NW_004166865.1,BestRefSeq,exon,49190,49480,49191,49481 
NW_004166865.1,BestRefSeq,exon,48286,48582,48287,48583 
NW_004166865.1,BestRefSeq,exon,44261,44526,44262,44527 
NW_004166865.1,BestRefSeq,CDS,55673,55706,55674,55707 
NW_004166865.1,BestRefSeq,CDS,50249,50284,50250,50285 
NW_004166865.1,BestRefSeq,CDS,49190,49480,49191,49481 
NW_004166865.1,BestRefSeq,CDS,48286,48582,48287,48583 
NW_004166865.1,BestRefSeq,CDS,44369,44526,44370,44527 
NW_004166865.1,BestRefSeq,mRNA,44261,50911,44262,50912 
NW_004166865.1,BestRefSeq,exon,50584,50911,50585,50912 
NW_004166865.1,BestRefSeq,exon,50249,50284,50250,50285 
NW_004166865.1,BestRefSeq,exon,49190,49480,49191,49481 
NW_004166865.1,BestRefSeq,exon,48286,48582,48287,48583 
NW_004166865.1,BestRefSeq,exon,44261,44526,44262,44527 
NW_004166865.1,BestRefSeq,CDS,50584,50641,50585,50642 
NW_004166865.1,BestRefSeq,CDS,50249,50284,50250,50285 
NW_004166865.1,BestRefSeq,CDS,49190,49480,49191,49481 
NW_004166865.1,BestRefSeq,CDS,48286,48582,48287,48583 
NW_004166865.1,BestRefSeq,CDS,44369,44526,44370,44527 
NW_004166865.1,BestRefSeq,gene,69034,77058,69035,77059 
NW_004166865.1,BestRefSeq,mRNA,69034,77058,69035,77059 
NW_004166865.1,BestRefSeq,exon,77020,77058,77021,77059 
NW_004166865.1,BestRefSeq,exon,75122,75317,75123,75318 
NW_004166865.1,BestRefSeq,exon,71228,71530,71229,71531 
NW_004166865.1,BestRefSeq,exon,70238,70519,70239,70520 
NW_004166865.1,BestRefSeq,exon,69034,69723,69035,69724 
NW_004166865.1,BestRefSeq,CDS,75122,75158,75123,75159 
NW_004166865.1,BestRefSeq,CDS,71228,71530,71229,71531 
NW_004166865.1,BestRefSeq,CDS,70238,70519,70239,70520 
NW_004166865.1,BestRefSeq,CDS,69587,69723,69588,69724 
NW_004166865.1,BestRefSeq,mRNA,69034,77058,69035,77059 
NW_004166865.1,BestRefSeq,exon,77020,77058,77021,77059 
