sequence_id,refseq,region,start_index,end_index,start,end
NW_003315968.1,BestRefSeq,gene,6962,14054,6963,14055 
NW_003315968.1,BestRefSeq,lnc_RNA,6962,14054,6963,14055 
NW_003315968.1,BestRefSeq,exon,6962,7079,6963,7080 
NW_003315968.1,BestRefSeq,exon,9297,9352,9298,9353 
NW_003315968.1,BestRefSeq,exon,12286,12424,12287,12425 
NW_003315968.1,BestRefSeq,exon,12504,12638,12505,12639 
NW_003315968.1,BestRefSeq,exon,13862,14054,13863,14055 
NW_003315968.1,Curated Genomic,pseudogene,33102,33662,33103,33663 
NW_003315968.1,Curated Genomic,pseudogene,102718,102858,102719,102859 
NW_003315968.1,RefSeq,cDNA_match,6962,7079,6963,7080 
NW_003315968.1,RefSeq,cDNA_match,9297,9352,9298,9353 
NW_003315968.1,RefSeq,cDNA_match,12286,12424,12287,12425 
NW_003315968.1,RefSeq,cDNA_match,12504,12638,12505,12639 
NW_003315968.1,RefSeq,cDNA_match,13862,14054,13863,14055 
NW_003315968.1,RefSeq,match,33002,33762,33003,33763 
NW_003315968.1,RefSeq,match,102618,102958,102619,102959 
