sequence_id,refseq,region,start_index,end_index,start,end
NW_003315952.2,BestRefSeq,gene,66,31440,67,31441 
NW_003315952.2,BestRefSeq,mRNA,66,31440,67,31441 
NW_003315952.2,BestRefSeq,exon,30897,31440,30898,31441 
NW_003315952.2,BestRefSeq,exon,22327,22406,22328,22407 
NW_003315952.2,BestRefSeq,exon,13920,13994,13921,13995 
NW_003315952.2,BestRefSeq,exon,11871,11980,11872,11981 
NW_003315952.2,BestRefSeq,exon,11205,11331,11206,11332 
NW_003315952.2,BestRefSeq,exon,6009,6167,6010,6168 
NW_003315952.2,BestRefSeq,exon,66,96,67,97 
NW_003315952.2,BestRefSeq,CDS,30897,31269,30898,31270 
NW_003315952.2,BestRefSeq,CDS,22327,22406,22328,22407 
NW_003315952.2,BestRefSeq,CDS,13920,13994,13921,13995 
NW_003315952.2,BestRefSeq,CDS,11871,11980,11872,11981 
NW_003315952.2,BestRefSeq,CDS,11205,11331,11206,11332 
NW_003315952.2,BestRefSeq,CDS,6009,6167,6010,6168 
NW_003315952.2,BestRefSeq,gene,33614,37041,33615,37042 
NW_003315952.2,BestRefSeq,lnc_RNA,33614,37041,33615,37042 
NW_003315952.2,BestRefSeq,exon,36886,37041,36887,37042 
NW_003315952.2,BestRefSeq,exon,33614,34248,33615,34249 
NW_003315952.2,BestRefSeq,gene,62179,220430,62180,220431 
NW_003315952.2,BestRefSeq,mRNA,62179,220430,62180,220431 
NW_003315952.2,BestRefSeq,exon,220335,220430,220336,220431 
NW_003315952.2,BestRefSeq,exon,195090,195202,195091,195203 
NW_003315952.2,BestRefSeq,exon,188895,189038,188896,189039 
NW_003315952.2,BestRefSeq,exon,187043,187172,187044,187173 
NW_003315952.2,BestRefSeq,exon,96901,97075,96902,97076 
NW_003315952.2,BestRefSeq,exon,69413,69526,69414,69527 
NW_003315952.2,BestRefSeq,exon,65444,65592,65445,65593 
NW_003315952.2,BestRefSeq,exon,62179,63713,62180,63714 
NW_003315952.2,BestRefSeq,CDS,195090,195166,195091,195167 
NW_003315952.2,BestRefSeq,CDS,188895,189038,188896,189039 
