sequence_id,refseq,region,start_index,end_index,start,end
NW_003871061.1,BestRefSeq,gene,866,35004,867,35005 
NW_003871061.1,BestRefSeq,transcript,866,35004,867,35005 
NW_003871061.1,BestRefSeq,exon,34930,35004,34931,35005 
NW_003871061.1,BestRefSeq,exon,23435,23580,23436,23581 
NW_003871061.1,BestRefSeq,exon,21582,21775,21583,21776 
NW_003871061.1,BestRefSeq,exon,19407,19712,19408,19713 
NW_003871061.1,BestRefSeq,exon,866,3038,867,3039 
NW_003871061.1,BestRefSeq,mRNA,866,35004,867,35005 
NW_003871061.1,BestRefSeq,exon,34930,35004,34931,35005 
NW_003871061.1,BestRefSeq,exon,23435,23580,23436,23581 
NW_003871061.1,BestRefSeq,exon,19407,19712,19408,19713 
NW_003871061.1,BestRefSeq,exon,12456,12647,12457,12648 
NW_003871061.1,BestRefSeq,exon,12180,12356,12181,12357 
NW_003871061.1,BestRefSeq,exon,11407,11692,11408,11693 
NW_003871061.1,BestRefSeq,exon,866,3038,867,3039 
NW_003871061.1,BestRefSeq,CDS,19407,19604,19408,19605 
NW_003871061.1,BestRefSeq,CDS,12456,12647,12457,12648 
NW_003871061.1,BestRefSeq,CDS,12180,12356,12181,12357 
NW_003871061.1,BestRefSeq,CDS,11407,11692,11408,11693 
NW_003871061.1,BestRefSeq,CDS,2764,3038,2765,3039 
NW_003871061.1,BestRefSeq,mRNA,866,35004,867,35005 
NW_003871061.1,BestRefSeq,exon,34930,35004,34931,35005 
NW_003871061.1,BestRefSeq,exon,23435,23580,23436,23581 
NW_003871061.1,BestRefSeq,exon,21582,21775,21583,21776 
NW_003871061.1,BestRefSeq,exon,19407,19712,19408,19713 
NW_003871061.1,BestRefSeq,exon,12456,12647,12457,12648 
NW_003871061.1,BestRefSeq,exon,12180,12356,12181,12357 
NW_003871061.1,BestRefSeq,exon,11407,11692,11408,11693 
NW_003871061.1,BestRefSeq,exon,866,3038,867,3039 
NW_003871061.1,BestRefSeq,CDS,23435,23573,23436,23574 
NW_003871061.1,BestRefSeq,CDS,21582,21775,21583,21776 
NW_003871061.1,BestRefSeq,CDS,19407,19712,19408,19713 
NW_003871061.1,BestRefSeq,CDS,12456,12647,12457,12648 
NW_003871061.1,BestRefSeq,CDS,12180,12356,12181,12357 
NW_003871061.1,BestRefSeq,CDS,11407,11692,11408,11693 
NW_003871061.1,BestRefSeq,CDS,2764,3038,2765,3039 
NW_003871061.1,BestRefSeq,gene,35167,127665,35168,127666 
NW_003871061.1,BestRefSeq,mRNA,35167,127665,35168,127666 
NW_003871061.1,BestRefSeq,exon,35167,35354,35168,35355 
NW_003871061.1,BestRefSeq,exon,44172,44569,44173,44570 
NW_003871061.1,BestRefSeq,exon,48319,48514,48320,48515 
NW_003871061.1,BestRefSeq,exon,51598,51688,51599,51689 
NW_003871061.1,BestRefSeq,exon,53250,53335,53251,53336 
NW_003871061.1,BestRefSeq,exon,61393,61547,61394,61548 
NW_003871061.1,BestRefSeq,exon,62797,62898,62798,62899 
NW_003871061.1,BestRefSeq,exon,64018,64179,64019,64180 
NW_003871061.1,BestRefSeq,exon,66119,66240,66120,66241 
NW_003871061.1,BestRefSeq,exon,67514,67615,67515,67616 
NW_003871061.1,BestRefSeq,exon,68714,68800,68715,68801 
NW_003871061.1,BestRefSeq,exon,69536,69611,69537,69612 
NW_003871061.1,BestRefSeq,exon,69700,69809,69701,69810 
NW_003871061.1,BestRefSeq,exon,70775,70860,70776,70861 
