sequence_id,refseq,region,start_index,end_index,start,end
NW_004070872.2,Curated Genomic,pseudogene,37694,37797,37695,37798 
NW_004070872.2,BestRefSeq,gene,77568,79066,77569,79067 
NW_004070872.2,BestRefSeq,mRNA,77568,79066,77569,79067 
NW_004070872.2,BestRefSeq,exon,77568,77644,77569,77645 
NW_004070872.2,BestRefSeq,exon,78202,78401,78203,78402 
NW_004070872.2,BestRefSeq,exon,78909,79066,78910,79067 
NW_004070872.2,BestRefSeq,CDS,77590,77644,77591,77645 
NW_004070872.2,BestRefSeq,CDS,78202,78401,78203,78402 
NW_004070872.2,BestRefSeq,CDS,78909,78941,78910,78942 
NW_004070872.2,BestRefSeq,gene,82788,121647,82789,121648 
NW_004070872.2,BestRefSeq,mRNA,82788,121647,82789,121648 
NW_004070872.2,BestRefSeq,exon,121104,121647,121105,121648 
NW_004070872.2,BestRefSeq,exon,112534,112613,112535,112614 
NW_004070872.2,BestRefSeq,exon,104127,104201,104128,104202 
NW_004070872.2,BestRefSeq,exon,102078,102187,102079,102188 
NW_004070872.2,BestRefSeq,exon,101412,101538,101413,101539 
NW_004070872.2,BestRefSeq,exon,96217,96374,96218,96375 
NW_004070872.2,BestRefSeq,exon,89110,89191,89111,89192 
NW_004070872.2,BestRefSeq,exon,88172,88268,88173,88269 
NW_004070872.2,BestRefSeq,exon,82788,87576,82789,87577 
NW_004070872.2,BestRefSeq,CDS,121104,121476,121105,121477 
NW_004070872.2,BestRefSeq,CDS,112534,112613,112535,112614 
NW_004070872.2,BestRefSeq,CDS,104127,104201,104128,104202 
NW_004070872.2,BestRefSeq,CDS,102078,102187,102079,102188 
NW_004070872.2,BestRefSeq,CDS,101412,101538,101413,101539 
NW_004070872.2,BestRefSeq,CDS,96217,96374,96218,96375 
NW_004070872.2,BestRefSeq,CDS,89110,89191,89111,89192 
NW_004070872.2,BestRefSeq,CDS,88172,88268,88173,88269 
NW_004070872.2,BestRefSeq,CDS,87440,87576,87441,87577 
NW_004070872.2,BestRefSeq,gene,123821,127248,123822,127249 
NW_004070872.2,BestRefSeq,lnc_RNA,123821,127248,123822,127249 
NW_004070872.2,BestRefSeq,exon,127093,127248,127094,127249 
NW_004070872.2,BestRefSeq,exon,123821,124455,123822,124456 
NW_004070872.2,BestRefSeq,gene,152386,292804,152387,292805 
NW_004070872.2,BestRefSeq,mRNA,152386,292804,152387,292805 
NW_004070872.2,BestRefSeq,exon,292709,292804,292710,292805 
NW_004070872.2,BestRefSeq,exon,267464,267576,267465,267577 
NW_004070872.2,BestRefSeq,exon,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,exon,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,exon,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,exon,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,exon,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,exon,152386,153920,152387,153921 
NW_004070872.2,BestRefSeq,CDS,267464,267540,267465,267541 
NW_004070872.2,BestRefSeq,CDS,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,CDS,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,CDS,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,CDS,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,CDS,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,CDS,153849,153920,153850,153921 
NW_004070872.2,BestRefSeq,mRNA,152386,292804,152387,292805 
NW_004070872.2,BestRefSeq,exon,292709,292804,292710,292805 
NW_004070872.2,BestRefSeq,exon,267464,267576,267465,267577 
NW_004070872.2,BestRefSeq,exon,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,exon,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,exon,221765,221851,221766,221852 
NW_004070872.2,BestRefSeq,exon,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,exon,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,exon,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,exon,152386,153920,152387,153921 
NW_004070872.2,BestRefSeq,CDS,267464,267540,267465,267541 
NW_004070872.2,BestRefSeq,CDS,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,CDS,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,CDS,221765,221851,221766,221852 
NW_004070872.2,BestRefSeq,CDS,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,CDS,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,CDS,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,CDS,153849,153920,153850,153921 
NW_004070872.2,BestRefSeq,mRNA,152386,292804,152387,292805 
NW_004070872.2,BestRefSeq,exon,292709,292804,292710,292805 
NW_004070872.2,BestRefSeq,exon,273756,273931,273757,273932 
NW_004070872.2,BestRefSeq,exon,267464,267576,267465,267577 
NW_004070872.2,BestRefSeq,exon,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,exon,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,exon,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,exon,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,exon,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,exon,152386,153920,152387,153921 
NW_004070872.2,BestRefSeq,CDS,267464,267540,267465,267541 
NW_004070872.2,BestRefSeq,CDS,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,CDS,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,CDS,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,CDS,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,CDS,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,CDS,153849,153920,153850,153921 
NW_004070872.2,BestRefSeq,mRNA,152386,292804,152387,292805 
NW_004070872.2,BestRefSeq,exon,292709,292804,292710,292805 
NW_004070872.2,BestRefSeq,exon,273756,273931,273757,273932 
NW_004070872.2,BestRefSeq,exon,267464,267576,267465,267577 
NW_004070872.2,BestRefSeq,exon,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,exon,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,exon,221765,221851,221766,221852 
NW_004070872.2,BestRefSeq,exon,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,exon,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,exon,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,exon,152386,153920,152387,153921 
NW_004070872.2,BestRefSeq,CDS,267464,267540,267465,267541 
NW_004070872.2,BestRefSeq,CDS,261269,261412,261270,261413 
NW_004070872.2,BestRefSeq,CDS,259417,259546,259418,259547 
NW_004070872.2,BestRefSeq,CDS,221765,221851,221766,221852 
NW_004070872.2,BestRefSeq,CDS,187108,187282,187109,187283 
NW_004070872.2,BestRefSeq,CDS,159620,159733,159621,159734 
NW_004070872.2,BestRefSeq,CDS,155651,155799,155652,155800 
NW_004070872.2,BestRefSeq,CDS,153849,153920,153850,153921 
NW_004070872.2,BestRefSeq,gene,271516,273485,271517,273486 
NW_004070872.2,BestRefSeq,lnc_RNA,271516,273485,271517,273486 
NW_004070872.2,BestRefSeq,exon,271516,271718,271517,271719 
NW_004070872.2,BestRefSeq,exon,271797,271863,271798,271864 
NW_004070872.2,BestRefSeq,exon,273053,273485,273054,273486 
NW_004070872.2,BestRefSeq,lnc_RNA,271516,273485,271517,273486 
NW_004070872.2,BestRefSeq,exon,271516,271714,271517,271715 
NW_004070872.2,BestRefSeq,exon,271797,271863,271798,271864 
NW_004070872.2,BestRefSeq,exon,273053,273485,273054,273486 
NW_004070872.2,BestRefSeq,lnc_RNA,271516,273485,271517,273486 
NW_004070872.2,BestRefSeq,exon,271516,271714,271517,271715 
NW_004070872.2,BestRefSeq,exon,271800,271863,271801,271864 
NW_004070872.2,BestRefSeq,exon,273053,273485,273054,273486 
NW_004070872.2,RefSeqFE,biological_region,278935,279229,278936,279230 
NW_004070872.2,RefSeqFE,enhancer,278935,279229,278936,279230 
NW_004070872.2,RefSeq,match,37594,37897,37595,37898 
NW_004070872.2,RefSeq,match,84804,126627,84805,126628 
NW_004070872.2,RefSeq,match,150386,297839,150387,297840 
NW_004070872.2,RefSeq,match,278835,279329,278836,279330 
