sequence_id,refseq,region,start_index,end_index,start,end
NW_004070883.1,Curated Genomic,pseudogene,7079,7185,7080,7186 
NW_004070883.1,Curated Genomic,pseudogene,18987,19882,18988,19883 
NW_004070883.1,Curated Genomic,exon,18987,19165,18988,19166 
NW_004070883.1,Curated Genomic,exon,19327,19882,19328,19883 
NW_004070883.1,Curated Genomic,pseudogene,22264,22650,22265,22651 
NW_004070883.1,BestRefSeq,gene,27336,30417,27337,30418 
NW_004070883.1,BestRefSeq,mRNA,27336,30417,27337,30418 
NW_004070883.1,BestRefSeq,exon,30208,30417,30209,30418 
NW_004070883.1,BestRefSeq,exon,27336,28335,27337,28336 
NW_004070883.1,BestRefSeq,CDS,30208,30339,30209,30340 
NW_004070883.1,BestRefSeq,CDS,28174,28335,28175,28336 
NW_004070883.1,BestRefSeq,mRNA,27336,30417,27337,30418 
NW_004070883.1,BestRefSeq,exon,30208,30417,30209,30418 
NW_004070883.1,BestRefSeq,exon,27336,30076,27337,30077 
NW_004070883.1,BestRefSeq,CDS,30208,30339,30209,30340 
NW_004070883.1,BestRefSeq,CDS,30062,30076,30063,30077 
NW_004070883.1,BestRefSeq,gene,31125,72471,31126,72472 
NW_004070883.1,BestRefSeq,mRNA,31125,72471,31126,72472 
NW_004070883.1,BestRefSeq,exon,72153,72471,72154,72472 
NW_004070883.1,BestRefSeq,exon,56819,56989,56820,56990 
NW_004070883.1,BestRefSeq,exon,56211,56309,56212,56310 
NW_004070883.1,BestRefSeq,exon,53308,53376,53309,53377 
NW_004070883.1,BestRefSeq,exon,51673,51754,51674,51755 
NW_004070883.1,BestRefSeq,exon,44236,44364,44237,44365 
NW_004070883.1,BestRefSeq,exon,43848,43915,43849,43916 
NW_004070883.1,BestRefSeq,exon,42243,42430,42244,42431 
NW_004070883.1,BestRefSeq,exon,41763,41825,41764,41826 
NW_004070883.1,BestRefSeq,exon,40968,41022,40969,41023 
NW_004070883.1,BestRefSeq,exon,40292,40371,40293,40372 
NW_004070883.1,BestRefSeq,exon,39985,40112,39986,40113 
NW_004070883.1,BestRefSeq,exon,39184,39258,39185,39259 
NW_004070883.1,BestRefSeq,exon,38459,38630,38460,38631 
NW_004070883.1,BestRefSeq,exon,37727,37943,37728,37944 
NW_004070883.1,BestRefSeq,exon,36305,36369,36306,36370 
NW_004070883.1,BestRefSeq,exon,35545,35663,35546,35664 
NW_004070883.1,BestRefSeq,exon,34869,35026,34870,35027 
NW_004070883.1,BestRefSeq,exon,31125,31631,31126,31632 
NW_004070883.1,BestRefSeq,CDS,72153,72224,72154,72225 
NW_004070883.1,BestRefSeq,CDS,56819,56989,56820,56990 
NW_004070883.1,BestRefSeq,CDS,56211,56309,56212,56310 
NW_004070883.1,BestRefSeq,CDS,53308,53376,53309,53377 
NW_004070883.1,BestRefSeq,CDS,51673,51754,51674,51755 
NW_004070883.1,BestRefSeq,CDS,44236,44364,44237,44365 
NW_004070883.1,BestRefSeq,CDS,43848,43915,43849,43916 
NW_004070883.1,BestRefSeq,CDS,42243,42430,42244,42431 
NW_004070883.1,BestRefSeq,CDS,41763,41825,41764,41826 
NW_004070883.1,BestRefSeq,CDS,40968,41022,40969,41023 
NW_004070883.1,BestRefSeq,CDS,40292,40371,40293,40372 
NW_004070883.1,BestRefSeq,CDS,39985,40112,39986,40113 
NW_004070883.1,BestRefSeq,CDS,39184,39258,39185,39259 
NW_004070883.1,BestRefSeq,CDS,38459,38630,38460,38631 
NW_004070883.1,BestRefSeq,CDS,37727,37943,37728,37944 
NW_004070883.1,BestRefSeq,CDS,36305,36369,36306,36370 
NW_004070883.1,BestRefSeq,CDS,35545,35663,35546,35664 
NW_004070883.1,BestRefSeq,CDS,34869,35026,34870,35027 
NW_004070883.1,BestRefSeq,CDS,31560,31631,31561,31632 
NW_004070883.1,BestRefSeq,mRNA,31125,67866,31126,67867 
NW_004070883.1,BestRefSeq,exon,67737,67866,67738,67867 
NW_004070883.1,BestRefSeq,exon,56819,56989,56820,56990 
NW_004070883.1,BestRefSeq,exon,56211,56309,56212,56310 
NW_004070883.1,BestRefSeq,exon,53308,53376,53309,53377 
NW_004070883.1,BestRefSeq,exon,51673,51754,51674,51755 
NW_004070883.1,BestRefSeq,exon,44236,44364,44237,44365 
NW_004070883.1,BestRefSeq,exon,43848,43915,43849,43916 
NW_004070883.1,BestRefSeq,exon,42243,42430,42244,42431 
NW_004070883.1,BestRefSeq,exon,41763,41825,41764,41826 
NW_004070883.1,BestRefSeq,exon,40968,41022,40969,41023 
NW_004070883.1,BestRefSeq,exon,40292,40371,40293,40372 
NW_004070883.1,BestRefSeq,exon,39985,40112,39986,40113 
NW_004070883.1,BestRefSeq,exon,39184,39258,39185,39259 
NW_004070883.1,BestRefSeq,exon,38459,38630,38460,38631 
NW_004070883.1,BestRefSeq,exon,37727,37943,37728,37944 
NW_004070883.1,BestRefSeq,exon,36305,36369,36306,36370 
NW_004070883.1,BestRefSeq,exon,35545,35663,35546,35664 
NW_004070883.1,BestRefSeq,exon,34869,35026,34870,35027 
NW_004070883.1,BestRefSeq,exon,31125,31631,31126,31632 
NW_004070883.1,BestRefSeq,CDS,56819,56959,56820,56960 
NW_004070883.1,BestRefSeq,CDS,56211,56309,56212,56310 
NW_004070883.1,BestRefSeq,CDS,53308,53376,53309,53377 
NW_004070883.1,BestRefSeq,CDS,51673,51754,51674,51755 
NW_004070883.1,BestRefSeq,CDS,44236,44364,44237,44365 
NW_004070883.1,BestRefSeq,CDS,43848,43915,43849,43916 
NW_004070883.1,BestRefSeq,CDS,42243,42430,42244,42431 
NW_004070883.1,BestRefSeq,CDS,41763,41825,41764,41826 
NW_004070883.1,BestRefSeq,CDS,40968,41022,40969,41023 
NW_004070883.1,BestRefSeq,CDS,40292,40371,40293,40372 
NW_004070883.1,BestRefSeq,CDS,39985,40112,39986,40113 
NW_004070883.1,BestRefSeq,CDS,39184,39258,39185,39259 
NW_004070883.1,BestRefSeq,CDS,38459,38630,38460,38631 
NW_004070883.1,BestRefSeq,CDS,37727,37943,37728,37944 
NW_004070883.1,BestRefSeq,CDS,36305,36369,36306,36370 
NW_004070883.1,BestRefSeq,CDS,35545,35663,35546,35664 
NW_004070883.1,BestRefSeq,CDS,34869,35026,34870,35027 
NW_004070883.1,BestRefSeq,CDS,31560,31631,31561,31632 
NW_004070883.1,BestRefSeq,mRNA,31125,67866,31126,67867 
NW_004070883.1,BestRefSeq,exon,67737,67866,67738,67867 
NW_004070883.1,BestRefSeq,exon,59534,59698,59535,59699 
NW_004070883.1,BestRefSeq,exon,56819,56989,56820,56990 
NW_004070883.1,BestRefSeq,exon,56211,56309,56212,56310 
NW_004070883.1,BestRefSeq,exon,53308,53376,53309,53377 
NW_004070883.1,BestRefSeq,exon,51673,51754,51674,51755 
NW_004070883.1,BestRefSeq,exon,44236,44364,44237,44365 
NW_004070883.1,BestRefSeq,exon,43848,43915,43849,43916 
NW_004070883.1,BestRefSeq,exon,42243,42430,42244,42431 
NW_004070883.1,BestRefSeq,exon,41763,41825,41764,41826 
NW_004070883.1,BestRefSeq,exon,40968,41022,40969,41023 
NW_004070883.1,BestRefSeq,exon,40292,40371,40293,40372 
NW_004070883.1,BestRefSeq,exon,40049,40112,40050,40113 
NW_004070883.1,BestRefSeq,exon,36305,36369,36306,36370 
NW_004070883.1,BestRefSeq,exon,35545,35663,35546,35664 
NW_004070883.1,BestRefSeq,exon,34869,35026,34870,35027 
NW_004070883.1,BestRefSeq,exon,31125,31631,31126,31632 
NW_004070883.1,BestRefSeq,CDS,56819,56959,56820,56960 
NW_004070883.1,BestRefSeq,CDS,56211,56309,56212,56310 
NW_004070883.1,BestRefSeq,CDS,53308,53376,53309,53377 
NW_004070883.1,BestRefSeq,CDS,51673,51754,51674,51755 
NW_004070883.1,BestRefSeq,CDS,44236,44364,44237,44365 
NW_004070883.1,BestRefSeq,CDS,43848,43915,43849,43916 
NW_004070883.1,BestRefSeq,CDS,42243,42430,42244,42431 
NW_004070883.1,BestRefSeq,CDS,41763,41825,41764,41826 
