sequence_id,refseq,region,start_index,end_index,start,end
NW_003315943.1,Curated Genomic,pseudogene,3612,4038,3613,4039 
NW_003315943.1,Curated Genomic,exon,3612,4038,3613,4039 
NW_003315943.1,Curated Genomic,pseudogene,20187,23020,20188,23021 
NW_003315943.1,Curated Genomic,exon,20187,20389,20188,20390 
NW_003315943.1,Curated Genomic,exon,22576,22802,22577,22803 
NW_003315943.1,Curated Genomic,exon,22895,23020,22896,23021 
NW_003315943.1,BestRefSeq,gene,37009,46024,37010,46025 
NW_003315943.1,BestRefSeq,mRNA,37009,46024,37010,46025 
NW_003315943.1,BestRefSeq,exon,45956,46024,45957,46025 
NW_003315943.1,BestRefSeq,exon,45830,45919,45831,45920 
NW_003315943.1,BestRefSeq,exon,44055,44183,44056,44184 
NW_003315943.1,BestRefSeq,exon,42918,42968,42919,42969 
NW_003315943.1,BestRefSeq,exon,42736,42829,42737,42830 
NW_003315943.1,BestRefSeq,exon,42534,42640,42535,42641 
NW_003315943.1,BestRefSeq,exon,41098,41156,41099,41157 
NW_003315943.1,BestRefSeq,exon,40626,40767,40627,40768 
NW_003315943.1,BestRefSeq,exon,39259,39969,39260,39970 
NW_003315943.1,BestRefSeq,exon,38209,38934,38210,38935 
NW_003315943.1,BestRefSeq,exon,37009,37552,37010,37553 
NW_003315943.1,BestRefSeq,CDS,45956,45973,45957,45974 
NW_003315943.1,BestRefSeq,CDS,45830,45919,45831,45920 
NW_003315943.1,BestRefSeq,CDS,44055,44183,44056,44184 
NW_003315943.1,BestRefSeq,CDS,42918,42968,42919,42969 
NW_003315943.1,BestRefSeq,CDS,42736,42829,42737,42830 
NW_003315943.1,BestRefSeq,CDS,42534,42640,42535,42641 
NW_003315943.1,BestRefSeq,CDS,41098,41156,41099,41157 
NW_003315943.1,BestRefSeq,CDS,40626,40767,40627,40768 
NW_003315943.1,BestRefSeq,CDS,39259,39969,39260,39970 
NW_003315943.1,BestRefSeq,CDS,38209,38934,38210,38935 
