sequence_id,refseq,region,start_index,end_index,start,end
NW_003315961.1,BestRefSeq,gene,44932,64084,44933,64085 
NW_003315961.1,BestRefSeq,mRNA,44932,64084,44933,64085 
NW_003315961.1,BestRefSeq,exon,44932,45470,44933,45471 
NW_003315961.1,BestRefSeq,exon,57190,60578,57191,60579 
NW_003315961.1,BestRefSeq,exon,62009,64084,62010,64085 
NW_003315961.1,BestRefSeq,CDS,45389,45470,45390,45471 
NW_003315961.1,BestRefSeq,CDS,57190,60578,57191,60579 
NW_003315961.1,BestRefSeq,CDS,62009,62440,62010,62441 
NW_003315961.1,RefSeq,match,40389,66084,40390,66085 
NW_003315961.1,RefSeq,cDNA_match,44932,45470,44933,45471 
NW_003315961.1,RefSeq,cDNA_match,57190,60578,57191,60579 
NW_003315961.1,RefSeq,cDNA_match,62009,64084,62010,64085 
