sequence_id,refseq,region,start_index,end_index,start,end
NW_003871059.1,BestRefSeq,gene,384,29209,385,29210 
NW_003871059.1,BestRefSeq,mRNA,384,29209,385,29210 
NW_003871059.1,BestRefSeq,exon,384,845,385,846 
NW_003871059.1,BestRefSeq,exon,21947,21989,21948,21990 
NW_003871059.1,BestRefSeq,exon,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,exon,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,exon,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,exon,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,exon,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,exon,27347,27561,27348,27562 
NW_003871059.1,BestRefSeq,exon,28215,29209,28216,29210 
NW_003871059.1,BestRefSeq,CDS,21985,21989,21986,21990 
NW_003871059.1,BestRefSeq,CDS,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,CDS,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,CDS,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,CDS,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,CDS,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,CDS,27347,27537,27348,27538 
NW_003871059.1,BestRefSeq,mRNA,6051,29209,6052,29210 
NW_003871059.1,BestRefSeq,exon,6051,6300,6052,6301 
NW_003871059.1,BestRefSeq,exon,21947,21989,21948,21990 
NW_003871059.1,BestRefSeq,exon,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,exon,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,exon,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,exon,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,exon,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,exon,27347,27561,27348,27562 
NW_003871059.1,BestRefSeq,exon,28215,29209,28216,29210 
NW_003871059.1,BestRefSeq,CDS,6183,6300,6184,6301 
NW_003871059.1,BestRefSeq,CDS,21947,21989,21948,21990 
NW_003871059.1,BestRefSeq,CDS,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,CDS,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,CDS,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,CDS,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,CDS,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,CDS,27347,27537,27348,27538 
NW_003871059.1,BestRefSeq,mRNA,6051,29209,6052,29210 
NW_003871059.1,BestRefSeq,exon,6051,6300,6052,6301 
NW_003871059.1,BestRefSeq,exon,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,exon,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,exon,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,exon,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,exon,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,exon,27347,27561,27348,27562 
NW_003871059.1,BestRefSeq,exon,28215,29209,28216,29210 
NW_003871059.1,BestRefSeq,CDS,22326,22385,22327,22386 
NW_003871059.1,BestRefSeq,CDS,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,CDS,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,CDS,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,CDS,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,CDS,27347,27537,27348,27538 
NW_003871059.1,BestRefSeq,mRNA,13166,29209,13167,29210 
NW_003871059.1,BestRefSeq,exon,13166,13197,13167,13198 
NW_003871059.1,BestRefSeq,exon,21466,21590,21467,21591 
NW_003871059.1,BestRefSeq,exon,21947,21989,21948,21990 
NW_003871059.1,BestRefSeq,exon,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,exon,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,exon,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,exon,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,exon,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,exon,27347,27561,27348,27562 
NW_003871059.1,BestRefSeq,exon,28215,29209,28216,29210 
NW_003871059.1,BestRefSeq,CDS,21521,21590,21522,21591 
NW_003871059.1,BestRefSeq,CDS,21947,21989,21948,21990 
NW_003871059.1,BestRefSeq,CDS,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,CDS,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,CDS,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,CDS,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,CDS,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,CDS,27347,27537,27348,27538 
NW_003871059.1,BestRefSeq,mRNA,13166,29209,13167,29210 
NW_003871059.1,BestRefSeq,exon,13166,13167,13167,13168 
NW_003871059.1,BestRefSeq,exon,13169,13172,13170,13173 
NW_003871059.1,BestRefSeq,exon,13175,13183,13176,13184 
NW_003871059.1,BestRefSeq,exon,13186,13197,13187,13198 
NW_003871059.1,BestRefSeq,exon,21946,21989,21947,21990 
NW_003871059.1,BestRefSeq,exon,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,exon,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,exon,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,exon,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,exon,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,exon,27347,27561,27348,27562 
NW_003871059.1,BestRefSeq,exon,28215,29209,28216,29210 
NW_003871059.1,BestRefSeq,CDS,13166,13167,13167,13168 
NW_003871059.1,BestRefSeq,CDS,13169,13172,13170,13173 
NW_003871059.1,BestRefSeq,CDS,13175,13183,13176,13184 
NW_003871059.1,BestRefSeq,CDS,13186,13197,13187,13198 
NW_003871059.1,BestRefSeq,CDS,21946,21989,21947,21990 
NW_003871059.1,BestRefSeq,CDS,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,CDS,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,CDS,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,CDS,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,CDS,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,CDS,27347,27537,27348,27538 
NW_003871059.1,BestRefSeq,mRNA,16757,29209,16758,29210 
NW_003871059.1,BestRefSeq,exon,16757,16922,16758,16923 
NW_003871059.1,BestRefSeq,exon,21947,21989,21948,21990 
NW_003871059.1,BestRefSeq,exon,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,exon,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,exon,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,exon,26570,26699,26571,26700 
NW_003871059.1,BestRefSeq,exon,26784,26937,26785,26938 
NW_003871059.1,BestRefSeq,exon,27347,27561,27348,27562 
NW_003871059.1,BestRefSeq,exon,28215,29209,28216,29210 
NW_003871059.1,BestRefSeq,CDS,16916,16922,16917,16923 
NW_003871059.1,BestRefSeq,CDS,21947,21989,21948,21990 
NW_003871059.1,BestRefSeq,CDS,22244,22385,22245,22386 
NW_003871059.1,BestRefSeq,CDS,22871,23031,22872,23032 
NW_003871059.1,BestRefSeq,CDS,26039,26167,26040,26168 
NW_003871059.1,BestRefSeq,CDS,26570,26699,26571,26700 
