sequence_id,refseq,region,start_index,end_index,start,end
NW_004070880.2,Curated Genomic,pseudogene,16300,18085,16301,18086 
NW_004070880.2,Curated Genomic,pseudogene,42575,46961,42576,46962 
NW_004070880.2,Curated Genomic,exon,42575,46961,42576,46962 
NW_004070880.2,BestRefSeq,gene,76330,165055,76331,165056 
NW_004070880.2,BestRefSeq,transcript,76330,127643,76331,127644 
NW_004070880.2,BestRefSeq,exon,76330,76435,76331,76436 
NW_004070880.2,BestRefSeq,exon,82078,82196,82079,82197 
NW_004070880.2,BestRefSeq,exon,85533,85749,85534,85750 
NW_004070880.2,BestRefSeq,exon,127427,127643,127428,127644 
NW_004070880.2,BestRefSeq,mRNA,76330,165055,76331,165056 
NW_004070880.2,BestRefSeq,exon,76330,76435,76331,76436 
NW_004070880.2,BestRefSeq,exon,82078,82196,82079,82197 
NW_004070880.2,BestRefSeq,exon,85533,85749,85534,85750 
NW_004070880.2,BestRefSeq,exon,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,exon,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,exon,163352,165055,163353,165056 
NW_004070880.2,BestRefSeq,CDS,85696,85749,85697,85750 
NW_004070880.2,BestRefSeq,CDS,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,CDS,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,CDS,163352,163467,163353,163468 
NW_004070880.2,BestRefSeq,mRNA,76330,165055,76331,165056 
NW_004070880.2,BestRefSeq,exon,76330,76415,76331,76416 
NW_004070880.2,BestRefSeq,exon,85533,85749,85534,85750 
NW_004070880.2,BestRefSeq,exon,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,exon,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,exon,154352,165055,154353,165056 
NW_004070880.2,BestRefSeq,CDS,85696,85749,85697,85750 
NW_004070880.2,BestRefSeq,CDS,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,CDS,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,CDS,154352,156060,154353,156061 
NW_004070880.2,BestRefSeq,mRNA,76330,161639,76331,161640 
NW_004070880.2,BestRefSeq,exon,76330,76435,76331,76436 
NW_004070880.2,BestRefSeq,exon,82078,82196,82079,82197 
NW_004070880.2,BestRefSeq,exon,85533,85749,85534,85750 
NW_004070880.2,BestRefSeq,exon,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,exon,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,exon,154352,161639,154353,161640 
NW_004070880.2,BestRefSeq,CDS,85696,85749,85697,85750 
NW_004070880.2,BestRefSeq,CDS,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,CDS,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,CDS,154352,156060,154353,156061 
NW_004070880.2,BestRefSeq,mRNA,76330,161639,76331,161640 
NW_004070880.2,BestRefSeq,exon,76330,76435,76331,76436 
NW_004070880.2,BestRefSeq,exon,85533,85749,85534,85750 
NW_004070880.2,BestRefSeq,exon,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,exon,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,exon,154352,161639,154353,161640 
NW_004070880.2,BestRefSeq,CDS,85696,85749,85697,85750 
NW_004070880.2,BestRefSeq,CDS,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,CDS,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,CDS,154352,156060,154353,156061 
NW_004070880.2,BestRefSeq,mRNA,76330,161639,76331,161640 
NW_004070880.2,BestRefSeq,exon,76330,76415,76331,76416 
NW_004070880.2,BestRefSeq,exon,85533,85749,85534,85750 
NW_004070880.2,BestRefSeq,exon,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,exon,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,exon,160736,161639,160737,161640 
NW_004070880.2,BestRefSeq,CDS,85696,85749,85697,85750 
NW_004070880.2,BestRefSeq,CDS,127427,127553,127428,127554 
NW_004070880.2,BestRefSeq,CDS,135273,135368,135274,135369 
NW_004070880.2,BestRefSeq,CDS,160736,160773,160737,160774 
NW_004070880.2,Curated Genomic,pseudogene,80391,81138,80392,81139 
NW_004070880.2,BestRefSeq,gene,214279,243417,214280,243418 
NW_004070880.2,BestRefSeq,mRNA,214279,243417,214280,243418 
NW_004070880.2,BestRefSeq,exon,243337,243417,243338,243418 
NW_004070880.2,BestRefSeq,exon,242936,243130,242937,243131 
NW_004070880.2,BestRefSeq,exon,242023,242081,242024,242082 
NW_004070880.2,BestRefSeq,exon,222713,222839,222714,222840 
NW_004070880.2,BestRefSeq,exon,222377,222466,222378,222467 
NW_004070880.2,BestRefSeq,exon,214279,217225,214280,217226 
NW_004070880.2,BestRefSeq,CDS,242023,242037,242024,242038 
NW_004070880.2,BestRefSeq,CDS,222713,222839,222714,222840 
NW_004070880.2,BestRefSeq,CDS,222377,222466,222378,222467 
NW_004070880.2,BestRefSeq,CDS,215595,217225,215596,217226 
NW_004070880.2,BestRefSeq,mRNA,214279,243417,214280,243418 
NW_004070880.2,BestRefSeq,exon,243337,243417,243338,243418 
NW_004070880.2,BestRefSeq,exon,242936,243130,242937,243131 
NW_004070880.2,BestRefSeq,exon,242023,242081,242024,242082 
NW_004070880.2,BestRefSeq,exon,227952,228045,227953,228046 
NW_004070880.2,BestRefSeq,exon,222713,222839,222714,222840 
NW_004070880.2,BestRefSeq,exon,222377,222466,222378,222467 
NW_004070880.2,BestRefSeq,exon,214279,217225,214280,217226 
NW_004070880.2,BestRefSeq,CDS,227952,228023,227953,228024 
NW_004070880.2,BestRefSeq,CDS,222713,222839,222714,222840 
NW_004070880.2,BestRefSeq,CDS,222377,222466,222378,222467 
NW_004070880.2,BestRefSeq,CDS,215595,217225,215596,217226 
NW_004070880.2,BestRefSeq,mRNA,214279,243417,214280,243418 
NW_004070880.2,BestRefSeq,exon,243332,243417,243333,243418 
NW_004070880.2,BestRefSeq,exon,242936,243130,242937,243131 
NW_004070880.2,BestRefSeq,exon,242023,242081,242024,242082 
NW_004070880.2,BestRefSeq,exon,227952,228045,227953,228046 
NW_004070880.2,BestRefSeq,exon,222713,222839,222714,222840 
NW_004070880.2,BestRefSeq,exon,222377,222466,222378,222467 
NW_004070880.2,BestRefSeq,exon,214279,217225,214280,217226 
NW_004070880.2,BestRefSeq,CDS,227952,228023,227953,228024 
NW_004070880.2,BestRefSeq,CDS,222713,222839,222714,222840 
NW_004070880.2,BestRefSeq,CDS,222377,222466,222378,222467 
NW_004070880.2,BestRefSeq,CDS,215595,217225,215596,217226 
NW_004070880.2,BestRefSeq,gene,243764,249157,243765,249158 
NW_004070880.2,BestRefSeq,mRNA,243764,249157,243765,249158 
NW_004070880.2,BestRefSeq,exon,243764,243845,243765,243846 
NW_004070880.2,BestRefSeq,exon,247145,247375,247146,247376 
NW_004070880.2,BestRefSeq,exon,247804,247962,247805,247963 
NW_004070880.2,BestRefSeq,exon,248794,248872,248795,248873 
NW_004070880.2,BestRefSeq,exon,248977,249157,248978,249158 
NW_004070880.2,BestRefSeq,CDS,247231,247375,247232,247376 
NW_004070880.2,BestRefSeq,CDS,247804,247962,247805,247963 
NW_004070880.2,BestRefSeq,CDS,248794,248872,248795,248873 
NW_004070880.2,BestRefSeq,CDS,248977,249073,248978,249074 
NW_004070880.2,BestRefSeq,gene,295738,306736,295739,306737 
NW_004070880.2,BestRefSeq,lnc_RNA,295738,306736,295739,306737 
NW_004070880.2,BestRefSeq,exon,295738,295860,295739,295861 
NW_004070880.2,BestRefSeq,exon,305738,306736,305739,306737 
NW_004070880.2,BestRefSeq,gene,296944,311068,296945,311069 
NW_004070880.2,BestRefSeq,mRNA,296944,311068,296945,311069 
NW_004070880.2,BestRefSeq,exon,310894,311068,310895,311069 
NW_004070880.2,BestRefSeq,exon,306300,306489,306301,306490 
NW_004070880.2,BestRefSeq,exon,300247,300331,300248,300332 
NW_004070880.2,BestRefSeq,exon,299878,299973,299879,299974 
NW_004070880.2,BestRefSeq,exon,296944,299631,296945,299632 
NW_004070880.2,BestRefSeq,CDS,306300,306314,306301,306315 
NW_004070880.2,BestRefSeq,CDS,300247,300331,300248,300332 
NW_004070880.2,BestRefSeq,CDS,299878,299973,299879,299974 
NW_004070880.2,BestRefSeq,CDS,297896,299631,297897,299632 
NW_004070880.2,BestRefSeq,mRNA,296944,311068,296945,311069 
NW_004070880.2,BestRefSeq,exon,310695,311068,310696,311069 
NW_004070880.2,BestRefSeq,exon,306300,306489,306301,306490 
NW_004070880.2,BestRefSeq,exon,300247,300373,300248,300374 
NW_004070880.2,BestRefSeq,exon,299878,299973,299879,299974 
NW_004070880.2,BestRefSeq,exon,296944,299631,296945,299632 
NW_004070880.2,BestRefSeq,CDS,306300,306314,306301,306315 
NW_004070880.2,BestRefSeq,CDS,300247,300373,300248,300374 
NW_004070880.2,BestRefSeq,CDS,299878,299973,299879,299974 
NW_004070880.2,BestRefSeq,CDS,297896,299631,297897,299632 
NW_004070880.2,BestRefSeq,mRNA,296944,310569,296945,310570 
NW_004070880.2,BestRefSeq,exon,310493,310569,310494,310570 
NW_004070880.2,BestRefSeq,exon,306300,306489,306301,306490 
NW_004070880.2,BestRefSeq,exon,300247,300373,300248,300374 
NW_004070880.2,BestRefSeq,exon,299878,299973,299879,299974 
NW_004070880.2,BestRefSeq,exon,296944,299631,296945,299632 
NW_004070880.2,BestRefSeq,CDS,306300,306314,306301,306315 
NW_004070880.2,BestRefSeq,CDS,300247,300373,300248,300374 
NW_004070880.2,BestRefSeq,CDS,299878,299973,299879,299974 
NW_004070880.2,BestRefSeq,CDS,297896,299631,297897,299632 
NW_004070880.2,BestRefSeq,mRNA,297642,311068,297643,311069 
NW_004070880.2,BestRefSeq,exon,310695,311068,310696,311069 
NW_004070880.2,BestRefSeq,exon,306300,306489,306301,306490 
NW_004070880.2,BestRefSeq,exon,300247,300373,300248,300374 
NW_004070880.2,BestRefSeq,exon,299878,299973,299879,299974 
NW_004070880.2,BestRefSeq,exon,297642,299627,297643,299628 
NW_004070880.2,BestRefSeq,CDS,297896,299497,297897,299498 
NW_004070880.2,BestRefSeq,pseudogene,347410,360114,347411,360115 
NW_004070880.2,BestRefSeq,transcript,347410,360114,347411,360115 
