sequence_id,refseq,region,start_index,end_index,start,end
NW_003571037.1,BestRefSeq,gene,21692,208287,21693,208288 
NW_003571037.1,BestRefSeq,mRNA,21692,208287,21693,208288 
NW_003571037.1,BestRefSeq,exon,21692,21830,21693,21831 
NW_003571037.1,BestRefSeq,exon,28665,28788,28666,28789 
NW_003571037.1,BestRefSeq,exon,36027,36103,36028,36104 
NW_003571037.1,BestRefSeq,exon,39536,39602,39537,39603 
NW_003571037.1,BestRefSeq,exon,82889,82937,82890,82938 
NW_003571037.1,BestRefSeq,exon,94775,94879,94776,94880 
NW_003571037.1,BestRefSeq,exon,102798,102986,102799,102987 
NW_003571037.1,BestRefSeq,exon,114142,114200,114143,114201 
NW_003571037.1,BestRefSeq,exon,118171,118219,118172,118220 
NW_003571037.1,BestRefSeq,exon,119836,119932,119837,119933 
NW_003571037.1,BestRefSeq,exon,197695,197822,197696,197823 
NW_003571037.1,BestRefSeq,exon,198573,198639,198574,198640 
NW_003571037.1,BestRefSeq,exon,199576,199688,199577,199689 
NW_003571037.1,BestRefSeq,exon,202278,202394,202279,202395 
NW_003571037.1,BestRefSeq,exon,204366,204449,204367,204450 
NW_003571037.1,BestRefSeq,exon,205133,205189,205134,205190 
NW_003571037.1,BestRefSeq,exon,206169,206249,206170,206250 
NW_003571037.1,BestRefSeq,exon,207041,207105,207042,207106 
NW_003571037.1,BestRefSeq,exon,207350,208287,207351,208288 
NW_003571037.1,BestRefSeq,CDS,21692,21830,21693,21831 
NW_003571037.1,BestRefSeq,CDS,28665,28788,28666,28789 
NW_003571037.1,BestRefSeq,CDS,36027,36103,36028,36104 
NW_003571037.1,BestRefSeq,CDS,39536,39602,39537,39603 
NW_003571037.1,BestRefSeq,CDS,82889,82937,82890,82938 
NW_003571037.1,BestRefSeq,CDS,94775,94879,94776,94880 
NW_003571037.1,BestRefSeq,CDS,102798,102986,102799,102987 
NW_003571037.1,BestRefSeq,CDS,114142,114200,114143,114201 
NW_003571037.1,BestRefSeq,CDS,118171,118219,118172,118220 
NW_003571037.1,BestRefSeq,CDS,119836,119932,119837,119933 
NW_003571037.1,BestRefSeq,CDS,197695,197822,197696,197823 
NW_003571037.1,BestRefSeq,CDS,198573,198639,198574,198640 
NW_003571037.1,BestRefSeq,CDS,199576,199688,199577,199689 
NW_003571037.1,BestRefSeq,CDS,202278,202394,202279,202395 
NW_003571037.1,BestRefSeq,CDS,204366,204449,204367,204450 
NW_003571037.1,BestRefSeq,CDS,205133,205189,205134,205190 
NW_003571037.1,BestRefSeq,CDS,206169,206249,206170,206250 
NW_003571037.1,BestRefSeq,CDS,207041,207105,207042,207106 
NW_003571037.1,BestRefSeq,CDS,207350,207419,207351,207420 
NW_003571037.1,BestRefSeq,mRNA,21692,208287,21693,208288 
NW_003571037.1,BestRefSeq,exon,21692,21830,21693,21831 
NW_003571037.1,BestRefSeq,exon,28665,28788,28666,28789 
NW_003571037.1,BestRefSeq,exon,36027,36103,36028,36104 
NW_003571037.1,BestRefSeq,exon,39536,39602,39537,39603 
NW_003571037.1,BestRefSeq,exon,82889,82937,82890,82938 
NW_003571037.1,BestRefSeq,exon,94775,94879,94776,94880 
NW_003571037.1,BestRefSeq,exon,102798,102986,102799,102987 
NW_003571037.1,BestRefSeq,exon,114142,114200,114143,114201 
NW_003571037.1,BestRefSeq,exon,118171,118219,118172,118220 
NW_003571037.1,BestRefSeq,exon,119836,119932,119837,119933 
NW_003571037.1,BestRefSeq,exon,197695,197822,197696,197823 
NW_003571037.1,BestRefSeq,exon,198573,198639,198574,198640 
NW_003571037.1,BestRefSeq,exon,199576,199688,199577,199689 
NW_003571037.1,BestRefSeq,exon,202278,202394,202279,202395 
NW_003571037.1,BestRefSeq,exon,204366,204449,204367,204450 
NW_003571037.1,BestRefSeq,exon,205133,205189,205134,205190 
NW_003571037.1,BestRefSeq,exon,206169,206249,206170,206250 
NW_003571037.1,BestRefSeq,exon,207041,207105,207042,207106 
NW_003571037.1,BestRefSeq,exon,207350,208287,207351,208288 
NW_003571037.1,BestRefSeq,CDS,21692,21830,21693,21831 
NW_003571037.1,BestRefSeq,CDS,28665,28788,28666,28789 
NW_003571037.1,BestRefSeq,CDS,36027,36103,36028,36104 
NW_003571037.1,BestRefSeq,CDS,39536,39602,39537,39603 
NW_003571037.1,BestRefSeq,CDS,82889,82937,82890,82938 
NW_003571037.1,BestRefSeq,CDS,94775,94879,94776,94880 
NW_003571037.1,BestRefSeq,CDS,102798,102986,102799,102987 
NW_003571037.1,BestRefSeq,CDS,114142,114200,114143,114201 
NW_003571037.1,BestRefSeq,CDS,118171,118219,118172,118220 
NW_003571037.1,BestRefSeq,CDS,119836,119932,119837,119933 
NW_003571037.1,BestRefSeq,CDS,197695,197822,197696,197823 
NW_003571037.1,BestRefSeq,CDS,198573,198639,198574,198640 
NW_003571037.1,BestRefSeq,CDS,199576,199688,199577,199689 
NW_003571037.1,BestRefSeq,CDS,202278,202394,202279,202395 
NW_003571037.1,BestRefSeq,CDS,204366,204449,204367,204450 
NW_003571037.1,BestRefSeq,CDS,205133,205189,205134,205190 
NW_003571037.1,BestRefSeq,CDS,206169,206249,206170,206250 
NW_003571037.1,BestRefSeq,CDS,207041,207105,207042,207106 
NW_003571037.1,BestRefSeq,CDS,207350,207419,207351,207420 
NW_003571037.1,BestRefSeq,mRNA,21692,208287,21693,208288 
NW_003571037.1,BestRefSeq,exon,21692,21830,21693,21831 
NW_003571037.1,BestRefSeq,exon,28665,28788,28666,28789 
NW_003571037.1,BestRefSeq,exon,36027,36103,36028,36104 
NW_003571037.1,BestRefSeq,exon,39536,39602,39537,39603 
NW_003571037.1,BestRefSeq,exon,82889,82937,82890,82938 
NW_003571037.1,BestRefSeq,exon,94775,94879,94776,94880 
NW_003571037.1,BestRefSeq,exon,102804,102986,102805,102987 
NW_003571037.1,BestRefSeq,exon,114142,114200,114143,114201 
NW_003571037.1,BestRefSeq,exon,118171,118219,118172,118220 
NW_003571037.1,BestRefSeq,exon,119836,119932,119837,119933 
NW_003571037.1,BestRefSeq,exon,197695,197822,197696,197823 
NW_003571037.1,BestRefSeq,exon,198573,198639,198574,198640 
NW_003571037.1,BestRefSeq,exon,199576,199688,199577,199689 
NW_003571037.1,BestRefSeq,exon,202278,202394,202279,202395 
NW_003571037.1,BestRefSeq,exon,204366,204449,204367,204450 
NW_003571037.1,BestRefSeq,exon,205133,205189,205134,205190 
NW_003571037.1,BestRefSeq,exon,206169,206249,206170,206250 
