sequence_id,refseq,region,start_index,end_index,start,end
NW_003571047.1,BestRefSeq,gene,237,1332,238,1333 
NW_003571047.1,BestRefSeq,mRNA,237,1332,238,1333 
NW_003571047.1,BestRefSeq,exon,237,1332,238,1333 
NW_003571047.1,BestRefSeq,CDS,319,1275,320,1276 
NW_003571047.1,BestRefSeq,gene,4756,5991,4757,5992 
NW_003571047.1,BestRefSeq,mRNA,4756,5991,4757,5992 
NW_003571047.1,BestRefSeq,exon,4756,5991,4757,5992 
NW_003571047.1,BestRefSeq,CDS,4756,5685,4757,5686 
NW_003571047.1,BestRefSeq,gene,7799,8873,7800,8874 
NW_003571047.1,BestRefSeq,mRNA,7799,8873,7800,8874 
NW_003571047.1,BestRefSeq,exon,7799,8873,7800,8874 
NW_003571047.1,BestRefSeq,CDS,7842,8780,7843,8781 
NW_003571047.1,BestRefSeq,gene,24051,24974,24052,24975 
NW_003571047.1,BestRefSeq,mRNA,24051,24974,24052,24975 
NW_003571047.1,BestRefSeq,exon,24051,24974,24052,24975 
NW_003571047.1,BestRefSeq,CDS,24051,24974,24052,24975 
NW_003571047.1,Curated Genomic,pseudogene,29791,30609,29792,30610 
NW_003571047.1,BestRefSeq,gene,44554,366616,44555,366617 
NW_003571047.1,BestRefSeq,lnc_RNA,44554,366616,44555,366617 
NW_003571047.1,BestRefSeq,exon,366413,366616,366414,366617 
NW_003571047.1,BestRefSeq,exon,246027,246195,246028,246196 
NW_003571047.1,BestRefSeq,exon,233790,233893,233791,233894 
NW_003571047.1,BestRefSeq,exon,172360,172426,172361,172427 
NW_003571047.1,BestRefSeq,exon,82859,82980,82860,82981 
NW_003571047.1,BestRefSeq,exon,81766,81801,81767,81802 
NW_003571047.1,BestRefSeq,exon,80922,81403,80923,81404 
NW_003571047.1,BestRefSeq,exon,47077,47112,47078,47113 
NW_003571047.1,BestRefSeq,exon,45750,46072,45751,46073 
NW_003571047.1,BestRefSeq,exon,44554,44655,44555,44656 
NW_003571047.1,BestRefSeq,gene,44554,48180,44555,48181 
NW_003571047.1,BestRefSeq,mRNA,44554,48180,44555,48181 
NW_003571047.1,BestRefSeq,exon,48079,48180,48080,48181 
NW_003571047.1,BestRefSeq,exon,47077,47112,47078,47113 
NW_003571047.1,BestRefSeq,exon,45750,45840,45751,45841 
NW_003571047.1,BestRefSeq,exon,44554,44655,44555,44656 
NW_003571047.1,BestRefSeq,CDS,48079,48142,48080,48143 
NW_003571047.1,BestRefSeq,CDS,47077,47112,47078,47113 
NW_003571047.1,BestRefSeq,CDS,45750,45840,45751,45841 
NW_003571047.1,BestRefSeq,CDS,44649,44655,44650,44656 
NW_003571047.1,BestRefSeq,mRNA,44554,48180,44555,48181 
NW_003571047.1,BestRefSeq,exon,48079,48180,48080,48181 
NW_003571047.1,BestRefSeq,exon,47077,47112,47078,47113 
NW_003571047.1,BestRefSeq,exon,45750,46072,45751,46073 
NW_003571047.1,BestRefSeq,exon,44554,44655,44555,44656 
NW_003571047.1,BestRefSeq,CDS,48079,48142,48080,48143 
NW_003571047.1,BestRefSeq,CDS,47077,47112,47078,47113 
NW_003571047.1,BestRefSeq,CDS,45768,46072,45769,46073 
NW_003571047.1,BestRefSeq,gene,79670,366602,79671,366603 
NW_003571047.1,BestRefSeq,transcript,162509,366602,162510,366603 
NW_003571047.1,BestRefSeq,exon,366413,366602,366414,366603 
NW_003571047.1,BestRefSeq,exon,246027,246195,246028,246196 
NW_003571047.1,BestRefSeq,exon,172360,172426,172361,172427 
NW_003571047.1,BestRefSeq,exon,162509,163299,162510,163300 
NW_003571047.1,BestRefSeq,mRNA,79670,366602,79671,366603 
NW_003571047.1,BestRefSeq,exon,366413,366602,366414,366603 
NW_003571047.1,BestRefSeq,exon,246027,246195,246028,246196 
NW_003571047.1,BestRefSeq,exon,172360,172426,172361,172427 
NW_003571047.1,BestRefSeq,exon,81766,81801,81767,81802 
NW_003571047.1,BestRefSeq,exon,80922,81403,80923,81404 
NW_003571047.1,BestRefSeq,exon,79670,79761,79671,79762 
NW_003571047.1,BestRefSeq,CDS,246027,246062,246028,246063 
NW_003571047.1,BestRefSeq,CDS,172360,172426,172361,172427 
NW_003571047.1,BestRefSeq,CDS,81766,81801,81767,81802 
NW_003571047.1,BestRefSeq,CDS,80940,81403,80941,81404 
NW_003571047.1,BestRefSeq,mRNA,79670,366602,79671,366603 
NW_003571047.1,BestRefSeq,exon,366413,366602,366414,366603 
NW_003571047.1,BestRefSeq,exon,246027,246195,246028,246196 
NW_003571047.1,BestRefSeq,exon,172360,172426,172361,172427 
NW_003571047.1,BestRefSeq,exon,82859,82980,82860,82981 
NW_003571047.1,BestRefSeq,exon,81766,81801,81767,81802 
NW_003571047.1,BestRefSeq,exon,80922,81403,80923,81404 
NW_003571047.1,BestRefSeq,exon,79670,79761,79671,79762 
NW_003571047.1,BestRefSeq,CDS,82859,82922,82860,82923 
NW_003571047.1,BestRefSeq,CDS,81766,81801,81767,81802 
NW_003571047.1,BestRefSeq,CDS,80940,81403,80941,81404 
NW_003571047.1,Curated Genomic,pseudogene,93639,94586,93640,94587 
NW_003571047.1,RefSeqFE,enhancer,100155,100449,100156,100450 
NW_003571047.1,RefSeqFE,biological_region,100155,100449,100156,100450 
NW_003571047.1,BestRefSeq,gene,106631,108267,106632,108268 
NW_003571047.1,BestRefSeq,mRNA,106631,108267,106632,108268 
NW_003571047.1,BestRefSeq,exon,106631,108267,106632,108268 
NW_003571047.1,BestRefSeq,CDS,107092,108003,107093,108004 
NW_003571047.1,BestRefSeq,gene,127941,133550,127942,133551 
NW_003571047.1,BestRefSeq,mRNA,127941,133550,127942,133551 
NW_003571047.1,BestRefSeq,exon,127941,128042,127942,128043 
NW_003571047.1,BestRefSeq,exon,128974,129009,128975,129010 
NW_003571047.1,BestRefSeq,exon,129367,129785,129368,129786 
NW_003571047.1,BestRefSeq,exon,130931,133550,130932,133551 
NW_003571047.1,BestRefSeq,CDS,127979,128042,127980,128043 
NW_003571047.1,BestRefSeq,CDS,128974,129009,128975,129010 
NW_003571047.1,BestRefSeq,CDS,129367,129767,129368,129768 
NW_003571047.1,BestRefSeq,gene,136115,366602,136116,366603 
NW_003571047.1,BestRefSeq,mRNA,136115,366602,136116,366603 
NW_003571047.1,BestRefSeq,exon,366413,366602,366414,366603 
NW_003571047.1,BestRefSeq,exon,246027,246195,246028,246196 
NW_003571047.1,BestRefSeq,exon,233790,233893,233791,233894 
NW_003571047.1,BestRefSeq,exon,172360,172426,172361,172427 
NW_003571047.1,BestRefSeq,exon,136115,137282,136116,137283 
NW_003571047.1,BestRefSeq,CDS,246027,246062,246028,246063 
NW_003571047.1,BestRefSeq,CDS,233790,233893,233791,233894 
NW_003571047.1,BestRefSeq,CDS,172360,172426,172361,172427 
NW_003571047.1,BestRefSeq,CDS,136959,137282,136960,137283 
NW_003571047.1,BestRefSeq,gene,136959,137912,136960,137913 
NW_003571047.1,BestRefSeq,mRNA,136959,137912,136960,137913 
NW_003571047.1,BestRefSeq,exon,136959,137912,136960,137913 
NW_003571047.1,BestRefSeq,CDS,136959,137912,136960,137913 
NW_003571047.1,Curated Genomic,pseudogene,163108,164091,163109,164092 
NW_003571047.1,Curated Genomic,exon,163108,164091,163109,164092 
NW_003571047.1,BestRefSeq,gene,184618,185617,184619,185618 
NW_003571047.1,BestRefSeq,mRNA,184618,185617,184619,185618 
NW_003571047.1,BestRefSeq,exon,184618,185617,184619,185618 
NW_003571047.1,BestRefSeq,CDS,184666,185565,184667,185566 
NW_003571047.1,BestRefSeq,gene,194666,197009,194667,197010 
NW_003571047.1,BestRefSeq,mRNA,194666,197009,194667,197010 
NW_003571047.1,BestRefSeq,exon,194666,197009,194667,197010 
NW_003571047.1,BestRefSeq,CDS,195651,196580,195652,196581 
NW_003571047.1,BestRefSeq,gene,220323,221324,220324,221325 
NW_003571047.1,BestRefSeq,mRNA,220323,221324,220324,221325 
NW_003571047.1,BestRefSeq,exon,220323,221324,220324,221325 
NW_003571047.1,BestRefSeq,CDS,220376,221275,220377,221276 
NW_003571047.1,BestRefSeq,gene,229402,230422,229403,230423 
NW_003571047.1,BestRefSeq,mRNA,229402,230422,229403,230423 
NW_003571047.1,BestRefSeq,exon,229402,230422,229403,230423 
NW_003571047.1,BestRefSeq,CDS,229421,230350,229422,230351 
NW_003571047.1,Curated Genomic,pseudogene,247317,248325,247318,248326 
NW_003571047.1,Curated Genomic,exon,247317,248325,247318,248326 
NW_003571047.1,BestRefSeq,gene,262240,263169,262241,263170 
NW_003571047.1,BestRefSeq,mRNA,262240,263169,262241,263170 
NW_003571047.1,BestRefSeq,exon,262240,263169,262241,263170 
NW_003571047.1,BestRefSeq,CDS,262240,263169,262241,263170 
NW_003571047.1,BestRefSeq,gene,328330,329289,328331,329290 
NW_003571047.1,BestRefSeq,mRNA,328330,329289,328331,329290 
NW_003571047.1,BestRefSeq,exon,328330,329289,328331,329290 
NW_003571047.1,BestRefSeq,CDS,328330,329289,328331,329290 
NW_003571047.1,Curated Genomic,pseudogene,353767,354685,353768,354686 
NW_003571047.1,BestRefSeq,gene,366185,371007,366186,371008 
NW_003571047.1,BestRefSeq,mRNA,366185,371007,366186,371008 
NW_003571047.1,BestRefSeq,exon,366185,371007,366186,371008 
NW_003571047.1,BestRefSeq,CDS,366348,366554,366349,366555 
NW_003571047.1,RefSeq,match,29691,30709,29692,30710 
NW_003571047.1,RefSeq,match,93539,94686,93540,94687 
NW_003571047.1,RefSeq,match,100055,100549,100056,100550 
NW_003571047.1,RefSeq,match,163089,164174,163090,164175 
NW_003571047.1,RefSeq,match,192667,202009,192668,202010 
NW_003571047.1,RefSeq,match,247217,248425,247218,248426 
NW_003571047.1,RefSeq,match,353667,354785,353668,354786 
