sequence_id,refseq,region,start_index,end_index,start,end
NT_167214.1,Curated Genomic,pseudogene,58707,58859,58708,58860 
NT_167214.1,BestRefSeq,gene,97128,126695,97129,126696 
NT_167214.1,BestRefSeq,lnc_RNA,97128,126695,97129,126696 
NT_167214.1,BestRefSeq,exon,97128,97435,97129,97436 
NT_167214.1,BestRefSeq,exon,100238,100553,100239,100554 
NT_167214.1,BestRefSeq,exon,121604,121700,121605,121701 
NT_167214.1,BestRefSeq,exon,121828,122828,121829,122829 
NT_167214.1,BestRefSeq,exon,122990,123081,122991,123082 
NT_167214.1,BestRefSeq,exon,124777,124994,124778,124995 
NT_167214.1,BestRefSeq,exon,125783,126695,125784,126696 
NT_167214.1,BestRefSeq,gene,104731,104822,104732,104823 
NT_167214.1,BestRefSeq,primary_transcript,104731,104822,104732,104823 
NT_167214.1,BestRefSeq,exon,104731,104822,104732,104823 
NT_167214.1,BestRefSeq,miRNA,104741,104763,104742,104764 
NT_167214.1,BestRefSeq,exon,104741,104763,104742,104764 
NT_167214.1,BestRefSeq,gene,105423,118779,105424,118780 
NT_167214.1,BestRefSeq,rRNA,105423,118779,105424,118780 
NT_167214.1,BestRefSeq,exon,105423,118779,105424,118780 
NT_167214.1,BestRefSeq,gene,109077,110945,109078,110946 
NT_167214.1,BestRefSeq,rRNA,109077,110945,109078,110946 
NT_167214.1,BestRefSeq,exon,109077,110945,109078,110946 
NT_167214.1,BestRefSeq,gene,112023,112179,112024,112180 
NT_167214.1,BestRefSeq,rRNA,112023,112179,112024,112180 
NT_167214.1,BestRefSeq,exon,112023,112179,112024,112180 
NT_167214.1,BestRefSeq,gene,113347,118416,113348,118417 
NT_167214.1,BestRefSeq,rRNA,113347,118416,113348,118417 
NT_167214.1,BestRefSeq,exon,113347,118416,113348,118417 
NT_167214.1,Curated Genomic,pseudogene,140134,142206,140135,142207 
NT_167214.1,RefSeqFE,biological_region,141823,152564,141824,152565 
NT_167214.1,RefSeqFE,origin_of_replication,141823,142301,141824,142302 
NT_167214.1,RefSeqFE,origin_of_replication,141866,142041,141867,142042 
NT_167214.1,RefSeqFE,nucleotide_motif,143360,143389,143361,143390 
NT_167214.1,RefSeqFE,origin_of_replication,143842,144202,143843,144203 
NT_167214.1,RefSeqFE,protein_binding_site,145139,145162,145140,145163 
NT_167214.1,RefSeqFE,nucleotide_motif,145144,145161,145145,145162 
NT_167214.1,RefSeqFE,sequence_secondary_structure,145578,145590,145579,145591 
NT_167214.1,RefSeqFE,origin_of_replication,145599,145927,145600,145928 
NT_167214.1,RefSeqFE,origin_of_replication,147482,152564,147483,152565 
NT_167214.1,BestRefSeq,gene,148703,148794,148704,148795 
NT_167214.1,BestRefSeq,primary_transcript,148703,148794,148704,148795 
NT_167214.1,BestRefSeq,exon,148703,148794,148704,148795 
NT_167214.1,BestRefSeq,miRNA,148713,148735,148714,148736 
NT_167214.1,BestRefSeq,exon,148713,148735,148714,148736 
NT_167214.1,BestRefSeq,gene,152497,152547,152498,152548 
NT_167214.1,BestRefSeq,primary_transcript,152497,152547,152498,152548 
NT_167214.1,BestRefSeq,exon,152497,152547,152498,152548 
NT_167214.1,BestRefSeq,miRNA,152497,152516,152498,152517 
NT_167214.1,BestRefSeq,exon,152497,152516,152498,152517 
NT_167214.1,BestRefSeq,miRNA,152526,152547,152527,152548 
NT_167214.1,BestRefSeq,exon,152526,152547,152527,152548 
NT_167214.1,Curated Genomic,pseudogene,153049,154917,153050,154918 
NT_167214.1,Curated Genomic,pseudogene,155995,156151,155996,156152 
NT_167214.1,RefSeq,match,58607,58959,58608,58960 
NT_167214.1,RefSeq,match,108976,111045,108977,111046 
NT_167214.1,RefSeq,match,111923,112279,111924,112280 
NT_167214.1,RefSeq,match,111924,112279,111925,112280 
NT_167214.1,RefSeq,match,140034,142306,140035,142307 
NT_167214.1,RefSeq,match,141723,152664,141724,152665 
NT_167214.1,RefSeq,match,152949,155017,152950,155018 
NT_167214.1,RefSeq,match,155895,156251,155896,156252 
