sequence_id,refseq,region,start_index,end_index,start,end
NW_003871075.1,BestRefSeq,gene,20806,326216,20807,326217 
NW_003871075.1,BestRefSeq,mRNA,20806,326216,20807,326217 
NW_003871075.1,BestRefSeq,exon,20806,21225,20807,21226 
NW_003871075.1,BestRefSeq,exon,40930,41036,40931,41037 
NW_003871075.1,BestRefSeq,exon,99604,99737,99605,99738 
NW_003871075.1,BestRefSeq,exon,133428,133501,133429,133502 
NW_003871075.1,BestRefSeq,exon,137982,138104,137983,138105 
NW_003871075.1,BestRefSeq,exon,193503,193651,193504,193652 
NW_003871075.1,BestRefSeq,exon,301415,301479,301416,301480 
NW_003871075.1,BestRefSeq,exon,312611,312812,312612,312813 
NW_003871075.1,BestRefSeq,exon,313730,313870,313731,313871 
NW_003871075.1,BestRefSeq,exon,314700,314775,314701,314776 
NW_003871075.1,BestRefSeq,exon,315799,315981,315800,315982 
NW_003871075.1,BestRefSeq,exon,317363,317533,317364,317534 
NW_003871075.1,BestRefSeq,exon,317617,317784,317618,317785 
NW_003871075.1,BestRefSeq,exon,318671,318835,318672,318836 
NW_003871075.1,BestRefSeq,exon,320795,321058,320796,321059 
NW_003871075.1,BestRefSeq,exon,323607,326216,323608,326217 
NW_003871075.1,BestRefSeq,CDS,20988,21225,20989,21226 
NW_003871075.1,BestRefSeq,CDS,40930,41036,40931,41037 
NW_003871075.1,BestRefSeq,CDS,99604,99737,99605,99738 
NW_003871075.1,BestRefSeq,CDS,133428,133501,133429,133502 
NW_003871075.1,BestRefSeq,CDS,137982,138104,137983,138105 
NW_003871075.1,BestRefSeq,CDS,193503,193651,193504,193652 
NW_003871075.1,BestRefSeq,CDS,301415,301479,301416,301480 
NW_003871075.1,BestRefSeq,CDS,312611,312812,312612,312813 
NW_003871075.1,BestRefSeq,CDS,313730,313870,313731,313871 
NW_003871075.1,BestRefSeq,CDS,314700,314775,314701,314776 
NW_003871075.1,BestRefSeq,CDS,315799,315981,315800,315982 
NW_003871075.1,BestRefSeq,CDS,317363,317533,317364,317534 
NW_003871075.1,BestRefSeq,CDS,317617,317784,317618,317785 
NW_003871075.1,BestRefSeq,CDS,318671,318835,318672,318836 
NW_003871075.1,BestRefSeq,CDS,320795,321058,320796,321059 
NW_003871075.1,BestRefSeq,CDS,323607,323770,323608,323771 
NW_003871075.1,Curated Genomic,pseudogene,193069,193183,193070,193184 
NW_003871075.1,BestRefSeq,gene,336003,422589,336004,422590 
NW_003871075.1,BestRefSeq,mRNA,336003,416610,336004,416611 
NW_003871075.1,BestRefSeq,exon,416340,416610,416341,416611 
NW_003871075.1,BestRefSeq,exon,353851,353938,353852,353939 
NW_003871075.1,BestRefSeq,exon,352843,352945,352844,352946 
NW_003871075.1,BestRefSeq,exon,352554,352662,352555,352663 
NW_003871075.1,BestRefSeq,exon,339685,339803,339686,339804 
NW_003871075.1,BestRefSeq,exon,336003,337507,336004,337508 
NW_003871075.1,BestRefSeq,CDS,352843,352910,352844,352911 
NW_003871075.1,BestRefSeq,CDS,352554,352662,352555,352663 
NW_003871075.1,BestRefSeq,CDS,339685,339803,339686,339804 
NW_003871075.1,BestRefSeq,CDS,337420,337507,337421,337508 
NW_003871075.1,BestRefSeq,mRNA,336003,416568,336004,416569 
NW_003871075.1,BestRefSeq,exon,416321,416568,416322,416569 
NW_003871075.1,BestRefSeq,exon,353851,353938,353852,353939 
NW_003871075.1,BestRefSeq,exon,352843,352945,352844,352946 
NW_003871075.1,BestRefSeq,exon,352554,352662,352555,352663 
NW_003871075.1,BestRefSeq,exon,339685,339803,339686,339804 
NW_003871075.1,BestRefSeq,exon,336003,337507,336004,337508 
NW_003871075.1,BestRefSeq,CDS,352843,352910,352844,352911 
NW_003871075.1,BestRefSeq,CDS,352554,352662,352555,352663 
NW_003871075.1,BestRefSeq,CDS,339685,339803,339686,339804 
NW_003871075.1,BestRefSeq,CDS,337420,337507,337421,337508 
NW_003871075.1,BestRefSeq,mRNA,336005,422589,336006,422590 
NW_003871075.1,BestRefSeq,exon,422474,422589,422475,422590 
NW_003871075.1,BestRefSeq,exon,353851,353938,353852,353939 
NW_003871075.1,BestRefSeq,exon,352843,352945,352844,352946 
NW_003871075.1,BestRefSeq,exon,352554,352662,352555,352663 
NW_003871075.1,BestRefSeq,exon,339685,339803,339686,339804 
NW_003871075.1,BestRefSeq,exon,336005,337507,336006,337508 
NW_003871075.1,BestRefSeq,CDS,422474,422476,422475,422477 
