sequence_id,refseq,region,start_index,end_index,start,end
NW_004166863.1,BestRefSeq,gene,11606,61313,11607,61314 
NW_004166863.1,BestRefSeq,mRNA,11606,61313,11607,61314 
NW_004166863.1,BestRefSeq,exon,11606,11623,11607,11624 
NW_004166863.1,BestRefSeq,exon,11626,11637,11627,11638 
NW_004166863.1,BestRefSeq,exon,11639,11746,11640,11747 
NW_004166863.1,BestRefSeq,exon,15544,15633,15545,15634 
NW_004166863.1,BestRefSeq,exon,18218,18343,18219,18344 
NW_004166863.1,BestRefSeq,exon,30379,30541,30380,30542 
NW_004166863.1,BestRefSeq,exon,31240,31313,31241,31314 
NW_004166863.1,BestRefSeq,exon,31625,31705,31626,31706 
NW_004166863.1,BestRefSeq,exon,33007,33066,33008,33067 
NW_004166863.1,BestRefSeq,exon,39934,40091,39935,40092 
NW_004166863.1,BestRefSeq,exon,42905,42995,42906,42996 
NW_004166863.1,BestRefSeq,exon,43246,43320,43247,43321 
NW_004166863.1,BestRefSeq,exon,44123,44265,44124,44266 
NW_004166863.1,BestRefSeq,exon,45080,45224,45081,45225 
NW_004166863.1,BestRefSeq,exon,45643,45747,45644,45748 
NW_004166863.1,BestRefSeq,exon,45973,46079,45974,46080 
NW_004166863.1,BestRefSeq,exon,46525,46679,46526,46680 
NW_004166863.1,BestRefSeq,exon,47519,47629,47520,47630 
NW_004166863.1,BestRefSeq,exon,48045,48153,48046,48154 
NW_004166863.1,BestRefSeq,exon,48851,48883,48852,48884 
NW_004166863.1,BestRefSeq,exon,53127,53169,53128,53170 
NW_004166863.1,BestRefSeq,exon,54373,54415,54374,54416 
NW_004166863.1,BestRefSeq,exon,54797,54932,54798,54933 
NW_004166863.1,BestRefSeq,exon,55785,56011,55786,56012 
NW_004166863.1,BestRefSeq,exon,56388,56501,56389,56502 
NW_004166863.1,BestRefSeq,exon,57720,61313,57721,61314 
NW_004166863.1,BestRefSeq,CDS,11606,11623,11607,11624 
NW_004166863.1,BestRefSeq,CDS,11626,11637,11627,11638 
NW_004166863.1,BestRefSeq,CDS,11639,11746,11640,11747 
NW_004166863.1,BestRefSeq,CDS,15544,15633,15545,15634 
NW_004166863.1,BestRefSeq,CDS,18218,18343,18219,18344 
NW_004166863.1,BestRefSeq,CDS,30379,30541,30380,30542 
NW_004166863.1,BestRefSeq,CDS,31240,31313,31241,31314 
NW_004166863.1,BestRefSeq,CDS,31625,31705,31626,31706 
NW_004166863.1,BestRefSeq,CDS,33007,33066,33008,33067 
NW_004166863.1,BestRefSeq,CDS,39934,40091,39935,40092 
NW_004166863.1,BestRefSeq,CDS,42905,42995,42906,42996 
NW_004166863.1,BestRefSeq,CDS,43246,43320,43247,43321 
NW_004166863.1,BestRefSeq,CDS,44123,44265,44124,44266 
NW_004166863.1,BestRefSeq,CDS,45080,45224,45081,45225 
NW_004166863.1,BestRefSeq,CDS,45643,45747,45644,45748 
NW_004166863.1,BestRefSeq,CDS,45973,46079,45974,46080 
NW_004166863.1,BestRefSeq,CDS,46525,46679,46526,46680 
NW_004166863.1,BestRefSeq,CDS,47519,47629,47520,47630 
NW_004166863.1,BestRefSeq,CDS,48045,48153,48046,48154 
NW_004166863.1,BestRefSeq,CDS,48851,48883,48852,48884 
NW_004166863.1,BestRefSeq,CDS,53127,53169,53128,53170 
NW_004166863.1,BestRefSeq,CDS,54373,54415,54374,54416 
NW_004166863.1,BestRefSeq,CDS,54797,54932,54798,54933 
NW_004166863.1,BestRefSeq,CDS,55785,56011,55786,56012 
NW_004166863.1,BestRefSeq,CDS,56388,56501,56389,56502 
NW_004166863.1,BestRefSeq,CDS,57720,57838,57721,57839 
NW_004166863.1,BestRefSeq,mRNA,11606,61313,11607,61314 
NW_004166863.1,BestRefSeq,exon,11606,11623,11607,11624 
NW_004166863.1,BestRefSeq,exon,11626,11637,11627,11638 
NW_004166863.1,BestRefSeq,exon,11639,11746,11640,11747 
NW_004166863.1,BestRefSeq,exon,15544,15633,15545,15634 
NW_004166863.1,BestRefSeq,exon,18218,18343,18219,18344 
NW_004166863.1,BestRefSeq,exon,30379,30541,30380,30542 
NW_004166863.1,BestRefSeq,exon,31240,31313,31241,31314 
NW_004166863.1,BestRefSeq,exon,31625,31705,31626,31706 
NW_004166863.1,BestRefSeq,exon,33007,33066,33008,33067 
NW_004166863.1,BestRefSeq,exon,39934,40091,39935,40092 
NW_004166863.1,BestRefSeq,exon,42905,42995,42906,42996 
NW_004166863.1,BestRefSeq,exon,43246,43320,43247,43321 
NW_004166863.1,BestRefSeq,exon,44123,44265,44124,44266 
NW_004166863.1,BestRefSeq,exon,45080,45212,45081,45213 
NW_004166863.1,BestRefSeq,exon,45643,45747,45644,45748 
NW_004166863.1,BestRefSeq,exon,45973,46079,45974,46080 
NW_004166863.1,BestRefSeq,exon,46525,46679,46526,46680 
NW_004166863.1,BestRefSeq,exon,47519,47629,47520,47630 
NW_004166863.1,BestRefSeq,exon,48045,48153,48046,48154 
NW_004166863.1,BestRefSeq,exon,53127,53169,53128,53170 
NW_004166863.1,BestRefSeq,exon,54373,54415,54374,54416 
NW_004166863.1,BestRefSeq,exon,54797,54932,54798,54933 
NW_004166863.1,BestRefSeq,exon,55785,56011,55786,56012 
NW_004166863.1,BestRefSeq,exon,56388,56501,56389,56502 
NW_004166863.1,BestRefSeq,exon,57720,61313,57721,61314 
NW_004166863.1,BestRefSeq,CDS,11606,11623,11607,11624 
NW_004166863.1,BestRefSeq,CDS,11626,11637,11627,11638 
NW_004166863.1,BestRefSeq,CDS,11639,11746,11640,11747 
NW_004166863.1,BestRefSeq,CDS,15544,15633,15545,15634 
NW_004166863.1,BestRefSeq,CDS,18218,18343,18219,18344 
NW_004166863.1,BestRefSeq,CDS,30379,30541,30380,30542 
NW_004166863.1,BestRefSeq,CDS,31240,31313,31241,31314 
NW_004166863.1,BestRefSeq,CDS,31625,31705,31626,31706 
NW_004166863.1,BestRefSeq,CDS,33007,33066,33008,33067 
NW_004166863.1,BestRefSeq,CDS,39934,40091,39935,40092 
NW_004166863.1,BestRefSeq,CDS,42905,42995,42906,42996 
NW_004166863.1,BestRefSeq,CDS,43246,43320,43247,43321 
NW_004166863.1,BestRefSeq,CDS,44123,44265,44124,44266 
NW_004166863.1,BestRefSeq,CDS,45080,45212,45081,45213 
NW_004166863.1,BestRefSeq,CDS,45643,45747,45644,45748 
NW_004166863.1,BestRefSeq,CDS,45973,46079,45974,46080 
NW_004166863.1,BestRefSeq,CDS,46525,46679,46526,46680 
NW_004166863.1,BestRefSeq,CDS,47519,47629,47520,47630 
NW_004166863.1,BestRefSeq,CDS,48045,48153,48046,48154 
NW_004166863.1,BestRefSeq,CDS,53127,53169,53128,53170 
NW_004166863.1,BestRefSeq,CDS,54373,54415,54374,54416 
NW_004166863.1,BestRefSeq,CDS,54797,54932,54798,54933 
NW_004166863.1,BestRefSeq,CDS,55785,56011,55786,56012 
NW_004166863.1,BestRefSeq,CDS,56388,56501,56389,56502 
NW_004166863.1,BestRefSeq,CDS,57720,57838,57721,57839 
NW_004166863.1,BestRefSeq,mRNA,11621,61313,11622,61314 
NW_004166863.1,BestRefSeq,exon,11621,11746,11622,11747 
NW_004166863.1,BestRefSeq,exon,15544,15633,15545,15634 
NW_004166863.1,BestRefSeq,exon,18218,18343,18219,18344 
NW_004166863.1,BestRefSeq,exon,30379,30541,30380,30542 
NW_004166863.1,BestRefSeq,exon,31240,31313,31241,31314 
NW_004166863.1,BestRefSeq,exon,31625,31681,31626,31682 
NW_004166863.1,BestRefSeq,exon,33007,33066,33008,33067 
NW_004166863.1,BestRefSeq,exon,39934,40091,39935,40092 
NW_004166863.1,BestRefSeq,exon,42905,42995,42906,42996 
NW_004166863.1,BestRefSeq,exon,43246,43320,43247,43321 
NW_004166863.1,BestRefSeq,exon,44123,44265,44124,44266 
NW_004166863.1,BestRefSeq,exon,45080,45212,45081,45213 
NW_004166863.1,BestRefSeq,exon,45643,45747,45644,45748 
NW_004166863.1,BestRefSeq,exon,45973,46079,45974,46080 
NW_004166863.1,BestRefSeq,exon,46525,46679,46526,46680 
NW_004166863.1,BestRefSeq,exon,47519,47629,47520,47630 
NW_004166863.1,BestRefSeq,exon,48045,48153,48046,48154 
NW_004166863.1,BestRefSeq,exon,53127,53169,53128,53170 
NW_004166863.1,BestRefSeq,exon,54373,54415,54374,54416 
NW_004166863.1,BestRefSeq,exon,54797,54932,54798,54933 
NW_004166863.1,BestRefSeq,exon,55785,56011,55786,56012 
NW_004166863.1,BestRefSeq,exon,56388,56501,56389,56502 
NW_004166863.1,BestRefSeq,exon,57720,61313,57721,61314 
NW_004166863.1,BestRefSeq,CDS,11741,11746,11742,11747 
NW_004166863.1,BestRefSeq,CDS,15544,15633,15545,15634 
NW_004166863.1,BestRefSeq,CDS,18218,18343,18219,18344 
NW_004166863.1,BestRefSeq,CDS,30379,30541,30380,30542 
NW_004166863.1,BestRefSeq,CDS,31240,31313,31241,31314 
NW_004166863.1,BestRefSeq,CDS,31625,31681,31626,31682 
NW_004166863.1,BestRefSeq,CDS,33007,33066,33008,33067 
NW_004166863.1,BestRefSeq,CDS,39934,40091,39935,40092 
NW_004166863.1,BestRefSeq,CDS,42905,42995,42906,42996 
NW_004166863.1,BestRefSeq,CDS,43246,43320,43247,43321 
NW_004166863.1,BestRefSeq,CDS,44123,44265,44124,44266 
NW_004166863.1,BestRefSeq,CDS,45080,45212,45081,45213 
NW_004166863.1,BestRefSeq,CDS,45643,45747,45644,45748 
NW_004166863.1,BestRefSeq,CDS,45973,46079,45974,46080 
NW_004166863.1,BestRefSeq,CDS,46525,46679,46526,46680 
NW_004166863.1,BestRefSeq,CDS,47519,47629,47520,47630 
NW_004166863.1,BestRefSeq,CDS,48045,48153,48046,48154 
NW_004166863.1,BestRefSeq,CDS,53127,53169,53128,53170 
NW_004166863.1,BestRefSeq,CDS,54373,54415,54374,54416 
NW_004166863.1,BestRefSeq,CDS,54797,54932,54798,54933 
NW_004166863.1,BestRefSeq,CDS,55785,56011,55786,56012 
NW_004166863.1,BestRefSeq,CDS,56388,56501,56389,56502 
NW_004166863.1,BestRefSeq,CDS,57720,57838,57721,57839 
NW_004166863.1,Curated Genomic,pseudogene,37787,38137,37788,38138 
NW_004166863.1,BestRefSeq,gene,61704,77025,61705,77026 
NW_004166863.1,BestRefSeq,mRNA,61704,77025,61705,77026 
NW_004166863.1,BestRefSeq,exon,61704,61801,61705,61802 
NW_004166863.1,BestRefSeq,exon,62468,62656,62469,62657 
NW_004166863.1,BestRefSeq,exon,74534,74662,74535,74663 
NW_004166863.1,BestRefSeq,exon,74826,77025,74827,77026 
NW_004166863.1,BestRefSeq,CDS,62507,62656,62508,62657 
NW_004166863.1,BestRefSeq,CDS,74534,74662,74535,74663 
NW_004166863.1,BestRefSeq,CDS,74826,74999,74827,75000 
NW_004166863.1,BestRefSeq,gene,80747,82905,80748,82906 
NW_004166863.1,BestRefSeq,lnc_RNA,80747,82905,80748,82906 
NW_004166863.1,BestRefSeq,exon,82188,82905,82189,82906 
NW_004166863.1,BestRefSeq,exon,80747,81475,80748,81476 
NW_004166863.1,BestRefSeq,lnc_RNA,80747,82905,80748,82906 
NW_004166863.1,BestRefSeq,exon,82188,82905,82189,82906 
NW_004166863.1,BestRefSeq,exon,81848,81982,81849,81983 
NW_004166863.1,BestRefSeq,exon,80747,81475,80748,81476 
NW_004166863.1,BestRefSeq,gene,82993,133895,82994,133896 
NW_004166863.1,BestRefSeq,mRNA,82993,133895,82994,133896 
NW_004166863.1,BestRefSeq,exon,82993,83229,82994,83230 
NW_004166863.1,BestRefSeq,exon,101838,101905,101839,101906 
NW_004166863.1,BestRefSeq,exon,108584,108677,108585,108678 
NW_004166863.1,BestRefSeq,exon,112525,112575,112526,112576 
NW_004166863.1,BestRefSeq,exon,113224,113350,113225,113351 
NW_004166863.1,BestRefSeq,exon,113427,113490,113428,113491 
NW_004166863.1,BestRefSeq,exon,117359,117476,117360,117477 
NW_004166863.1,BestRefSeq,exon,121436,121538,121437,121539 
NW_004166863.1,BestRefSeq,exon,123524,123623,123525,123624 
NW_004166863.1,BestRefSeq,exon,123931,124119,123932,124120 
NW_004166863.1,BestRefSeq,exon,126350,126424,126351,126425 
NW_004166863.1,BestRefSeq,exon,126659,126717,126660,126718 
NW_004166863.1,BestRefSeq,exon,127198,127313,127199,127314 
NW_004166863.1,BestRefSeq,exon,127582,127733,127583,127734 
NW_004166863.1,BestRefSeq,exon,127840,128029,127841,128030 
NW_004166863.1,BestRefSeq,exon,128260,128349,128261,128350 
NW_004166863.1,BestRefSeq,exon,129592,129744,129593,129745 
NW_004166863.1,BestRefSeq,exon,129873,129908,129874,129909 
NW_004166863.1,BestRefSeq,exon,132633,132664,132634,132665 
NW_004166863.1,BestRefSeq,exon,133007,133158,133008,133159 
NW_004166863.1,BestRefSeq,exon,133231,133895,133232,133896 
NW_004166863.1,BestRefSeq,CDS,83202,83229,83203,83230 
NW_004166863.1,BestRefSeq,CDS,101838,101905,101839,101906 
NW_004166863.1,BestRefSeq,CDS,108584,108677,108585,108678 
NW_004166863.1,BestRefSeq,CDS,112525,112575,112526,112576 
NW_004166863.1,BestRefSeq,CDS,113224,113350,113225,113351 
NW_004166863.1,BestRefSeq,CDS,113427,113490,113428,113491 
