sequence_id,refseq,region,start_index,end_index,start,end
NT_167207.1,BestRefSeq,gene,5291,16347,5292,16348 
NT_167207.1,BestRefSeq,mRNA,5291,16347,5292,16348 
NT_167207.1,BestRefSeq,exon,15659,16347,15660,16348 
NT_167207.1,BestRefSeq,exon,11108,11379,11109,11380 
NT_167207.1,BestRefSeq,exon,8106,8158,8107,8159 
NT_167207.1,BestRefSeq,exon,5291,5389,5292,5390 
NT_167207.1,BestRefSeq,pseudogene,132568,468682,132569,468683 
NT_167207.1,BestRefSeq,transcript,132568,468682,132569,468683 
NT_167207.1,BestRefSeq,exon,468240,468682,468241,468683 
NT_167207.1,BestRefSeq,exon,449593,449674,449594,449675 
NT_167207.1,BestRefSeq,exon,448110,448237,448111,448238 
NT_167207.1,BestRefSeq,exon,438553,438746,438554,438747 
NT_167207.1,BestRefSeq,exon,430149,430270,430150,430271 
NT_167207.1,BestRefSeq,exon,429550,429579,429551,429580 
NT_167207.1,BestRefSeq,exon,428218,428249,428219,428250 
NT_167207.1,BestRefSeq,exon,427240,427308,427241,427309 
NT_167207.1,BestRefSeq,exon,421613,421712,421614,421713 
NT_167207.1,BestRefSeq,exon,417574,417896,417575,417897 
NT_167207.1,BestRefSeq,exon,407430,407629,407431,407630 
NT_167207.1,BestRefSeq,exon,397529,397653,397530,397654 
NT_167207.1,BestRefSeq,exon,380974,381175,380975,381176 
NT_167207.1,BestRefSeq,exon,373776,373959,373777,373960 
NT_167207.1,BestRefSeq,exon,359837,359936,359838,359937 
NT_167207.1,BestRefSeq,exon,337863,337981,337864,337982 
NT_167207.1,BestRefSeq,exon,332344,332567,332345,332568 
NT_167207.1,BestRefSeq,exon,323934,324001,323935,324002 
NT_167207.1,BestRefSeq,exon,313314,313549,313315,313550 
NT_167207.1,BestRefSeq,exon,311336,311436,311337,311437 
NT_167207.1,BestRefSeq,exon,308750,308885,308751,308886 
NT_167207.1,BestRefSeq,exon,306214,306378,306215,306379 
NT_167207.1,BestRefSeq,exon,304559,304711,304560,304712 
NT_167207.1,BestRefSeq,exon,275763,276001,275764,276002 
NT_167207.1,BestRefSeq,exon,271670,271943,271671,271944 
NT_167207.1,BestRefSeq,exon,263912,264055,263913,264056 
NT_167207.1,BestRefSeq,exon,261868,262181,261869,262182 
NT_167207.1,BestRefSeq,exon,229741,229881,229742,229882 
NT_167207.1,BestRefSeq,exon,226069,226188,226070,226189 
NT_167207.1,BestRefSeq,exon,225600,225809,225601,225810 
NT_167207.1,BestRefSeq,exon,222856,222993,222857,222994 
NT_167207.1,BestRefSeq,exon,219056,219233,219057,219234 
NT_167207.1,BestRefSeq,exon,216548,216675,216549,216676 
NT_167207.1,BestRefSeq,exon,212772,212905,212773,212906 
NT_167207.1,BestRefSeq,exon,212170,212306,212171,212307 
NT_167207.1,BestRefSeq,exon,211809,211936,211810,211937 
NT_167207.1,BestRefSeq,exon,211465,211656,211466,211657 
NT_167207.1,BestRefSeq,exon,210979,211128,210980,211129 
NT_167207.1,BestRefSeq,exon,208161,208400,208162,208401 
NT_167207.1,BestRefSeq,exon,202309,202477,202310,202478 
NT_167207.1,BestRefSeq,exon,199545,199724,199546,199725 
NT_167207.1,BestRefSeq,exon,197233,197406,197234,197407 
NT_167207.1,BestRefSeq,exon,192960,193133,192961,193134 
NT_167207.1,BestRefSeq,exon,180884,181067,180885,181068 
NT_167207.1,BestRefSeq,exon,177862,178003,177863,178004 
NT_167207.1,BestRefSeq,exon,175197,175359,175198,175360 
NT_167207.1,BestRefSeq,exon,172819,172970,172820,172971 
NT_167207.1,BestRefSeq,exon,159889,160500,159890,160501 
NT_167207.1,BestRefSeq,exon,147943,148151,147944,148152 
NT_167207.1,BestRefSeq,exon,147542,147724,147543,147725 
NT_167207.1,BestRefSeq,exon,146662,146781,146663,146782 
NT_167207.1,BestRefSeq,exon,143224,143383,143225,143384 
NT_167207.1,BestRefSeq,exon,142944,143116,142945,143117 
NT_167207.1,BestRefSeq,exon,140028,140226,140029,140227 
NT_167207.1,BestRefSeq,exon,135013,135112,135014,135113 
NT_167207.1,BestRefSeq,exon,132568,133580,132569,133581 
NT_167207.1,Curated Genomic,pseudogene,415331,415453,415332,415454 
NT_167207.1,RefSeq,match,415231,415553,415232,415554 
