sequence_id,refseq,region,start_index,end_index,start,end
NW_003315945.1,BestRefSeq,gene,26723,57000,26724,57001 
NW_003315945.1,BestRefSeq,mRNA,26723,57000,26724,57001 
NW_003315945.1,BestRefSeq,exon,56908,57000,56909,57001 
NW_003315945.1,BestRefSeq,exon,52647,52851,52648,52852 
NW_003315945.1,BestRefSeq,exon,50028,50172,50029,50173 
NW_003315945.1,BestRefSeq,exon,47427,47560,47428,47561 
NW_003315945.1,BestRefSeq,exon,45245,45398,45246,45399 
NW_003315945.1,BestRefSeq,exon,44249,44356,44250,44357 
NW_003315945.1,BestRefSeq,exon,43412,43516,43413,43517 
NW_003315945.1,BestRefSeq,exon,40801,40839,40802,40840 
NW_003315945.1,BestRefSeq,exon,36780,36920,36781,36921 
NW_003315945.1,BestRefSeq,exon,34803,34883,34804,34884 
NW_003315945.1,BestRefSeq,exon,34393,34540,34394,34541 
NW_003315945.1,BestRefSeq,exon,30205,30336,30206,30337 
NW_003315945.1,BestRefSeq,exon,27401,27473,27402,27474 
NW_003315945.1,BestRefSeq,exon,26723,27104,26724,27105 
NW_003315945.1,BestRefSeq,CDS,56908,56959,56909,56960 
NW_003315945.1,BestRefSeq,CDS,52647,52851,52648,52852 
NW_003315945.1,BestRefSeq,CDS,50028,50172,50029,50173 
NW_003315945.1,BestRefSeq,CDS,47427,47560,47428,47561 
NW_003315945.1,BestRefSeq,CDS,45245,45398,45246,45399 
NW_003315945.1,BestRefSeq,CDS,44249,44356,44250,44357 
NW_003315945.1,BestRefSeq,CDS,43412,43516,43413,43517 
NW_003315945.1,BestRefSeq,CDS,40801,40839,40802,40840 
NW_003315945.1,BestRefSeq,CDS,36780,36920,36781,36921 
NW_003315945.1,BestRefSeq,CDS,34803,34883,34804,34884 
NW_003315945.1,BestRefSeq,CDS,34393,34540,34394,34541 
NW_003315945.1,BestRefSeq,CDS,30205,30336,30206,30337 
NW_003315945.1,BestRefSeq,CDS,27401,27473,27402,27474 
NW_003315945.1,BestRefSeq,CDS,26921,27104,26922,27105 
NW_003315945.1,BestRefSeq,mRNA,26723,57000,26724,57001 
NW_003315945.1,BestRefSeq,exon,56908,57000,56909,57001 
NW_003315945.1,BestRefSeq,exon,52647,52851,52648,52852 
NW_003315945.1,BestRefSeq,exon,50028,50172,50029,50173 
NW_003315945.1,BestRefSeq,exon,47427,47560,47428,47561 
NW_003315945.1,BestRefSeq,exon,45245,45398,45246,45399 
NW_003315945.1,BestRefSeq,exon,44249,44356,44250,44357 
NW_003315945.1,BestRefSeq,exon,43412,43516,43413,43517 
NW_003315945.1,BestRefSeq,exon,40801,40839,40802,40840 
NW_003315945.1,BestRefSeq,exon,36780,36920,36781,36921 
NW_003315945.1,BestRefSeq,exon,34803,34886,34804,34887 
NW_003315945.1,BestRefSeq,exon,34393,34540,34394,34541 
NW_003315945.1,BestRefSeq,exon,30205,30336,30206,30337 
NW_003315945.1,BestRefSeq,exon,27401,27473,27402,27474 
NW_003315945.1,BestRefSeq,exon,26723,27104,26724,27105 
NW_003315945.1,BestRefSeq,CDS,56908,56959,56909,56960 
NW_003315945.1,BestRefSeq,CDS,52647,52851,52648,52852 
NW_003315945.1,BestRefSeq,CDS,50028,50172,50029,50173 
NW_003315945.1,BestRefSeq,CDS,47427,47560,47428,47561 
NW_003315945.1,BestRefSeq,CDS,45245,45398,45246,45399 
NW_003315945.1,BestRefSeq,CDS,44249,44356,44250,44357 
