sequence_id,refseq,region,start_index,end_index,start,end
NT_167222.1,Curated Genomic,pseudogene,99380,100664,99381,100665 
NT_167222.1,Curated Genomic,pseudogene,102686,103970,102687,103971 
NT_167222.1,Curated Genomic,pseudogene,105992,107276,105993,107277 
NT_167222.1,Curated Genomic,pseudogene,109298,110582,109299,110583 
NT_167222.1,BestRefSeq,gene,112604,124170,112605,124171 
NT_167222.1,BestRefSeq,transcript,112604,124170,112605,124171 
NT_167222.1,BestRefSeq,exon,112604,113886,112605,113887 
NT_167222.1,BestRefSeq,exon,114023,114114,114024,114115 
NT_167222.1,BestRefSeq,exon,121008,121072,121009,121073 
NT_167222.1,BestRefSeq,exon,121493,121560,121494,121561 
NT_167222.1,BestRefSeq,exon,123599,123697,123600,123698 
NT_167222.1,BestRefSeq,exon,124108,124170,124109,124171 
NT_167222.1,BestRefSeq,mRNA,112604,114675,112605,114676 
NT_167222.1,BestRefSeq,exon,112604,114114,112605,114115 
NT_167222.1,BestRefSeq,exon,114477,114675,114478,114676 
NT_167222.1,BestRefSeq,CDS,112604,113878,112605,113879 
NT_167222.1,BestRefSeq,mRNA,112604,114675,112605,114676 
NT_167222.1,BestRefSeq,exon,112604,113886,112605,113887 
NT_167222.1,BestRefSeq,exon,114023,114114,114024,114115 
NT_167222.1,BestRefSeq,exon,114477,114675,114478,114676 
NT_167222.1,BestRefSeq,CDS,112604,113878,112605,113879 
NT_167222.1,BestRefSeq,mRNA,112604,114675,112605,114676 
NT_167222.1,BestRefSeq,exon,112604,113080,112605,113081 
NT_167222.1,BestRefSeq,exon,114023,114114,114024,114115 
NT_167222.1,BestRefSeq,exon,114477,114675,114478,114676 
NT_167222.1,BestRefSeq,CDS,112604,113080,112605,113081 
NT_167222.1,BestRefSeq,CDS,114023,114028,114024,114029 
NT_167222.1,RefSeq,match,99280,100764,99281,100765 
NT_167222.1,RefSeq,match,102586,104070,102587,104071 
NT_167222.1,RefSeq,match,105892,107376,105893,107377 
NT_167222.1,RefSeq,match,109198,110682,109199,110683 
NT_167222.1,RefSeq,match,110904,126170,110905,126171 
