sequence_id,refseq,region,start_index,end_index,start,end
NW_003571041.1,Curated Genomic,pseudogene,163900,164005,163901,164006 
NW_003571041.1,Curated Genomic,exon,163900,164005,163901,164006 
NW_003571041.1,BestRefSeq,gene,215671,239195,215672,239196 
NW_003571041.1,BestRefSeq,mRNA,215671,239195,215672,239196 
NW_003571041.1,BestRefSeq,exon,238958,239195,238959,239196 
NW_003571041.1,BestRefSeq,exon,229360,229519,229361,229520 
NW_003571041.1,BestRefSeq,exon,225198,225364,225199,225365 
NW_003571041.1,BestRefSeq,exon,224421,224505,224422,224506 
NW_003571041.1,BestRefSeq,exon,220602,220804,220603,220805 
NW_003571041.1,BestRefSeq,exon,217764,217876,217765,217877 
NW_003571041.1,BestRefSeq,exon,215671,217389,215672,217390 
NW_003571041.1,BestRefSeq,CDS,238958,239042,238959,239043 
NW_003571041.1,BestRefSeq,CDS,229360,229519,229361,229520 
NW_003571041.1,BestRefSeq,CDS,225198,225364,225199,225365 
NW_003571041.1,BestRefSeq,CDS,224421,224505,224422,224506 
NW_003571041.1,BestRefSeq,CDS,220602,220804,220603,220805 
NW_003571041.1,BestRefSeq,CDS,217764,217876,217765,217877 
NW_003571041.1,BestRefSeq,CDS,217237,217389,217238,217390 
NW_003571041.1,BestRefSeq,mRNA,215671,239195,215672,239196 
NW_003571041.1,BestRefSeq,exon,238958,239195,238959,239196 
NW_003571041.1,BestRefSeq,exon,232276,232581,232277,232582 
NW_003571041.1,BestRefSeq,exon,229360,229519,229361,229520 
NW_003571041.1,BestRefSeq,exon,225198,225364,225199,225365 
NW_003571041.1,BestRefSeq,exon,224421,224505,224422,224506 
NW_003571041.1,BestRefSeq,exon,220602,220804,220603,220805 
NW_003571041.1,BestRefSeq,exon,217764,217876,217765,217877 
NW_003571041.1,BestRefSeq,exon,215671,217389,215672,217390 
NW_003571041.1,BestRefSeq,CDS,238958,239042,238959,239043 
NW_003571041.1,BestRefSeq,CDS,232276,232581,232277,232582 
NW_003571041.1,BestRefSeq,CDS,229360,229519,229361,229520 
NW_003571041.1,BestRefSeq,CDS,225198,225364,225199,225365 
NW_003571041.1,BestRefSeq,CDS,224421,224505,224422,224506 
NW_003571041.1,BestRefSeq,CDS,220602,220804,220603,220805 
NW_003571041.1,BestRefSeq,CDS,217764,217876,217765,217877 
NW_003571041.1,BestRefSeq,CDS,217237,217389,217238,217390 
NW_003571041.1,BestRefSeq,mRNA,215671,239195,215672,239196 
NW_003571041.1,BestRefSeq,exon,238958,239195,238959,239196 
NW_003571041.1,BestRefSeq,exon,232276,232581,232277,232582 
NW_003571041.1,BestRefSeq,exon,229360,229519,229361,229520 
NW_003571041.1,BestRefSeq,exon,225198,225364,225199,225365 
NW_003571041.1,BestRefSeq,exon,224421,224505,224422,224506 
NW_003571041.1,BestRefSeq,exon,220602,220804,220603,220805 
NW_003571041.1,BestRefSeq,exon,217764,217876,217765,217877 
NW_003571041.1,BestRefSeq,exon,215671,217425,215672,217426 
NW_003571041.1,BestRefSeq,CDS,238958,239042,238959,239043 
NW_003571041.1,BestRefSeq,CDS,232276,232581,232277,232582 
NW_003571041.1,BestRefSeq,CDS,229360,229519,229361,229520 
NW_003571041.1,BestRefSeq,CDS,225198,225364,225199,225365 
NW_003571041.1,BestRefSeq,CDS,224421,224505,224422,224506 
NW_003571041.1,BestRefSeq,CDS,220602,220804,220603,220805 
NW_003571041.1,BestRefSeq,CDS,217764,217876,217765,217877 
NW_003571041.1,BestRefSeq,CDS,217237,217425,217238,217426 
NW_003571041.1,BestRefSeq,gene,247713,327272,247714,327273 
NW_003571041.1,BestRefSeq,mRNA,247713,327272,247714,327273 
NW_003571041.1,BestRefSeq,exon,247713,247818,247714,247819 
NW_003571041.1,BestRefSeq,exon,250271,250431,250272,250432 
NW_003571041.1,BestRefSeq,exon,251156,251205,251157,251206 
NW_003571041.1,BestRefSeq,exon,259516,259626,259517,259627 
NW_003571041.1,BestRefSeq,exon,261605,261709,261606,261710 
NW_003571041.1,BestRefSeq,exon,262979,263062,262980,263063 
NW_003571041.1,BestRefSeq,exon,264945,265001,264946,265002 
NW_003571041.1,BestRefSeq,exon,266922,267047,266923,267048 
NW_003571041.1,BestRefSeq,exon,268603,268680,268604,268681 
NW_003571041.1,BestRefSeq,exon,268860,268948,268861,268949 
NW_003571041.1,BestRefSeq,exon,269805,269901,269806,269902 
NW_003571041.1,BestRefSeq,exon,272560,272698,272561,272699 
NW_003571041.1,BestRefSeq,exon,275358,275436,275359,275437 
NW_003571041.1,BestRefSeq,exon,277909,278143,277910,278144 
NW_003571041.1,BestRefSeq,exon,279237,279600,279238,279601 
NW_003571041.1,BestRefSeq,exon,279691,279788,279692,279789 
NW_003571041.1,BestRefSeq,exon,280258,280452,280259,280453 
NW_003571041.1,BestRefSeq,exon,281203,281394,281204,281395 
NW_003571041.1,BestRefSeq,exon,284904,285069,284905,285070 
NW_003571041.1,BestRefSeq,exon,286604,286860,286605,286861 
NW_003571041.1,BestRefSeq,exon,290934,291134,290935,291135 
NW_003571041.1,BestRefSeq,exon,294293,294444,294294,294445 
NW_003571041.1,BestRefSeq,exon,296348,296547,296349,296548 
NW_003571041.1,BestRefSeq,exon,299170,299387,299171,299388 
NW_003571041.1,BestRefSeq,exon,299814,300011,299815,300012 
NW_003571041.1,BestRefSeq,exon,300586,300846,300587,300847 
NW_003571041.1,BestRefSeq,exon,302422,302583,302423,302584 
NW_003571041.1,BestRefSeq,exon,304760,304856,304761,304857 
NW_003571041.1,BestRefSeq,exon,306337,306458,306338,306459 
NW_003571041.1,BestRefSeq,exon,306831,307001,306832,307002 
NW_003571041.1,BestRefSeq,exon,312130,312198,312131,312199 
NW_003571041.1,BestRefSeq,exon,314928,314981,314929,314982 
NW_003571041.1,BestRefSeq,exon,315111,315131,315112,315132 
NW_003571041.1,BestRefSeq,exon,317402,317521,317403,317522 
NW_003571041.1,BestRefSeq,exon,317747,317866,317748,317867 
NW_003571041.1,BestRefSeq,exon,318598,318762,318599,318763 
NW_003571041.1,BestRefSeq,exon,318841,319022,318842,319023 
NW_003571041.1,BestRefSeq,exon,319245,319443,319246,319444 
NW_003571041.1,BestRefSeq,exon,320057,320185,320058,320186 
NW_003571041.1,BestRefSeq,exon,322348,322614,322349,322615 
NW_003571041.1,BestRefSeq,exon,324279,324485,324280,324486 
NW_003571041.1,BestRefSeq,exon,325327,325485,325328,325486 
NW_003571041.1,BestRefSeq,exon,325580,325714,325581,325715 
NW_003571041.1,BestRefSeq,exon,327162,327272,327163,327273 
NW_003571041.1,BestRefSeq,CDS,250332,250431,250333,250432 
NW_003571041.1,BestRefSeq,CDS,251156,251205,251157,251206 
NW_003571041.1,BestRefSeq,CDS,259516,259626,259517,259627 
NW_003571041.1,BestRefSeq,CDS,261605,261709,261606,261710 
NW_003571041.1,BestRefSeq,CDS,262979,263062,262980,263063 
NW_003571041.1,BestRefSeq,CDS,264945,265001,264946,265002 
NW_003571041.1,BestRefSeq,CDS,266922,267047,266923,267048 
NW_003571041.1,BestRefSeq,CDS,268603,268680,268604,268681 
NW_003571041.1,BestRefSeq,CDS,268860,268948,268861,268949 
NW_003571041.1,BestRefSeq,CDS,269805,269901,269806,269902 
NW_003571041.1,BestRefSeq,CDS,272560,272698,272561,272699 
NW_003571041.1,BestRefSeq,CDS,275358,275436,275359,275437 
NW_003571041.1,BestRefSeq,CDS,277909,278143,277910,278144 
NW_003571041.1,BestRefSeq,CDS,279237,279600,279238,279601 
NW_003571041.1,BestRefSeq,CDS,279691,279788,279692,279789 
NW_003571041.1,BestRefSeq,CDS,280258,280452,280259,280453 
NW_003571041.1,BestRefSeq,CDS,281203,281394,281204,281395 
NW_003571041.1,BestRefSeq,CDS,284904,285069,284905,285070 
NW_003571041.1,BestRefSeq,CDS,286604,286860,286605,286861 
NW_003571041.1,BestRefSeq,CDS,290934,291134,290935,291135 
NW_003571041.1,BestRefSeq,CDS,294293,294444,294294,294445 
NW_003571041.1,BestRefSeq,CDS,296348,296547,296349,296548 
NW_003571041.1,BestRefSeq,CDS,299170,299387,299171,299388 
NW_003571041.1,BestRefSeq,CDS,299814,300011,299815,300012 
NW_003571041.1,BestRefSeq,CDS,300586,300846,300587,300847 
NW_003571041.1,BestRefSeq,CDS,302422,302583,302423,302584 
NW_003571041.1,BestRefSeq,CDS,304760,304856,304761,304857 
NW_003571041.1,BestRefSeq,CDS,306337,306458,306338,306459 
NW_003571041.1,BestRefSeq,CDS,306831,307001,306832,307002 
NW_003571041.1,BestRefSeq,CDS,312130,312198,312131,312199 
NW_003571041.1,BestRefSeq,CDS,314928,314981,314929,314982 
NW_003571041.1,BestRefSeq,CDS,315111,315131,315112,315132 
NW_003571041.1,BestRefSeq,CDS,317402,317521,317403,317522 
NW_003571041.1,BestRefSeq,CDS,317747,317866,317748,317867 
NW_003571041.1,BestRefSeq,CDS,318598,318762,318599,318763 
NW_003571041.1,BestRefSeq,CDS,318841,319022,318842,319023 
NW_003571041.1,BestRefSeq,CDS,319245,319443,319246,319444 
NW_003571041.1,BestRefSeq,CDS,320057,320185,320058,320186 
NW_003571041.1,BestRefSeq,CDS,322348,322614,322349,322615 
