sequence_id,refseq,region,start_index,end_index,start,end
NW_004775427.1,BestRefSeq,gene,43320,78207,43321,78208 
NW_004775427.1,BestRefSeq,mRNA,43320,78207,43321,78208 
NW_004775427.1,BestRefSeq,exon,43320,43490,43321,43491 
NW_004775427.1,BestRefSeq,exon,49429,49555,49430,49556 
NW_004775427.1,BestRefSeq,exon,50057,50152,50058,50153 
NW_004775427.1,BestRefSeq,exon,73287,73387,73288,73388 
NW_004775427.1,BestRefSeq,exon,75730,78207,75731,78208 
NW_004775427.1,BestRefSeq,CDS,76053,77450,76054,77451 
NW_004775427.1,BestRefSeq,mRNA,43320,78207,43321,78208 
NW_004775427.1,BestRefSeq,exon,43320,43490,43321,43491 
NW_004775427.1,BestRefSeq,exon,49429,49555,49430,49556 
NW_004775427.1,BestRefSeq,exon,50057,50152,50058,50153 
NW_004775427.1,BestRefSeq,exon,75730,78207,75731,78208 
NW_004775427.1,BestRefSeq,CDS,43488,43490,43489,43491 
NW_004775427.1,BestRefSeq,CDS,49429,49555,49430,49556 
NW_004775427.1,BestRefSeq,CDS,50057,50152,50058,50153 
NW_004775427.1,BestRefSeq,CDS,75730,77450,75731,77451 
NW_004775427.1,BestRefSeq,mRNA,43320,78207,43321,78208 
NW_004775427.1,BestRefSeq,exon,43320,43490,43321,43491 
NW_004775427.1,BestRefSeq,exon,49429,49555,49430,49556 
NW_004775427.1,BestRefSeq,exon,75730,78207,75731,78208 
NW_004775427.1,BestRefSeq,CDS,43488,43490,43489,43491 
NW_004775427.1,BestRefSeq,CDS,49429,49555,49430,49556 
NW_004775427.1,BestRefSeq,CDS,75730,77450,75731,77451 
NW_004775427.1,BestRefSeq,mRNA,43320,78207,43321,78208 
NW_004775427.1,BestRefSeq,exon,43320,43490,43321,43491 
NW_004775427.1,BestRefSeq,exon,75730,78207,75731,78208 
NW_004775427.1,BestRefSeq,CDS,76053,77450,76054,77451 
NW_004775427.1,Curated Genomic,pseudogene,95760,97937,95761,97938 
NW_004775427.1,BestRefSeq,gene,114475,192305,114476,192306 
NW_004775427.1,BestRefSeq,transcript,114475,192305,114476,192306 
NW_004775427.1,BestRefSeq,exon,114475,114672,114476,114673 
NW_004775427.1,BestRefSeq,exon,191080,191210,191081,191211 
NW_004775427.1,BestRefSeq,exon,191631,192305,191632,192306 
NW_004775427.1,BestRefSeq,transcript,114475,154158,114476,154159 
NW_004775427.1,BestRefSeq,exon,114475,114672,114476,114673 
NW_004775427.1,BestRefSeq,exon,150911,154158,150912,154159 
NW_004775427.1,BestRefSeq,transcript,114500,192303,114501,192304 
NW_004775427.1,BestRefSeq,exon,114500,114672,114501,114673 
NW_004775427.1,BestRefSeq,exon,120787,120913,120788,120914 
NW_004775427.1,BestRefSeq,exon,121409,121504,121410,121505 
NW_004775427.1,BestRefSeq,exon,191080,191210,191081,191211 
NW_004775427.1,BestRefSeq,exon,191631,192303,191632,192304 
NW_004775427.1,BestRefSeq,mRNA,114500,154161,114501,154162 
NW_004775427.1,BestRefSeq,exon,114500,115295,114501,115296 
NW_004775427.1,BestRefSeq,exon,120787,120913,120788,120914 
NW_004775427.1,BestRefSeq,exon,121409,121504,121410,121505 
NW_004775427.1,BestRefSeq,exon,150911,154161,150912,154162 
NW_004775427.1,BestRefSeq,CDS,120880,120913,120881,120914 
NW_004775427.1,BestRefSeq,CDS,121409,121504,121410,121505 
NW_004775427.1,BestRefSeq,CDS,150911,152121,150912,152122 
NW_004775427.1,BestRefSeq,mRNA,114500,154161,114501,154162 
NW_004775427.1,BestRefSeq,exon,114500,114672,114501,114673 
NW_004775427.1,BestRefSeq,exon,120787,120913,120788,120914 
NW_004775427.1,BestRefSeq,exon,121409,121504,121410,121505 
NW_004775427.1,BestRefSeq,exon,150911,154161,150912,154162 
NW_004775427.1,BestRefSeq,CDS,114670,114672,114671,114673 
NW_004775427.1,BestRefSeq,CDS,120787,120913,120788,120914 
NW_004775427.1,BestRefSeq,CDS,121409,121504,121410,121505 
NW_004775427.1,BestRefSeq,CDS,150911,152121,150912,152122 
NW_004775427.1,BestRefSeq,mRNA,118120,154161,118121,154162 
NW_004775427.1,BestRefSeq,exon,118120,118242,118121,118243 
NW_004775427.1,BestRefSeq,exon,120787,120913,120788,120914 
NW_004775427.1,BestRefSeq,exon,121409,121504,121410,121505 
NW_004775427.1,BestRefSeq,exon,150911,154161,150912,154162 
NW_004775427.1,BestRefSeq,CDS,120880,120913,120881,120914 
NW_004775427.1,BestRefSeq,CDS,121409,121504,121410,121505 
NW_004775427.1,BestRefSeq,CDS,150911,152121,150912,152122 
NW_004775427.1,Curated Genomic,pseudogene,191222,195027,191223,195028 
NW_004775427.1,BestRefSeq,pseudogene,202599,245984,202600,245985 
NW_004775427.1,BestRefSeq,transcript,202599,245984,202600,245985 
NW_004775427.1,BestRefSeq,exon,202599,202780,202600,202781 
NW_004775427.1,BestRefSeq,exon,243559,245984,243560,245985 
NW_004775427.1,Curated Genomic,pseudogene,252819,254255,252820,254256 
NW_004775427.1,BestRefSeq,gene,260674,295473,260675,295474 
NW_004775427.1,BestRefSeq,mRNA,260674,295473,260675,295474 
NW_004775427.1,BestRefSeq,exon,295307,295473,295308,295474 
NW_004775427.1,BestRefSeq,exon,286028,286154,286029,286155 
NW_004775427.1,BestRefSeq,exon,285437,285532,285438,285533 
NW_004775427.1,BestRefSeq,exon,260674,262629,260675,262630 
NW_004775427.1,BestRefSeq,CDS,295307,295309,295308,295310 
NW_004775427.1,BestRefSeq,CDS,286028,286154,286029,286155 
NW_004775427.1,BestRefSeq,CDS,285437,285532,285438,285533 
NW_004775427.1,BestRefSeq,CDS,261098,262629,261099,262630 
NW_004775427.1,BestRefSeq,gene,327813,374867,327814,374868 
NW_004775427.1,BestRefSeq,mRNA,327813,374867,327814,374868 
NW_004775427.1,BestRefSeq,exon,327813,327985,327814,327986 
NW_004775427.1,BestRefSeq,exon,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,exon,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,exon,362663,374867,362664,374868 
NW_004775427.1,BestRefSeq,CDS,327983,327985,327984,327986 
NW_004775427.1,BestRefSeq,CDS,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,CDS,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,CDS,362663,363861,362664,363862 
NW_004775427.1,BestRefSeq,mRNA,327813,374867,327814,374868 
NW_004775427.1,BestRefSeq,exon,327813,327985,327814,327986 
NW_004775427.1,BestRefSeq,exon,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,exon,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,exon,362663,363006,362664,363007 
NW_004775427.1,BestRefSeq,exon,373094,374867,373095,374868 
NW_004775427.1,BestRefSeq,CDS,327983,327985,327984,327986 
NW_004775427.1,BestRefSeq,CDS,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,CDS,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,CDS,362663,363006,362664,363007 
NW_004775427.1,BestRefSeq,CDS,373094,373129,373095,373130 
NW_004775427.1,BestRefSeq,mRNA,327813,374867,327814,374868 
NW_004775427.1,BestRefSeq,exon,327813,327985,327814,327986 
NW_004775427.1,BestRefSeq,exon,362663,374867,362664,374868 
NW_004775427.1,BestRefSeq,CDS,362665,363861,362666,363862 
NW_004775427.1,BestRefSeq,mRNA,327813,351230,327814,351231 
NW_004775427.1,BestRefSeq,exon,327813,327985,327814,327986 
NW_004775427.1,BestRefSeq,exon,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,exon,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,exon,347902,351230,347903,351231 
NW_004775427.1,BestRefSeq,CDS,327983,327985,327984,327986 
NW_004775427.1,BestRefSeq,CDS,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,CDS,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,CDS,347902,347957,347903,347958 
NW_004775427.1,BestRefSeq,mRNA,327813,351230,327814,351231 
NW_004775427.1,BestRefSeq,exon,327813,327985,327814,327986 
NW_004775427.1,BestRefSeq,exon,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,exon,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,exon,348207,351230,348208,351231 
NW_004775427.1,BestRefSeq,CDS,327983,327985,327984,327986 
NW_004775427.1,BestRefSeq,CDS,333781,333907,333782,333908 
NW_004775427.1,BestRefSeq,CDS,334334,334429,334335,334430 
NW_004775427.1,BestRefSeq,CDS,348207,348424,348208,348425 
NW_004775427.1,BestRefSeq,gene,340156,340251,340157,340252 
NW_004775427.1,BestRefSeq,primary_transcript,340156,340251,340157,340252 
NW_004775427.1,BestRefSeq,exon,340156,340251,340157,340252 
NW_004775427.1,BestRefSeq,miRNA,340216,340236,340217,340237 
NW_004775427.1,BestRefSeq,exon,340216,340236,340217,340237 
NW_004775427.1,Curated Genomic,pseudogene,383533,383657,383534,383658 
NW_004775427.1,BestRefSeq,pseudogene,415434,464208,415435,464209 
NW_004775427.1,BestRefSeq,transcript,415434,464208,415435,464209 
NW_004775427.1,BestRefSeq,exon,463980,464208,463981,464209 
NW_004775427.1,BestRefSeq,exon,462574,462700,462575,462701 
NW_004775427.1,BestRefSeq,exon,415434,416972,415435,416973 
NW_004775427.1,Curated Genomic,pseudogene,424344,425789,424345,425790 
NW_004775427.1,BestRefSeq,gene,429987,489155,429988,489156 
NW_004775427.1,BestRefSeq,mRNA,429987,489155,429988,489156 
NW_004775427.1,BestRefSeq,exon,489055,489155,489056,489156 
NW_004775427.1,BestRefSeq,exon,462574,462700,462575,462701 
NW_004775427.1,BestRefSeq,exon,429987,434431,429988,434432 
NW_004775427.1,BestRefSeq,CDS,462574,462607,462575,462608 
NW_004775427.1,BestRefSeq,CDS,431694,434431,431695,434432 
NW_004775427.1,Curated Genomic,pseudogene,465596,467103,465597,467104 
NW_004775427.1,BestRefSeq,gene,489209,499368,489210,499369 
NW_004775427.1,BestRefSeq,transcript,489209,499368,489210,499369 
NW_004775427.1,BestRefSeq,exon,489209,489724,489210,489725 
NW_004775427.1,BestRefSeq,exon,490395,490600,490396,490601 
NW_004775427.1,BestRefSeq,exon,495717,495926,495718,495927 
NW_004775427.1,BestRefSeq,exon,497404,497592,497405,497593 
NW_004775427.1,BestRefSeq,exon,498828,498997,498829,498998 
NW_004775427.1,BestRefSeq,exon,499141,499368,499142,499369 
NW_004775427.1,BestRefSeq,transcript,489209,499368,489210,499369 
NW_004775427.1,BestRefSeq,exon,489209,489488,489210,489489 
NW_004775427.1,BestRefSeq,exon,490395,490600,490396,490601 
NW_004775427.1,BestRefSeq,exon,495717,495926,495718,495927 
NW_004775427.1,BestRefSeq,exon,497404,497592,497405,497593 
NW_004775427.1,BestRefSeq,exon,498828,498997,498829,498998 
NW_004775427.1,BestRefSeq,exon,499141,499368,499142,499369 
NW_004775427.1,BestRefSeq,transcript,489209,498975,489210,498976 
NW_004775427.1,BestRefSeq,exon,489209,489724,489210,489725 
NW_004775427.1,BestRefSeq,exon,490395,490600,490396,490601 
NW_004775427.1,BestRefSeq,exon,495717,495926,495718,495927 
NW_004775427.1,BestRefSeq,exon,497404,497592,497405,497593 
NW_004775427.1,BestRefSeq,exon,498828,498975,498829,498976 
