sequence_id,refseq,region,start_index,end_index,start,end
NW_003871079.1,Curated Genomic,pseudogene,34276,35656,34277,35657 
NW_003871079.1,BestRefSeq,gene,83939,94875,83940,94876 
NW_003871079.1,BestRefSeq,mRNA,83939,94875,83940,94876 
NW_003871079.1,BestRefSeq,exon,94817,94875,94818,94876 
NW_003871079.1,BestRefSeq,exon,93374,93512,93375,93513 
NW_003871079.1,BestRefSeq,exon,92694,92806,92695,92807 
NW_003871079.1,BestRefSeq,exon,92296,92384,92297,92385 
NW_003871079.1,BestRefSeq,exon,91308,91415,91309,91416 
NW_003871079.1,BestRefSeq,exon,87614,87732,87615,87733 
NW_003871079.1,BestRefSeq,exon,83939,84833,83940,84834 
NW_003871079.1,BestRefSeq,CDS,93374,93504,93375,93505 
NW_003871079.1,BestRefSeq,CDS,92694,92806,92695,92807 
NW_003871079.1,BestRefSeq,CDS,92296,92384,92297,92385 
NW_003871079.1,BestRefSeq,CDS,91308,91415,91309,91416 
NW_003871079.1,BestRefSeq,CDS,87614,87732,87615,87733 
NW_003871079.1,BestRefSeq,CDS,84704,84833,84705,84834 
NW_003871079.1,BestRefSeq,mRNA,83939,94875,83940,94876 
NW_003871079.1,BestRefSeq,exon,94624,94875,94625,94876 
NW_003871079.1,BestRefSeq,exon,93374,93512,93375,93513 
NW_003871079.1,BestRefSeq,exon,92694,92806,92695,92807 
NW_003871079.1,BestRefSeq,exon,92296,92384,92297,92385 
NW_003871079.1,BestRefSeq,exon,91308,91415,91309,91416 
NW_003871079.1,BestRefSeq,exon,87614,87732,87615,87733 
NW_003871079.1,BestRefSeq,exon,83939,84833,83940,84834 
NW_003871079.1,BestRefSeq,CDS,93374,93504,93375,93505 
NW_003871079.1,BestRefSeq,CDS,92694,92806,92695,92807 
NW_003871079.1,BestRefSeq,CDS,92296,92384,92297,92385 
NW_003871079.1,BestRefSeq,CDS,91308,91415,91309,91416 
NW_003871079.1,BestRefSeq,CDS,87614,87732,87615,87733 
NW_003871079.1,BestRefSeq,CDS,84704,84833,84705,84834 
NW_003871079.1,BestRefSeq,mRNA,83939,94875,83940,94876 
NW_003871079.1,BestRefSeq,exon,94592,94875,94593,94876 
